tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
10/28/2024,2.1672,2.1672,2.1672,2.1672,-0.0810,-3.60%,16,74,"{'tradeTime': '2024-10-28', 'openPrice': 2.1672, 'highPrice': 2.1672, 'lowPrice': 2.1672, 'lastPrice': 2.1672, 'priceChange': -0.081, 'percentChange': -0.036028823058, 'volume': 16, 'openInterest': 74}"
10/25/2024,2.2482,2.2482,2.2482,2.2482,+0.0287,+1.29%,2,73,"{'tradeTime': '2024-10-25', 'openPrice': 2.2482, 'highPrice': 2.2482, 'lowPrice': 2.2482, 'lastPrice': 2.2482, 'priceChange': 0.0287, 'percentChange': 0.012930840279, 'volume': 2, 'openInterest': 73}"
10/24/2024,2.2195,2.2368,2.2195,2.2195,-0.0148,-0.66%,9,73,"{'tradeTime': '2024-10-24', 'openPrice': 2.2195, 'highPrice': 2.2368, 'lowPrice': 2.2195, 'lastPrice': 2.2195, 'priceChange': -0.0148, 'percentChange': -0.006623998568, 'volume': 9, 'openInterest': 73}"
10/23/2024,2.2343,2.2343,2.2343,2.2343,-0.0208,-0.92%,2,73,"{'tradeTime': '2024-10-23', 'openPrice': 2.2343, 'highPrice': 2.2343, 'lowPrice': 2.2343, 'lastPrice': 2.2343, 'priceChange': -0.0208, 'percentChange': -0.009223537759, 'volume': 2, 'openInterest': 73}"
10/22/2024,2.2551,2.2551,2.2551,2.2551,+0.0389,+1.76%,0,73,"{'tradeTime': '2024-10-22', 'openPrice': 2.2551, 'highPrice': 2.2551, 'lowPrice': 2.2551, 'lastPrice': 2.2551, 'priceChange': 0.0389, 'percentChange': 0.017552567458, 'volume': 0, 'openInterest': 73}"
10/21/2024,2.2162,2.2162,2.2162,2.2162,+0.0270,+1.23%,0,73,"{'tradeTime': '2024-10-21', 'openPrice': 2.2162, 'highPrice': 2.2162, 'lowPrice': 2.2162, 'lastPrice': 2.2162, 'priceChange': 0.027, 'percentChange': 0.012333272428, 'volume': 0, 'openInterest': 73}"
10/18/2024,2.2325,2.2325,2.1892,2.1892,-0.0311,-1.40%,2,73,"{'tradeTime': '2024-10-18', 'openPrice': 2.2325, 'highPrice': 2.2325, 'lowPrice': 2.1892, 'lastPrice': 2.1892, 'priceChange': -0.0311, 'percentChange': -0.014007116155, 'volume': 2, 'openInterest': 73}"
10/17/2024,2.2203,2.2203,2.2203,2.2203,+0.0101,+0.46%,2,72,"{'tradeTime': '2024-10-17', 'openPrice': 2.2203, 'highPrice': 2.2203, 'lowPrice': 2.2203, 'lastPrice': 2.2203, 'priceChange': 0.0101, 'percentChange': 0.004569722197, 'volume': 2, 'openInterest': 72}"
10/16/2024,2.2102,2.2102,2.2102,2.2102,-0.0069,-0.31%,2,71,"{'tradeTime': '2024-10-16', 'openPrice': 2.2102, 'highPrice': 2.2102, 'lowPrice': 2.2102, 'lastPrice': 2.2102, 'priceChange': -0.0069, 'percentChange': -0.00311217356, 'volume': 2, 'openInterest': 71}"
10/15/2024,2.2171,2.2171,2.2171,2.2171,-0.0646,-2.83%,2,71,"{'tradeTime': '2024-10-15', 'openPrice': 2.2171, 'highPrice': 2.2171, 'lowPrice': 2.2171, 'lastPrice': 2.2171, 'priceChange': -0.0646, 'percentChange': -0.028312223342, 'volume': 2, 'openInterest': 71}"
10/14/2024,2.2817,2.2817,2.2648,2.2817,-0.0358,-1.54%,1,71,"{'tradeTime': '2024-10-14', 'openPrice': 2.2817, 'highPrice': 2.2817, 'lowPrice': 2.2648, 'lastPrice': 2.2817, 'priceChange': -0.0358, 'percentChange': -0.01544768069, 'volume': 1, 'openInterest': 71}"
10/11/2024,2.3175,2.3175,2.3175,2.3175,-0.0042,-0.18%,2,71,"{'tradeTime': '2024-10-11', 'openPrice': 2.3175, 'highPrice': 2.3175, 'lowPrice': 2.3175, 'lastPrice': 2.3175, 'priceChange': -0.0042, 'percentChange': -0.001809019253, 'volume': 2, 'openInterest': 71}"
10/10/2024,2.3217,2.3217,2.3217,2.3217,+0.0432,+1.90%,6,71,"{'tradeTime': '2024-10-10', 'openPrice': 2.3217, 'highPrice': 2.3217, 'lowPrice': 2.3217, 'lastPrice': 2.3217, 'priceChange': 0.0432, 'percentChange': 0.018959842001, 'volume': 6, 'openInterest': 71}"
10/09/2024,2.2741,2.2785,2.2741,2.2785,-0.0195,-0.85%,2,66,"{'tradeTime': '2024-10-09', 'openPrice': 2.2741, 'highPrice': 2.2785, 'lowPrice': 2.2741, 'lastPrice': 2.2785, 'priceChange': -0.0195, 'percentChange': -0.008485639687, 'volume': 2, 'openInterest': 66}"
10/08/2024,2.2980,2.2980,2.2980,2.2980,-0.0649,-2.75%,1,65,"{'tradeTime': '2024-10-08', 'openPrice': 2.298, 'highPrice': 2.298, 'lowPrice': 2.298, 'lastPrice': 2.298, 'priceChange': -0.0649, 'percentChange': -0.027466249101, 'volume': 1, 'openInterest': 65}"
10/07/2024,2.3629,2.3629,2.3629,2.3629,+0.0592,+2.57%,0,66,"{'tradeTime': '2024-10-07', 'openPrice': 2.3629, 'highPrice': 2.3629, 'lowPrice': 2.3629, 'lastPrice': 2.3629, 'priceChange': 0.0592, 'percentChange': 0.025697790511, 'volume': 0, 'openInterest': 66}"
10/04/2024,2.3037,2.3037,2.3037,2.3037,+0.0081,+0.35%,0,66,"{'tradeTime': '2024-10-04', 'openPrice': 2.3037, 'highPrice': 2.3037, 'lowPrice': 2.3037, 'lastPrice': 2.3037, 'priceChange': 0.0081, 'percentChange': 0.003528489284, 'volume': 0, 'openInterest': 66}"
10/03/2024,2.2956,2.2956,2.2956,2.2956,+0.0686,+3.08%,2,66,"{'tradeTime': '2024-10-03', 'openPrice': 2.2956, 'highPrice': 2.2956, 'lowPrice': 2.2956, 'lastPrice': 2.2956, 'priceChange': 0.0686, 'percentChange': 0.03080377189, 'volume': 2, 'openInterest': 66}"
10/02/2024,2.2270,2.2494,2.2270,2.2270,+0.0036,+0.16%,0,63,"{'tradeTime': '2024-10-02', 'openPrice': 2.227, 'highPrice': 2.2494, 'lowPrice': 2.227, 'lastPrice': 2.227, 'priceChange': 0.0036, 'percentChange': 0.001619141855, 'volume': 0, 'openInterest': 63}"
10/01/2024,2.2234,2.2344,2.1898,2.2234,+0.0264,+1.20%,0,63,"{'tradeTime': '2024-10-01', 'openPrice': 2.2234, 'highPrice': 2.2344, 'lowPrice': 2.1898, 'lastPrice': 2.2234, 'priceChange': 0.0264, 'percentChange': 0.012016385981, 'volume': 0, 'openInterest': 63}"
09/30/2024,2.2100,2.2100,2.1970,2.1970,+0.0042,+0.19%,4,63,"{'tradeTime': '2024-09-30', 'openPrice': 2.21, 'highPrice': 2.21, 'lowPrice': 2.197, 'lastPrice': 2.197, 'priceChange': 0.0042, 'percentChange': 0.001915359358, 'volume': 4, 'openInterest': 63}"
09/27/2024,2.1928,2.1928,2.1928,2.1928,-0.0067,-0.30%,0,63,"{'tradeTime': '2024-09-27', 'openPrice': 2.1928, 'highPrice': 2.1928, 'lowPrice': 2.1928, 'lastPrice': 2.1928, 'priceChange': -0.0067, 'percentChange': -0.003046146852, 'volume': 0, 'openInterest': 63}"
09/26/2024,2.1995,2.1995,2.1995,2.1995,-0.0125,-0.57%,1,63,"{'tradeTime': '2024-09-26', 'openPrice': 2.1995, 'highPrice': 2.1995, 'lowPrice': 2.1995, 'lastPrice': 2.1995, 'priceChange': -0.0125, 'percentChange': -0.005650994575, 'volume': 1, 'openInterest': 63}"
09/25/2024,2.2120,2.2120,2.2120,2.2120,-0.0176,-0.79%,5,62,"{'tradeTime': '2024-09-25', 'openPrice': 2.212, 'highPrice': 2.212, 'lowPrice': 2.212, 'lastPrice': 2.212, 'priceChange': -0.0176, 'percentChange': -0.007893792609, 'volume': 5, 'openInterest': 62}"
09/24/2024,2.2296,2.2296,2.2296,2.2296,+0.0308,+1.40%,0,57,"{'tradeTime': '2024-09-24', 'openPrice': 2.2296, 'highPrice': 2.2296, 'lowPrice': 2.2296, 'lastPrice': 2.2296, 'priceChange': 0.0308, 'percentChange': 0.014007640531, 'volume': 0, 'openInterest': 57}"
09/23/2024,2.1988,2.1988,2.1988,2.1988,-0.0056,-0.25%,0,57,"{'tradeTime': '2024-09-23', 'openPrice': 2.1988, 'highPrice': 2.1988, 'lowPrice': 2.1988, 'lastPrice': 2.1988, 'priceChange': -0.0056, 'percentChange': -0.002540373798, 'volume': 0, 'openInterest': 57}"
09/20/2024,2.2044,2.2044,2.2044,2.2044,+0.0026,+0.12%,0,57,"{'tradeTime': '2024-09-20', 'openPrice': 2.2044, 'highPrice': 2.2044, 'lowPrice': 2.2044, 'lastPrice': 2.2044, 'priceChange': 0.0026, 'percentChange': 0.00118085203, 'volume': 0, 'openInterest': 57}"
09/19/2024,2.2018,2.2018,2.2018,2.2018,+0.0118,+0.54%,0,57,"{'tradeTime': '2024-09-19', 'openPrice': 2.2018, 'highPrice': 2.2018, 'lowPrice': 2.2018, 'lastPrice': 2.2018, 'priceChange': 0.0118, 'percentChange': 0.005388127854, 'volume': 0, 'openInterest': 57}"
09/18/2024,2.1900,2.1900,2.1900,2.1900,-0.0012,-0.05%,0,57,"{'tradeTime': '2024-09-18', 'openPrice': 2.19, 'highPrice': 2.19, 'lowPrice': 2.19, 'lastPrice': 2.19, 'priceChange': -0.0012, 'percentChange': -0.000547645126, 'volume': 0, 'openInterest': 57}"
09/17/2024,2.1750,2.1912,2.1750,2.1912,+0.0223,+1.03%,2,57,"{'tradeTime': '2024-09-17', 'openPrice': 2.175, 'highPrice': 2.1912, 'lowPrice': 2.175, 'lastPrice': 2.1912, 'priceChange': 0.0223, 'percentChange': 0.010281709622, 'volume': 2, 'openInterest': 57}"
09/16/2024,2.1689,2.1689,2.1689,2.1689,+0.0138,+0.64%,6,55,"{'tradeTime': '2024-09-16', 'openPrice': 2.1689, 'highPrice': 2.1689, 'lowPrice': 2.1689, 'lastPrice': 2.1689, 'priceChange': 0.0138, 'percentChange': 0.006403415155, 'volume': 6, 'openInterest': 55}"
09/13/2024,2.1745,2.1745,2.1551,2.1551,-0.0221,-1.02%,7,61,"{'tradeTime': '2024-09-13', 'openPrice': 2.1745, 'highPrice': 2.1745, 'lowPrice': 2.1551, 'lastPrice': 2.1551, 'priceChange': -0.0221, 'percentChange': -0.010150652214, 'volume': 7, 'openInterest': 61}"
09/12/2024,2.1600,2.1772,2.1600,2.1772,+0.0239,+1.11%,3,58,"{'tradeTime': '2024-09-12', 'openPrice': 2.16, 'highPrice': 2.1772, 'lowPrice': 2.16, 'lastPrice': 2.1772, 'priceChange': 0.0239, 'percentChange': 0.011099243022, 'volume': 3, 'openInterest': 58}"
09/11/2024,2.1550,2.1550,2.1533,2.1533,+0.0258,+1.21%,2,56,"{'tradeTime': '2024-09-11', 'openPrice': 2.155, 'highPrice': 2.155, 'lowPrice': 2.1533, 'lastPrice': 2.1533, 'priceChange': 0.0258, 'percentChange': 0.012126909518, 'volume': 2, 'openInterest': 56}"
09/10/2024,2.1750,2.1750,2.1275,2.1275,-0.0508,-2.33%,24,55,"{'tradeTime': '2024-09-10', 'openPrice': 2.175, 'highPrice': 2.175, 'lowPrice': 2.1275, 'lastPrice': 2.1275, 'priceChange': -0.0508, 'percentChange': -0.023320938346, 'volume': 24, 'openInterest': 55}"
09/09/2024,2.1783,2.1783,2.1783,2.1783,+0.0100,+0.46%,0,47,"{'tradeTime': '2024-09-09', 'openPrice': 2.1783, 'highPrice': 2.1783, 'lowPrice': 2.1783, 'lastPrice': 2.1783, 'priceChange': 0.01, 'percentChange': 0.004611907946, 'volume': 0, 'openInterest': 47}"
09/06/2024,2.1949,2.1949,2.1683,2.1683,-0.0187,-0.86%,6,47,"{'tradeTime': '2024-09-06', 'openPrice': 2.1949, 'highPrice': 2.1949, 'lowPrice': 2.1683, 'lastPrice': 2.1683, 'priceChange': -0.0187, 'percentChange': -0.008550525834, 'volume': 6, 'openInterest': 47}"
09/05/2024,2.2095,2.2095,2.1870,2.1870,+0.0099,+0.45%,4,43,"{'tradeTime': '2024-09-05', 'openPrice': 2.2095, 'highPrice': 2.2095, 'lowPrice': 2.187, 'lastPrice': 2.187, 'priceChange': 0.0099, 'percentChange': 0.004547333609, 'volume': 4, 'openInterest': 43}"
09/04/2024,2.1816,2.1816,2.1771,2.1771,-0.0156,-0.71%,1,41,"{'tradeTime': '2024-09-04', 'openPrice': 2.1816, 'highPrice': 2.1816, 'lowPrice': 2.1771, 'lastPrice': 2.1771, 'priceChange': -0.0156, 'percentChange': -0.00711451635, 'volume': 1, 'openInterest': 41}"
09/03/2024,2.2200,2.2200,2.1927,2.1927,-0.0497,-2.22%,7,40,"{'tradeTime': '2024-09-03', 'openPrice': 2.22, 'highPrice': 2.22, 'lowPrice': 2.1927, 'lastPrice': 2.1927, 'priceChange': -0.0497, 'percentChange': -0.022163753122, 'volume': 7, 'openInterest': 40}"
08/30/2024,2.2424,2.2424,2.2424,2.2424,-0.0334,-1.47%,0,37,"{'tradeTime': '2024-08-30', 'openPrice': 2.2424, 'highPrice': 2.2424, 'lowPrice': 2.2424, 'lastPrice': 2.2424, 'priceChange': -0.0334, 'percentChange': -0.014676157835, 'volume': 0, 'openInterest': 37}"
08/29/2024,2.2758,2.2758,2.2758,2.2758,+0.0343,+1.53%,0,37,"{'tradeTime': '2024-08-29', 'openPrice': 2.2758, 'highPrice': 2.2758, 'lowPrice': 2.2758, 'lastPrice': 2.2758, 'priceChange': 0.0343, 'percentChange': 0.015302252956, 'volume': 0, 'openInterest': 37}"
08/28/2024,2.2415,2.2415,2.2415,2.2415,-0.0370,-1.62%,0,37,"{'tradeTime': '2024-08-28', 'openPrice': 2.2415, 'highPrice': 2.2415, 'lowPrice': 2.2415, 'lastPrice': 2.2415, 'priceChange': -0.037, 'percentChange': -0.016238753566, 'volume': 0, 'openInterest': 37}"
08/27/2024,2.2785,2.2785,2.2785,2.2785,-0.0296,-1.28%,0,37,"{'tradeTime': '2024-08-27', 'openPrice': 2.2785, 'highPrice': 2.2785, 'lowPrice': 2.2785, 'lastPrice': 2.2785, 'priceChange': -0.0296, 'percentChange': -0.012824401022, 'volume': 0, 'openInterest': 37}"
08/26/2024,2.3081,2.3081,2.3081,2.3081,+0.0350,+1.54%,16,37,"{'tradeTime': '2024-08-26', 'openPrice': 2.3081, 'highPrice': 2.3081, 'lowPrice': 2.3081, 'lastPrice': 2.3081, 'priceChange': 0.035, 'percentChange': 0.015397474814, 'volume': 16, 'openInterest': 37}"
08/23/2024,2.2731,2.2731,2.2731,2.2731,+0.0317,+1.41%,0,34,"{'tradeTime': '2024-08-23', 'openPrice': 2.2731, 'highPrice': 2.2731, 'lowPrice': 2.2731, 'lastPrice': 2.2731, 'priceChange': 0.0317, 'percentChange': 0.014142946373, 'volume': 0, 'openInterest': 34}"
08/22/2024,2.2414,2.2414,2.2414,2.2414,+0.0125,+0.56%,7,34,"{'tradeTime': '2024-08-22', 'openPrice': 2.2414, 'highPrice': 2.2414, 'lowPrice': 2.2414, 'lastPrice': 2.2414, 'priceChange': 0.0125, 'percentChange': 0.005608147517, 'volume': 7, 'openInterest': 34}"
08/21/2024,2.2289,2.2289,2.2289,2.2289,-0.0134,-0.60%,0,32,"{'tradeTime': '2024-08-21', 'openPrice': 2.2289, 'highPrice': 2.2289, 'lowPrice': 2.2289, 'lastPrice': 2.2289, 'priceChange': -0.0134, 'percentChange': -0.005976006779, 'volume': 0, 'openInterest': 32}"
08/20/2024,2.2423,2.2423,2.2423,2.2423,-0.0129,-0.57%,0,32,"{'tradeTime': '2024-08-20', 'openPrice': 2.2423, 'highPrice': 2.2423, 'lowPrice': 2.2423, 'lastPrice': 2.2423, 'priceChange': -0.0129, 'percentChange': -0.005720113515, 'volume': 0, 'openInterest': 32}"
08/19/2024,2.2552,2.2552,2.2552,2.2552,-0.0380,-1.66%,0,32,"{'tradeTime': '2024-08-19', 'openPrice': 2.2552, 'highPrice': 2.2552, 'lowPrice': 2.2552, 'lastPrice': 2.2552, 'priceChange': -0.038, 'percentChange': -0.016570730856, 'volume': 0, 'openInterest': 32}"
08/16/2024,2.2932,2.2932,2.2932,2.2932,-0.0286,-1.23%,0,32,"{'tradeTime': '2024-08-16', 'openPrice': 2.2932, 'highPrice': 2.2932, 'lowPrice': 2.2932, 'lastPrice': 2.2932, 'priceChange': -0.0286, 'percentChange': -0.012318029115, 'volume': 0, 'openInterest': 32}"
08/15/2024,2.3218,2.3218,2.3218,2.3218,+0.0087,+0.38%,0,32,"{'tradeTime': '2024-08-15', 'openPrice': 2.3218, 'highPrice': 2.3218, 'lowPrice': 2.3218, 'lastPrice': 2.3218, 'priceChange': 0.0087, 'percentChange': 0.003761186287, 'volume': 0, 'openInterest': 32}"
08/14/2024,2.3131,2.3131,2.3131,2.3131,-0.0148,-0.64%,0,32,"{'tradeTime': '2024-08-14', 'openPrice': 2.3131, 'highPrice': 2.3131, 'lowPrice': 2.3131, 'lastPrice': 2.3131, 'priceChange': -0.0148, 'percentChange': -0.006357661412, 'volume': 0, 'openInterest': 32}"
08/13/2024,2.3279,2.3279,2.3279,2.3279,-0.0183,-0.78%,1,32,"{'tradeTime': '2024-08-13', 'openPrice': 2.3279, 'highPrice': 2.3279, 'lowPrice': 2.3279, 'lastPrice': 2.3279, 'priceChange': -0.0183, 'percentChange': -0.00779984656, 'volume': 1, 'openInterest': 32}"
08/12/2024,2.3462,2.3462,2.3462,2.3462,+0.0454,+1.97%,0,33,"{'tradeTime': '2024-08-12', 'openPrice': 2.3462, 'highPrice': 2.3462, 'lowPrice': 2.3462, 'lastPrice': 2.3462, 'priceChange': 0.0454, 'percentChange': 0.019732267038, 'volume': 0, 'openInterest': 33}"
08/09/2024,2.3008,2.3008,2.3008,2.3008,-0.0048,-0.21%,0,33,"{'tradeTime': '2024-08-09', 'openPrice': 2.3008, 'highPrice': 2.3008, 'lowPrice': 2.3008, 'lastPrice': 2.3008, 'priceChange': -0.0048, 'percentChange': -0.002081887578, 'volume': 0, 'openInterest': 33}"
08/08/2024,2.3056,2.3056,2.3056,2.3056,+0.0144,+0.63%,0,33,"{'tradeTime': '2024-08-08', 'openPrice': 2.3056, 'highPrice': 2.3056, 'lowPrice': 2.3056, 'lastPrice': 2.3056, 'priceChange': 0.0144, 'percentChange': 0.006284916201, 'volume': 0, 'openInterest': 33}"
08/07/2024,2.2912,2.2912,2.2912,2.2912,+0.0369,+1.64%,0,33,"{'tradeTime': '2024-08-07', 'openPrice': 2.2912, 'highPrice': 2.2912, 'lowPrice': 2.2912, 'lastPrice': 2.2912, 'priceChange': 0.0369, 'percentChange': 0.016368717562, 'volume': 0, 'openInterest': 33}"
08/06/2024,2.2543,2.2543,2.2543,2.2543,-0.0068,-0.30%,4,33,"{'tradeTime': '2024-08-06', 'openPrice': 2.2543, 'highPrice': 2.2543, 'lowPrice': 2.2543, 'lastPrice': 2.2543, 'priceChange': -0.0068, 'percentChange': -0.003007385786, 'volume': 4, 'openInterest': 33}"
08/05/2024,2.2588,2.2611,2.2588,2.2611,-0.0038,-0.17%,14,32,"{'tradeTime': '2024-08-05', 'openPrice': 2.2588, 'highPrice': 2.2611, 'lowPrice': 2.2588, 'lastPrice': 2.2611, 'priceChange': -0.0038, 'percentChange': -0.001677778268, 'volume': 14, 'openInterest': 32}"
08/02/2024,2.2649,2.2649,2.2649,2.2649,-0.0536,-2.31%,0,28,"{'tradeTime': '2024-08-02', 'openPrice': 2.2649, 'highPrice': 2.2649, 'lowPrice': 2.2649, 'lastPrice': 2.2649, 'priceChange': -0.0536, 'percentChange': -0.023118395514, 'volume': 0, 'openInterest': 28}"
08/01/2024,2.3185,2.3185,2.3185,2.3185,-0.0261,-1.11%,0,28,"{'tradeTime': '2024-08-01', 'openPrice': 2.3185, 'highPrice': 2.3185, 'lowPrice': 2.3185, 'lastPrice': 2.3185, 'priceChange': -0.0261, 'percentChange': -0.011131962808, 'volume': 0, 'openInterest': 28}"
07/31/2024,2.3446,2.3446,2.3446,2.3446,+0.0460,+2.00%,0,28,"{'tradeTime': '2024-07-31', 'openPrice': 2.3446, 'highPrice': 2.3446, 'lowPrice': 2.3446, 'lastPrice': 2.3446, 'priceChange': 0.046, 'percentChange': 0.020012181328, 'volume': 0, 'openInterest': 28}"
07/30/2024,2.2986,2.2986,2.2986,2.2986,-0.0174,-0.75%,0,28,"{'tradeTime': '2024-07-30', 'openPrice': 2.2986, 'highPrice': 2.2986, 'lowPrice': 2.2986, 'lastPrice': 2.2986, 'priceChange': -0.0174, 'percentChange': -0.007512953368, 'volume': 0, 'openInterest': 28}"
07/29/2024,2.3160,2.3160,2.3160,2.3160,-0.0238,-1.02%,0,28,"{'tradeTime': '2024-07-29', 'openPrice': 2.316, 'highPrice': 2.316, 'lowPrice': 2.316, 'lastPrice': 2.316, 'priceChange': -0.0238, 'percentChange': -0.010171809556, 'volume': 0, 'openInterest': 28}"
07/26/2024,2.3398,2.3398,2.3398,2.3398,-0.0249,-1.05%,0,28,"{'tradeTime': '2024-07-26', 'openPrice': 2.3398, 'highPrice': 2.3398, 'lowPrice': 2.3398, 'lastPrice': 2.3398, 'priceChange': -0.0249, 'percentChange': -0.01052987694, 'volume': 0, 'openInterest': 28}"
07/25/2024,2.3647,2.3647,2.3647,2.3647,+0.0102,+0.43%,0,28,"{'tradeTime': '2024-07-25', 'openPrice': 2.3647, 'highPrice': 2.3647, 'lowPrice': 2.3647, 'lastPrice': 2.3647, 'priceChange': 0.0102, 'percentChange': 0.004332129964, 'volume': 0, 'openInterest': 28}"
07/24/2024,2.3545,2.3545,2.3545,2.3545,+0.0267,+1.15%,0,28,"{'tradeTime': '2024-07-24', 'openPrice': 2.3545, 'highPrice': 2.3545, 'lowPrice': 2.3545, 'lastPrice': 2.3545, 'priceChange': 0.0267, 'percentChange': 0.011470057565, 'volume': 0, 'openInterest': 28}"
07/23/2024,2.3278,2.3278,2.3278,2.3278,-0.0220,-0.94%,0,28,"{'tradeTime': '2024-07-23', 'openPrice': 2.3278, 'highPrice': 2.3278, 'lowPrice': 2.3278, 'lastPrice': 2.3278, 'priceChange': -0.022, 'percentChange': -0.009362498936, 'volume': 0, 'openInterest': 28}"
07/22/2024,2.3498,2.3498,2.3498,2.3498,+0.0136,+0.58%,0,28,"{'tradeTime': '2024-07-22', 'openPrice': 2.3498, 'highPrice': 2.3498, 'lowPrice': 2.3498, 'lastPrice': 2.3498, 'priceChange': 0.0136, 'percentChange': 0.005821419399, 'volume': 0, 'openInterest': 28}"
07/19/2024,2.3362,2.3362,2.3362,2.3362,-0.0478,-2.01%,0,28,"{'tradeTime': '2024-07-19', 'openPrice': 2.3362, 'highPrice': 2.3362, 'lowPrice': 2.3362, 'lastPrice': 2.3362, 'priceChange': -0.0478, 'percentChange': -0.02005033557, 'volume': 0, 'openInterest': 28}"
07/18/2024,2.3840,2.3840,2.3840,2.3840,-0.0046,-0.19%,0,28,"{'tradeTime': '2024-07-18', 'openPrice': 2.384, 'highPrice': 2.384, 'lowPrice': 2.384, 'lastPrice': 2.384, 'priceChange': -0.0046, 'percentChange': -0.001925814285, 'volume': 0, 'openInterest': 28}"
07/17/2024,2.3886,2.3886,2.3886,2.3886,+0.0180,+0.76%,0,28,"{'tradeTime': '2024-07-17', 'openPrice': 2.3886, 'highPrice': 2.3886, 'lowPrice': 2.3886, 'lastPrice': 2.3886, 'priceChange': 0.018, 'percentChange': 0.007593014427, 'volume': 0, 'openInterest': 28}"
07/16/2024,2.3706,2.3706,2.3706,2.3706,-0.0243,-1.01%,0,28,"{'tradeTime': '2024-07-16', 'openPrice': 2.3706, 'highPrice': 2.3706, 'lowPrice': 2.3706, 'lastPrice': 2.3706, 'priceChange': -0.0243, 'percentChange': -0.010146561443, 'volume': 0, 'openInterest': 28}"
07/15/2024,2.3949,2.3949,2.3949,2.3949,-0.0008,-0.03%,0,28,"{'tradeTime': '2024-07-15', 'openPrice': 2.3949, 'highPrice': 2.3949, 'lowPrice': 2.3949, 'lastPrice': 2.3949, 'priceChange': -0.0008, 'percentChange': -0.000333931627, 'volume': 0, 'openInterest': 28}"
07/12/2024,2.3957,2.3957,2.3957,2.3957,-0.0025,-0.10%,0,28,"{'tradeTime': '2024-07-12', 'openPrice': 2.3957, 'highPrice': 2.3957, 'lowPrice': 2.3957, 'lastPrice': 2.3957, 'priceChange': -0.0025, 'percentChange': -0.001042448503, 'volume': 0, 'openInterest': 28}"
07/11/2024,2.3982,2.3982,2.3982,2.3982,+0.0011,+0.05%,0,28,"{'tradeTime': '2024-07-11', 'openPrice': 2.3982, 'highPrice': 2.3982, 'lowPrice': 2.3982, 'lastPrice': 2.3982, 'priceChange': 0.0011, 'percentChange': 0.000458887823, 'volume': 0, 'openInterest': 28}"
07/10/2024,2.3971,2.3971,2.3971,2.3971,-0.0084,-0.35%,0,28,"{'tradeTime': '2024-07-10', 'openPrice': 2.3971, 'highPrice': 2.3971, 'lowPrice': 2.3971, 'lastPrice': 2.3971, 'priceChange': -0.0084, 'percentChange': -0.003491997506, 'volume': 0, 'openInterest': 28}"
07/09/2024,2.4055,2.4055,2.4055,2.4055,-0.0317,-1.30%,0,28,"{'tradeTime': '2024-07-09', 'openPrice': 2.4055, 'highPrice': 2.4055, 'lowPrice': 2.4055, 'lastPrice': 2.4055, 'priceChange': -0.0317, 'percentChange': -0.013006729033, 'volume': 0, 'openInterest': 28}"
07/08/2024,2.4372,2.4372,2.4372,2.4372,-0.0048,-0.20%,0,28,"{'tradeTime': '2024-07-08', 'openPrice': 2.4372, 'highPrice': 2.4372, 'lowPrice': 2.4372, 'lastPrice': 2.4372, 'priceChange': -0.0048, 'percentChange': -0.001965601966, 'volume': 0, 'openInterest': 28}"
07/05/2024,2.4420,2.4420,2.4420,2.4420,-0.0265,-1.07%,0,28,"{'tradeTime': '2024-07-05', 'openPrice': 2.442, 'highPrice': 2.442, 'lowPrice': 2.442, 'lastPrice': 2.442, 'priceChange': -0.0265, 'percentChange': -0.010735264331, 'volume': 0, 'openInterest': 28}"
07/03/2024,2.4685,2.4685,2.4685,2.4685,+0.0124,+0.50%,0,28,"{'tradeTime': '2024-07-03', 'openPrice': 2.4685, 'highPrice': 2.4685, 'lowPrice': 2.4685, 'lastPrice': 2.4685, 'priceChange': 0.0124, 'percentChange': 0.005048654371, 'volume': 0, 'openInterest': 28}"
07/02/2024,2.4561,2.4561,2.4561,2.4561,+0.0086,+0.35%,0,28,"{'tradeTime': '2024-07-02', 'openPrice': 2.4561, 'highPrice': 2.4561, 'lowPrice': 2.4561, 'lastPrice': 2.4561, 'priceChange': 0.0086, 'percentChange': 0.003513789581, 'volume': 0, 'openInterest': 28}"
07/01/2024,2.4514,2.4514,2.4475,2.4475,+0.0447,+1.86%,2,28,"{'tradeTime': '2024-07-01', 'openPrice': 2.4514, 'highPrice': 2.4514, 'lowPrice': 2.4475, 'lastPrice': 2.4475, 'priceChange': 0.0447, 'percentChange': 0.018603296154, 'volume': 2, 'openInterest': 28}"
06/28/2024,2.4028,2.4028,2.4028,2.4028,-0.0096,-0.40%,0,27,"{'tradeTime': '2024-06-28', 'openPrice': 2.4028, 'highPrice': 2.4028, 'lowPrice': 2.4028, 'lastPrice': 2.4028, 'priceChange': -0.0096, 'percentChange': -0.003979439562, 'volume': 0, 'openInterest': 27}"
06/27/2024,2.4124,2.4124,2.4124,2.4124,+0.0026,+0.11%,0,27,"{'tradeTime': '2024-06-27', 'openPrice': 2.4124, 'highPrice': 2.4124, 'lowPrice': 2.4124, 'lastPrice': 2.4124, 'priceChange': 0.0026, 'percentChange': 0.001078927712, 'volume': 0, 'openInterest': 27}"
