tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
10/30/2024,2.2100,2.2151,2.2092,2.2092,+0.0338,+1.55%,247,"4,187","{'tradeTime': '2024-10-30', 'openPrice': 2.21, 'highPrice': 2.2151, 'lowPrice': 2.2092, 'lastPrice': 2.2092, 'priceChange': 0.0338, 'percentChange': 0.015537372437, 'volume': 247, 'openInterest': 4187}"
10/29/2024,2.1706,2.1791,2.1642,2.1754,+0.0072,+0.33%,61,"4,069","{'tradeTime': '2024-10-29', 'openPrice': 2.1706, 'highPrice': 2.1791, 'lowPrice': 2.1642, 'lastPrice': 2.1754, 'priceChange': 0.0072, 'percentChange': 0.00332072687, 'volume': 61, 'openInterest': 4069}"
10/28/2024,2.1781,2.1834,2.1682,2.1682,-0.0754,-3.36%,142,"4,059","{'tradeTime': '2024-10-28', 'openPrice': 2.1781, 'highPrice': 2.1834, 'lowPrice': 2.1682, 'lastPrice': 2.1682, 'priceChange': -0.0754, 'percentChange': -0.033606703512, 'volume': 142, 'openInterest': 4059}"
10/25/2024,2.2373,2.2436,2.2350,2.2436,+0.0246,+1.11%,44,"3,996","{'tradeTime': '2024-10-25', 'openPrice': 2.2373, 'highPrice': 2.2436, 'lowPrice': 2.235, 'lastPrice': 2.2436, 'priceChange': 0.0246, 'percentChange': 0.011086074808, 'volume': 44, 'openInterest': 3996}"
10/24/2024,2.2445,2.2460,2.2190,2.2190,-0.0105,-0.47%,9,"3,983","{'tradeTime': '2024-10-24', 'openPrice': 2.2445, 'highPrice': 2.246, 'lowPrice': 2.219, 'lastPrice': 2.219, 'priceChange': -0.0105, 'percentChange': -0.004709576138, 'volume': 9, 'openInterest': 3983}"
10/23/2024,2.2400,2.2400,2.2295,2.2295,-0.0208,-0.92%,38,"3,984","{'tradeTime': '2024-10-23', 'openPrice': 2.24, 'highPrice': 2.24, 'lowPrice': 2.2295, 'lastPrice': 2.2295, 'priceChange': -0.0208, 'percentChange': -0.009243212016, 'volume': 38, 'openInterest': 3984}"
10/22/2024,2.2503,2.2538,2.2503,2.2503,+0.0369,+1.67%,336,"3,967","{'tradeTime': '2024-10-22', 'openPrice': 2.2503, 'highPrice': 2.2538, 'lowPrice': 2.2503, 'lastPrice': 2.2503, 'priceChange': 0.0369, 'percentChange': 0.016671184603, 'volume': 336, 'openInterest': 3967}"
10/21/2024,2.2134,2.2152,2.2134,2.2134,+0.0243,+1.11%,170,"4,238","{'tradeTime': '2024-10-21', 'openPrice': 2.2134, 'highPrice': 2.2152, 'lowPrice': 2.2134, 'lastPrice': 2.2134, 'priceChange': 0.0243, 'percentChange': 0.011100452241, 'volume': 170, 'openInterest': 4238}"
10/18/2024,2.2126,2.2126,2.1891,2.1891,-0.0276,-1.25%,195,"4,087","{'tradeTime': '2024-10-18', 'openPrice': 2.2126, 'highPrice': 2.2126, 'lowPrice': 2.1891, 'lastPrice': 2.1891, 'priceChange': -0.0276, 'percentChange': -0.012450940587, 'volume': 195, 'openInterest': 4087}"
10/17/2024,2.2115,2.2205,2.1966,2.2167,+0.0074,+0.33%,44,"3,970","{'tradeTime': '2024-10-17', 'openPrice': 2.2115, 'highPrice': 2.2205, 'lowPrice': 2.1966, 'lastPrice': 2.2167, 'priceChange': 0.0074, 'percentChange': 0.00334947721, 'volume': 44, 'openInterest': 3970}"
10/16/2024,2.2045,2.2094,2.1960,2.2093,-0.0058,-0.26%,137,"3,949","{'tradeTime': '2024-10-16', 'openPrice': 2.2045, 'highPrice': 2.2094, 'lowPrice': 2.196, 'lastPrice': 2.2093, 'priceChange': -0.0058, 'percentChange': -0.002618391946, 'volume': 137, 'openInterest': 3949}"
10/15/2024,2.2173,2.2299,2.2151,2.2151,-0.0637,-2.80%,121,"3,918","{'tradeTime': '2024-10-15', 'openPrice': 2.2173, 'highPrice': 2.2299, 'lowPrice': 2.2151, 'lastPrice': 2.2151, 'priceChange': -0.0637, 'percentChange': -0.027953308759, 'volume': 121, 'openInterest': 3918}"
10/14/2024,2.2776,2.2788,2.2478,2.2788,-0.0305,-1.32%,138,"3,827","{'tradeTime': '2024-10-14', 'openPrice': 2.2776, 'highPrice': 2.2788, 'lowPrice': 2.2478, 'lastPrice': 2.2788, 'priceChange': -0.0305, 'percentChange': -0.013207465466, 'volume': 138, 'openInterest': 3827}"
10/11/2024,2.3110,2.3180,2.3022,2.3093,-0.0042,-0.18%,52,"3,828","{'tradeTime': '2024-10-11', 'openPrice': 2.311, 'highPrice': 2.318, 'lowPrice': 2.3022, 'lastPrice': 2.3093, 'priceChange': -0.0042, 'percentChange': -0.001815431165, 'volume': 52, 'openInterest': 3828}"
10/10/2024,2.2960,2.3146,2.2950,2.3135,+0.0382,+1.68%,96,"3,827","{'tradeTime': '2024-10-10', 'openPrice': 2.296, 'highPrice': 2.3146, 'lowPrice': 2.295, 'lastPrice': 2.3135, 'priceChange': 0.0382, 'percentChange': 0.016788994858, 'volume': 96, 'openInterest': 3827}"
10/09/2024,2.2635,2.2801,2.2608,2.2753,-0.0195,-0.85%,86,"3,826","{'tradeTime': '2024-10-09', 'openPrice': 2.2635, 'highPrice': 2.2801, 'lowPrice': 2.2608, 'lastPrice': 2.2753, 'priceChange': -0.0195, 'percentChange': -0.008497472547, 'volume': 86, 'openInterest': 3826}"
10/08/2024,2.2800,2.3025,2.2729,2.2948,-0.0593,-2.52%,173,"3,774","{'tradeTime': '2024-10-08', 'openPrice': 2.28, 'highPrice': 2.3025, 'lowPrice': 2.2729, 'lastPrice': 2.2948, 'priceChange': -0.0593, 'percentChange': -0.025190093879, 'volume': 173, 'openInterest': 3774}"
10/07/2024,2.3541,2.3541,2.3541,2.3541,+0.0559,+2.43%,132,"3,748","{'tradeTime': '2024-10-07', 'openPrice': 2.3541, 'highPrice': 2.3541, 'lowPrice': 2.3541, 'lastPrice': 2.3541, 'priceChange': 0.0559, 'percentChange': 0.024323383518, 'volume': 132, 'openInterest': 3748}"
10/04/2024,2.3026,2.3081,2.2953,2.2982,+0.0094,+0.41%,54,"3,825","{'tradeTime': '2024-10-04', 'openPrice': 2.3026, 'highPrice': 2.3081, 'lowPrice': 2.2953, 'lastPrice': 2.2982, 'priceChange': 0.0094, 'percentChange': 0.00410695561, 'volume': 54, 'openInterest': 3825}"
10/03/2024,2.2567,2.2919,2.2562,2.2888,+0.0634,+2.85%,194,"3,832","{'tradeTime': '2024-10-03', 'openPrice': 2.2567, 'highPrice': 2.2919, 'lowPrice': 2.2562, 'lastPrice': 2.2888, 'priceChange': 0.0634, 'percentChange': 0.028489260358, 'volume': 194, 'openInterest': 3832}"
10/02/2024,2.2267,2.2354,2.2207,2.2254,+0.0008,+0.04%,34,"3,748","{'tradeTime': '2024-10-02', 'openPrice': 2.2267, 'highPrice': 2.2354, 'lowPrice': 2.2207, 'lastPrice': 2.2254, 'priceChange': 0.0008, 'percentChange': 0.000359615212, 'volume': 34, 'openInterest': 3748}"
10/01/2024,2.1773,2.2414,2.1773,2.2246,+0.0258,+1.17%,127,"3,743","{'tradeTime': '2024-10-01', 'openPrice': 2.1773, 'highPrice': 2.2414, 'lowPrice': 2.1773, 'lastPrice': 2.2246, 'priceChange': 0.0258, 'percentChange': 0.011733672912, 'volume': 127, 'openInterest': 3743}"
09/30/2024,2.2027,2.2056,2.1988,2.1988,+0.0044,+0.20%,8,"3,746","{'tradeTime': '2024-09-30', 'openPrice': 2.2027, 'highPrice': 2.2056, 'lowPrice': 2.1988, 'lastPrice': 2.1988, 'priceChange': 0.0044, 'percentChange': 0.002005103901, 'volume': 8, 'openInterest': 3746}"
09/27/2024,2.1789,2.2132,2.1780,2.1944,-0.0045,-0.20%,290,"3,742","{'tradeTime': '2024-09-27', 'openPrice': 2.1789, 'highPrice': 2.2132, 'lowPrice': 2.178, 'lastPrice': 2.1944, 'priceChange': -0.0045, 'percentChange': -0.002046477784, 'volume': 290, 'openInterest': 3742}"
09/26/2024,2.1876,2.1989,2.1876,2.1989,-0.0096,-0.43%,64,"3,652","{'tradeTime': '2024-09-26', 'openPrice': 2.1876, 'highPrice': 2.1989, 'lowPrice': 2.1876, 'lastPrice': 2.1989, 'priceChange': -0.0096, 'percentChange': -0.004346841748, 'volume': 64, 'openInterest': 3652}"
09/25/2024,2.2109,2.2110,2.2055,2.2085,-0.0140,-0.63%,26,"3,619","{'tradeTime': '2024-09-25', 'openPrice': 2.2109, 'highPrice': 2.211, 'lowPrice': 2.2055, 'lastPrice': 2.2085, 'priceChange': -0.014, 'percentChange': -0.006299212598, 'volume': 26, 'openInterest': 3619}"
09/24/2024,2.2193,2.2225,2.2142,2.2225,+0.0285,+1.30%,205,"3,607","{'tradeTime': '2024-09-24', 'openPrice': 2.2193, 'highPrice': 2.2225, 'lowPrice': 2.2142, 'lastPrice': 2.2225, 'priceChange': 0.0285, 'percentChange': 0.012989972653, 'volume': 205, 'openInterest': 3607}"
09/23/2024,2.1940,2.1984,2.1940,2.1940,-0.0033,-0.15%,23,"3,468","{'tradeTime': '2024-09-23', 'openPrice': 2.194, 'highPrice': 2.1984, 'lowPrice': 2.194, 'lastPrice': 2.194, 'priceChange': -0.0033, 'percentChange': -0.001501843171, 'volume': 23, 'openInterest': 3468}"
09/20/2024,2.1929,2.1985,2.1929,2.1973,+0.0027,+0.12%,54,"3,457","{'tradeTime': '2024-09-20', 'openPrice': 2.1929, 'highPrice': 2.1985, 'lowPrice': 2.1929, 'lastPrice': 2.1973, 'priceChange': 0.0027, 'percentChange': 0.001230292536, 'volume': 54, 'openInterest': 3457}"
09/19/2024,2.1946,2.1946,2.1946,2.1946,+0.0101,+0.46%,11,"3,422","{'tradeTime': '2024-09-19', 'openPrice': 2.1946, 'highPrice': 2.1946, 'lowPrice': 2.1946, 'lastPrice': 2.1946, 'priceChange': 0.0101, 'percentChange': 0.004623483635, 'volume': 11, 'openInterest': 3422}"
09/18/2024,2.1845,2.1845,2.1845,2.1845,-0.0012,-0.05%,12,"3,414","{'tradeTime': '2024-09-18', 'openPrice': 2.1845, 'highPrice': 2.1845, 'lowPrice': 2.1845, 'lastPrice': 2.1845, 'priceChange': -0.0012, 'percentChange': -0.000549023196, 'volume': 12, 'openInterest': 3414}"
09/17/2024,2.1589,2.1857,2.1589,2.1857,+0.0220,+1.02%,338,"3,409","{'tradeTime': '2024-09-17', 'openPrice': 2.1589, 'highPrice': 2.1857, 'lowPrice': 2.1589, 'lastPrice': 2.1857, 'priceChange': 0.022, 'percentChange': 0.010167768175, 'volume': 338, 'openInterest': 3409}"
09/16/2024,2.1741,2.1741,2.1635,2.1637,+0.0134,+0.62%,120,"3,228","{'tradeTime': '2024-09-16', 'openPrice': 2.1741, 'highPrice': 2.1741, 'lowPrice': 2.1635, 'lastPrice': 2.1637, 'priceChange': 0.0134, 'percentChange': 0.006231688602, 'volume': 120, 'openInterest': 3228}"
09/13/2024,2.1811,2.1811,2.1500,2.1503,-0.0221,-1.02%,122,"3,265","{'tradeTime': '2024-09-13', 'openPrice': 2.1811, 'highPrice': 2.1811, 'lowPrice': 2.15, 'lastPrice': 2.1503, 'priceChange': -0.0221, 'percentChange': -0.010173080464, 'volume': 122, 'openInterest': 3265}"
09/12/2024,2.1780,2.1804,2.1724,2.1724,+0.0207,+0.96%,91,"3,213","{'tradeTime': '2024-09-12', 'openPrice': 2.178, 'highPrice': 2.1804, 'lowPrice': 2.1724, 'lastPrice': 2.1724, 'priceChange': 0.0207, 'percentChange': 0.009620300228, 'volume': 91, 'openInterest': 3213}"
09/11/2024,2.1517,2.1517,2.1517,2.1517,+0.0200,+0.94%,76,"3,213","{'tradeTime': '2024-09-11', 'openPrice': 2.1517, 'highPrice': 2.1517, 'lowPrice': 2.1517, 'lastPrice': 2.1517, 'priceChange': 0.02, 'percentChange': 0.009382183234, 'volume': 76, 'openInterest': 3213}"
09/10/2024,2.1751,2.1751,2.1317,2.1317,-0.0468,-2.15%,396,"3,201","{'tradeTime': '2024-09-10', 'openPrice': 2.1751, 'highPrice': 2.1751, 'lowPrice': 2.1317, 'lastPrice': 2.1317, 'priceChange': -0.0468, 'percentChange': -0.021482671563, 'volume': 396, 'openInterest': 3201}"
09/09/2024,2.1731,2.1832,2.1660,2.1785,+0.0092,+0.42%,542,"2,974","{'tradeTime': '2024-09-09', 'openPrice': 2.1731, 'highPrice': 2.1832, 'lowPrice': 2.166, 'lastPrice': 2.1785, 'priceChange': 0.0092, 'percentChange': 0.004240999401, 'volume': 542, 'openInterest': 2974}"
09/06/2024,2.1967,2.1967,2.1625,2.1693,-0.0163,-0.75%,254,"2,790","{'tradeTime': '2024-09-06', 'openPrice': 2.1967, 'highPrice': 2.1967, 'lowPrice': 2.1625, 'lastPrice': 2.1693, 'priceChange': -0.0163, 'percentChange': -0.007457906296, 'volume': 254, 'openInterest': 2790}"
09/05/2024,2.1941,2.2000,2.1856,2.1856,+0.0106,+0.49%,94,"2,746","{'tradeTime': '2024-09-05', 'openPrice': 2.1941, 'highPrice': 2.2, 'lowPrice': 2.1856, 'lastPrice': 2.1856, 'priceChange': 0.0106, 'percentChange': 0.004873563218, 'volume': 94, 'openInterest': 2746}"
09/04/2024,2.1760,2.1924,2.1729,2.1750,-0.0122,-0.56%,154,"2,721","{'tradeTime': '2024-09-04', 'openPrice': 2.176, 'highPrice': 2.1924, 'lowPrice': 2.1729, 'lastPrice': 2.175, 'priceChange': -0.0122, 'percentChange': -0.005577907827, 'volume': 154, 'openInterest': 2721}"
09/03/2024,2.2085,2.2086,2.1872,2.1872,-0.0415,-1.86%,45,"2,607","{'tradeTime': '2024-09-03', 'openPrice': 2.2085, 'highPrice': 2.2086, 'lowPrice': 2.1872, 'lastPrice': 2.1872, 'priceChange': -0.0415, 'percentChange': -0.018620720599, 'volume': 45, 'openInterest': 2607}"
08/30/2024,2.2287,2.2287,2.2287,2.2287,-0.0319,-1.41%,2,"2,597","{'tradeTime': '2024-08-30', 'openPrice': 2.2287, 'highPrice': 2.2287, 'lowPrice': 2.2287, 'lastPrice': 2.2287, 'priceChange': -0.0319, 'percentChange': -0.014111297886, 'volume': 2, 'openInterest': 2597}"
08/29/2024,2.2606,2.2606,2.2606,2.2606,+0.0334,+1.50%,1,"2,596","{'tradeTime': '2024-08-29', 'openPrice': 2.2606, 'highPrice': 2.2606, 'lowPrice': 2.2606, 'lastPrice': 2.2606, 'priceChange': 0.0334, 'percentChange': 0.014996408046, 'volume': 1, 'openInterest': 2596}"
08/28/2024,2.2400,2.2491,2.2272,2.2272,-0.0342,-1.51%,87,"2,595","{'tradeTime': '2024-08-28', 'openPrice': 2.24, 'highPrice': 2.2491, 'lowPrice': 2.2272, 'lastPrice': 2.2272, 'priceChange': -0.0342, 'percentChange': -0.015123374901, 'volume': 87, 'openInterest': 2595}"
08/27/2024,2.2614,2.2614,2.2614,2.2614,-0.0279,-1.22%,92,"2,532","{'tradeTime': '2024-08-27', 'openPrice': 2.2614, 'highPrice': 2.2614, 'lowPrice': 2.2614, 'lastPrice': 2.2614, 'priceChange': -0.0279, 'percentChange': -0.012187131438, 'volume': 92, 'openInterest': 2532}"
08/26/2024,2.2885,2.2959,2.2885,2.2893,+0.0316,+1.40%,71,"2,468","{'tradeTime': '2024-08-26', 'openPrice': 2.2885, 'highPrice': 2.2959, 'lowPrice': 2.2885, 'lastPrice': 2.2893, 'priceChange': 0.0316, 'percentChange': 0.013996545157, 'volume': 71, 'openInterest': 2468}"
08/23/2024,2.2451,2.2660,2.2451,2.2577,+0.0291,+1.31%,243,"2,398","{'tradeTime': '2024-08-23', 'openPrice': 2.2451, 'highPrice': 2.266, 'lowPrice': 2.2451, 'lastPrice': 2.2577, 'priceChange': 0.0291, 'percentChange': 0.013057524904, 'volume': 243, 'openInterest': 2398}"
08/22/2024,2.2234,2.2392,2.2188,2.2286,+0.0111,+0.50%,115,"2,345","{'tradeTime': '2024-08-22', 'openPrice': 2.2234, 'highPrice': 2.2392, 'lowPrice': 2.2188, 'lastPrice': 2.2286, 'priceChange': 0.0111, 'percentChange': 0.005005636979, 'volume': 115, 'openInterest': 2345}"
08/21/2024,2.2230,2.2457,2.2175,2.2175,-0.0110,-0.49%,111,"2,267","{'tradeTime': '2024-08-21', 'openPrice': 2.223, 'highPrice': 2.2457, 'lowPrice': 2.2175, 'lastPrice': 2.2175, 'priceChange': -0.011, 'percentChange': -0.004936055643, 'volume': 111, 'openInterest': 2267}"
08/20/2024,2.2394,2.2502,2.2282,2.2285,-0.0114,-0.51%,167,"2,242","{'tradeTime': '2024-08-20', 'openPrice': 2.2394, 'highPrice': 2.2502, 'lowPrice': 2.2282, 'lastPrice': 2.2285, 'priceChange': -0.0114, 'percentChange': -0.005089512925, 'volume': 167, 'openInterest': 2242}"
08/19/2024,2.2684,2.2684,2.2399,2.2399,-0.0354,-1.56%,122,"2,103","{'tradeTime': '2024-08-19', 'openPrice': 2.2684, 'highPrice': 2.2684, 'lowPrice': 2.2399, 'lastPrice': 2.2399, 'priceChange': -0.0354, 'percentChange': -0.015558387905, 'volume': 122, 'openInterest': 2103}"
08/16/2024,2.2753,2.2753,2.2753,2.2753,-0.0276,-1.20%,1,"2,036","{'tradeTime': '2024-08-16', 'openPrice': 2.2753, 'highPrice': 2.2753, 'lowPrice': 2.2753, 'lastPrice': 2.2753, 'priceChange': -0.0276, 'percentChange': -0.011984888619, 'volume': 1, 'openInterest': 2036}"
08/15/2024,2.3029,2.3107,2.3029,2.3029,+0.0077,+0.34%,21,"2,035","{'tradeTime': '2024-08-15', 'openPrice': 2.3029, 'highPrice': 2.3107, 'lowPrice': 2.3029, 'lastPrice': 2.3029, 'priceChange': 0.0077, 'percentChange': 0.003354827466, 'volume': 21, 'openInterest': 2035}"
08/14/2024,2.2952,2.2952,2.2952,2.2952,-0.0134,-0.58%,6,"2,017","{'tradeTime': '2024-08-14', 'openPrice': 2.2952, 'highPrice': 2.2952, 'lowPrice': 2.2952, 'lastPrice': 2.2952, 'priceChange': -0.0134, 'percentChange': -0.005804383609, 'volume': 6, 'openInterest': 2017}"
08/13/2024,2.3200,2.3200,2.3086,2.3086,-0.0164,-0.71%,48,"2,011","{'tradeTime': '2024-08-13', 'openPrice': 2.32, 'highPrice': 2.32, 'lowPrice': 2.3086, 'lastPrice': 2.3086, 'priceChange': -0.0164, 'percentChange': -0.007053763441, 'volume': 48, 'openInterest': 2011}"
08/12/2024,2.3250,2.3250,2.3250,2.3250,+0.0425,+1.86%,125,"1,970","{'tradeTime': '2024-08-12', 'openPrice': 2.325, 'highPrice': 2.325, 'lowPrice': 2.325, 'lastPrice': 2.325, 'priceChange': 0.0425, 'percentChange': 0.018619934283, 'volume': 125, 'openInterest': 1970}"
08/09/2024,2.2825,2.2825,2.2825,2.2825,-0.0038,-0.17%,108,"1,945","{'tradeTime': '2024-08-09', 'openPrice': 2.2825, 'highPrice': 2.2825, 'lowPrice': 2.2825, 'lastPrice': 2.2825, 'priceChange': -0.0038, 'percentChange': -0.001662074094, 'volume': 108, 'openInterest': 1945}"
08/08/2024,2.2863,2.2863,2.2863,2.2863,+0.0122,+0.54%,23,"1,916","{'tradeTime': '2024-08-08', 'openPrice': 2.2863, 'highPrice': 2.2863, 'lowPrice': 2.2863, 'lastPrice': 2.2863, 'priceChange': 0.0122, 'percentChange': 0.005364759685, 'volume': 23, 'openInterest': 1916}"
08/07/2024,2.2741,2.2741,2.2741,2.2741,+0.0342,+1.53%,5,"1,899","{'tradeTime': '2024-08-07', 'openPrice': 2.2741, 'highPrice': 2.2741, 'lowPrice': 2.2741, 'lastPrice': 2.2741, 'priceChange': 0.0342, 'percentChange': 0.015268538774, 'volume': 5, 'openInterest': 1899}"
08/06/2024,2.2451,2.2580,2.2394,2.2399,-0.0068,-0.30%,109,"1,897","{'tradeTime': '2024-08-06', 'openPrice': 2.2451, 'highPrice': 2.258, 'lowPrice': 2.2394, 'lastPrice': 2.2399, 'priceChange': -0.0068, 'percentChange': -0.003026661325, 'volume': 109, 'openInterest': 1897}"
08/05/2024,2.2320,2.2638,2.2303,2.2467,-0.0031,-0.14%,156,"1,822","{'tradeTime': '2024-08-05', 'openPrice': 2.232, 'highPrice': 2.2638, 'lowPrice': 2.2303, 'lastPrice': 2.2467, 'priceChange': -0.0031, 'percentChange': -0.001377900258, 'volume': 156, 'openInterest': 1822}"
08/02/2024,2.2795,2.2795,2.2498,2.2498,-0.0517,-2.25%,137,"1,748","{'tradeTime': '2024-08-02', 'openPrice': 2.2795, 'highPrice': 2.2795, 'lowPrice': 2.2498, 'lastPrice': 2.2498, 'priceChange': -0.0517, 'percentChange': -0.022463610689, 'volume': 137, 'openInterest': 1748}"
08/01/2024,2.3091,2.3363,2.3015,2.3015,-0.0216,-0.93%,15,"1,699","{'tradeTime': '2024-08-01', 'openPrice': 2.3091, 'highPrice': 2.3363, 'lowPrice': 2.3015, 'lastPrice': 2.3015, 'priceChange': -0.0216, 'percentChange': -0.009297920882, 'volume': 15, 'openInterest': 1699}"
07/31/2024,2.3231,2.3293,2.3148,2.3231,+0.0411,+1.80%,37,"1,688","{'tradeTime': '2024-07-31', 'openPrice': 2.3231, 'highPrice': 2.3293, 'lowPrice': 2.3148, 'lastPrice': 2.3231, 'priceChange': 0.0411, 'percentChange': 0.01801051709, 'volume': 37, 'openInterest': 1688}"
07/30/2024,2.2909,2.2958,2.2820,2.2820,-0.0157,-0.68%,101,"1,661","{'tradeTime': '2024-07-30', 'openPrice': 2.2909, 'highPrice': 2.2958, 'lowPrice': 2.282, 'lastPrice': 2.282, 'priceChange': -0.0157, 'percentChange': -0.006832919876, 'volume': 101, 'openInterest': 1661}"
07/29/2024,2.3020,2.3020,2.2977,2.2977,-0.0238,-1.03%,16,"1,570","{'tradeTime': '2024-07-29', 'openPrice': 2.302, 'highPrice': 2.302, 'lowPrice': 2.2977, 'lastPrice': 2.2977, 'priceChange': -0.0238, 'percentChange': -0.010251992246, 'volume': 16, 'openInterest': 1570}"
07/26/2024,2.3176,2.3215,2.3176,2.3215,-0.0249,-1.06%,8,"1,556","{'tradeTime': '2024-07-26', 'openPrice': 2.3176, 'highPrice': 2.3215, 'lowPrice': 2.3176, 'lastPrice': 2.3215, 'priceChange': -0.0249, 'percentChange': -0.010612001364, 'volume': 8, 'openInterest': 1556}"
07/25/2024,2.3464,2.3464,2.3171,2.3464,+0.0102,+0.44%,0,"1,554","{'tradeTime': '2024-07-25', 'openPrice': 2.3464, 'highPrice': 2.3464, 'lowPrice': 2.3171, 'lastPrice': 2.3464, 'priceChange': 0.0102, 'percentChange': 0.004366064549, 'volume': 0, 'openInterest': 1554}"
07/24/2024,2.3362,2.3362,2.3362,2.3362,+0.0267,+1.16%,6,"1,554","{'tradeTime': '2024-07-24', 'openPrice': 2.3362, 'highPrice': 2.3362, 'lowPrice': 2.3362, 'lastPrice': 2.3362, 'priceChange': 0.0267, 'percentChange': 0.011560943927, 'volume': 6, 'openInterest': 1554}"
07/23/2024,2.3095,2.3095,2.3095,2.3095,-0.0187,-0.80%,0,"1,548","{'tradeTime': '2024-07-23', 'openPrice': 2.3095, 'highPrice': 2.3095, 'lowPrice': 2.3095, 'lastPrice': 2.3095, 'priceChange': -0.0187, 'percentChange': -0.008031956018, 'volume': 0, 'openInterest': 1548}"
07/22/2024,2.3208,2.3284,2.3203,2.3282,+0.0136,+0.59%,73,"1,548","{'tradeTime': '2024-07-22', 'openPrice': 2.3208, 'highPrice': 2.3284, 'lowPrice': 2.3203, 'lastPrice': 2.3282, 'priceChange': 0.0136, 'percentChange': 0.005875745269, 'volume': 73, 'openInterest': 1548}"
07/19/2024,2.3146,2.3146,2.3146,2.3146,-0.0446,-1.89%,1,"1,544","{'tradeTime': '2024-07-19', 'openPrice': 2.3146, 'highPrice': 2.3146, 'lowPrice': 2.3146, 'lastPrice': 2.3146, 'priceChange': -0.0446, 'percentChange': -0.018904713462, 'volume': 1, 'openInterest': 1544}"
07/18/2024,2.3592,2.3592,2.3592,2.3592,-0.0046,-0.19%,0,"1,544","{'tradeTime': '2024-07-18', 'openPrice': 2.3592, 'highPrice': 2.3592, 'lowPrice': 2.3592, 'lastPrice': 2.3592, 'priceChange': -0.0046, 'percentChange': -0.001946019122, 'volume': 0, 'openInterest': 1544}"
07/17/2024,2.3627,2.3638,2.3617,2.3638,+0.0146,+0.62%,3,"1,544","{'tradeTime': '2024-07-17', 'openPrice': 2.3627, 'highPrice': 2.3638, 'lowPrice': 2.3617, 'lastPrice': 2.3638, 'priceChange': 0.0146, 'percentChange': 0.006214881662, 'volume': 3, 'openInterest': 1544}"
07/16/2024,2.3492,2.3492,2.3492,2.3492,-0.0243,-1.02%,0,"1,542","{'tradeTime': '2024-07-16', 'openPrice': 2.3492, 'highPrice': 2.3492, 'lowPrice': 2.3492, 'lastPrice': 2.3492, 'priceChange': -0.0243, 'percentChange': -0.010238045081, 'volume': 0, 'openInterest': 1542}"
07/15/2024,2.3735,2.3735,2.3735,2.3735,-0.0008,-0.03%,10,"1,542","{'tradeTime': '2024-07-15', 'openPrice': 2.3735, 'highPrice': 2.3735, 'lowPrice': 2.3735, 'lastPrice': 2.3735, 'priceChange': -0.0008, 'percentChange': -0.000336941414, 'volume': 10, 'openInterest': 1542}"
07/12/2024,2.3743,2.3743,2.3743,2.3743,-0.0022,-0.09%,8,"1,532","{'tradeTime': '2024-07-12', 'openPrice': 2.3743, 'highPrice': 2.3743, 'lowPrice': 2.3743, 'lastPrice': 2.3743, 'priceChange': -0.0022, 'percentChange': -0.000925731117, 'volume': 8, 'openInterest': 1532}"
07/11/2024,2.3765,2.3765,2.3765,2.3765,+0.0011,+0.05%,0,"1,524","{'tradeTime': '2024-07-11', 'openPrice': 2.3765, 'highPrice': 2.3765, 'lowPrice': 2.3765, 'lastPrice': 2.3765, 'priceChange': 0.0011, 'percentChange': 0.000463079902, 'volume': 0, 'openInterest': 1524}"
07/10/2024,2.3754,2.3754,2.3754,2.3754,-0.0084,-0.35%,0,"1,524","{'tradeTime': '2024-07-10', 'openPrice': 2.3754, 'highPrice': 2.3754, 'lowPrice': 2.3754, 'lastPrice': 2.3754, 'priceChange': -0.0084, 'percentChange': -0.003523785552, 'volume': 0, 'openInterest': 1524}"
07/09/2024,2.3896,2.3896,2.3838,2.3838,-0.0299,-1.24%,7,"1,524","{'tradeTime': '2024-07-09', 'openPrice': 2.3896, 'highPrice': 2.3896, 'lowPrice': 2.3838, 'lastPrice': 2.3838, 'priceChange': -0.0299, 'percentChange': -0.012387620665, 'volume': 7, 'openInterest': 1524}"
07/08/2024,2.4163,2.4163,2.4091,2.4137,-0.0048,-0.20%,9,"1,519","{'tradeTime': '2024-07-08', 'openPrice': 2.4163, 'highPrice': 2.4163, 'lowPrice': 2.4091, 'lastPrice': 2.4137, 'priceChange': -0.0048, 'percentChange': -0.001984701261, 'volume': 9, 'openInterest': 1519}"
07/05/2024,2.4450,2.4498,2.4185,2.4185,-0.0265,-1.08%,171,"1,523","{'tradeTime': '2024-07-05', 'openPrice': 2.445, 'highPrice': 2.4498, 'lowPrice': 2.4185, 'lastPrice': 2.4185, 'priceChange': -0.0265, 'percentChange': -0.010838445808, 'volume': 171, 'openInterest': 1523}"
07/03/2024,2.4282,2.4450,2.4282,2.4450,+0.0124,+0.51%,28,"1,481","{'tradeTime': '2024-07-03', 'openPrice': 2.4282, 'highPrice': 2.445, 'lowPrice': 2.4282, 'lastPrice': 2.445, 'priceChange': 0.0124, 'percentChange': 0.005097426622, 'volume': 28, 'openInterest': 1481}"
