tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
10/25/2024,2.2490,2.2490,2.2490,2.2490,+0.0287,+1.29%,0,71,"{'tradeTime': '2024-10-25', 'openPrice': 2.249, 'highPrice': 2.249, 'lowPrice': 2.249, 'lastPrice': 2.249, 'priceChange': 0.0287, 'percentChange': 0.012926181147, 'volume': 0, 'openInterest': 71}"
10/24/2024,2.2203,2.2203,2.2203,2.2203,-0.0138,-0.62%,2,71,"{'tradeTime': '2024-10-24', 'openPrice': 2.2203, 'highPrice': 2.2203, 'lowPrice': 2.2203, 'lastPrice': 2.2203, 'priceChange': -0.0138, 'percentChange': -0.00617698402, 'volume': 2, 'openInterest': 71}"
10/23/2024,2.2341,2.2341,2.2341,2.2341,-0.0208,-0.92%,0,71,"{'tradeTime': '2024-10-23', 'openPrice': 2.2341, 'highPrice': 2.2341, 'lowPrice': 2.2341, 'lastPrice': 2.2341, 'priceChange': -0.0208, 'percentChange': -0.009224355847, 'volume': 0, 'openInterest': 71}"
10/22/2024,2.2549,2.2549,2.2549,2.2549,+0.0383,+1.73%,0,71,"{'tradeTime': '2024-10-22', 'openPrice': 2.2549, 'highPrice': 2.2549, 'lowPrice': 2.2549, 'lastPrice': 2.2549, 'priceChange': 0.0383, 'percentChange': 0.017278715149, 'volume': 0, 'openInterest': 71}"
10/21/2024,2.2166,2.2166,2.2166,2.2166,+0.0263,+1.20%,0,71,"{'tradeTime': '2024-10-21', 'openPrice': 2.2166, 'highPrice': 2.2166, 'lowPrice': 2.2166, 'lastPrice': 2.2166, 'priceChange': 0.0263, 'percentChange': 0.012007487559, 'volume': 0, 'openInterest': 71}"
10/18/2024,2.1903,2.1903,2.1903,2.1903,-0.0305,-1.37%,0,71,"{'tradeTime': '2024-10-18', 'openPrice': 2.1903, 'highPrice': 2.1903, 'lowPrice': 2.1903, 'lastPrice': 2.1903, 'priceChange': -0.0305, 'percentChange': -0.013733789625, 'volume': 0, 'openInterest': 71}"
10/17/2024,2.2200,2.2208,2.2200,2.2208,+0.0099,+0.45%,2,71,"{'tradeTime': '2024-10-17', 'openPrice': 2.22, 'highPrice': 2.2208, 'lowPrice': 2.22, 'lastPrice': 2.2208, 'priceChange': 0.0099, 'percentChange': 0.004477814465, 'volume': 2, 'openInterest': 71}"
10/16/2024,2.2175,2.2175,2.2100,2.2109,-0.0064,-0.29%,4,70,"{'tradeTime': '2024-10-16', 'openPrice': 2.2175, 'highPrice': 2.2175, 'lowPrice': 2.21, 'lastPrice': 2.2109, 'priceChange': -0.0064, 'percentChange': -0.002886393361, 'volume': 4, 'openInterest': 70}"
10/15/2024,2.2300,2.2300,2.2173,2.2173,-0.0632,-2.77%,6,67,"{'tradeTime': '2024-10-15', 'openPrice': 2.23, 'highPrice': 2.23, 'lowPrice': 2.2173, 'lastPrice': 2.2173, 'priceChange': -0.0632, 'percentChange': -0.027713220785, 'volume': 6, 'openInterest': 67}"
10/14/2024,2.2805,2.2805,2.2669,2.2805,-0.0357,-1.54%,0,62,"{'tradeTime': '2024-10-14', 'openPrice': 2.2805, 'highPrice': 2.2805, 'lowPrice': 2.2669, 'lastPrice': 2.2805, 'priceChange': -0.0357, 'percentChange': -0.015413176755, 'volume': 0, 'openInterest': 62}"
10/11/2024,2.3162,2.3162,2.3162,2.3162,-0.0041,-0.18%,2,62,"{'tradeTime': '2024-10-11', 'openPrice': 2.3162, 'highPrice': 2.3162, 'lowPrice': 2.3162, 'lastPrice': 2.3162, 'priceChange': -0.0041, 'percentChange': -0.001767012886, 'volume': 2, 'openInterest': 62}"
10/10/2024,2.2925,2.3203,2.2925,2.3203,+0.0390,+1.71%,2,62,"{'tradeTime': '2024-10-10', 'openPrice': 2.2925, 'highPrice': 2.3203, 'lowPrice': 2.2925, 'lastPrice': 2.3203, 'priceChange': 0.039, 'percentChange': 0.017095515715, 'volume': 2, 'openInterest': 62}"
10/09/2024,2.2775,2.2813,2.2775,2.2813,-0.0195,-0.85%,1,60,"{'tradeTime': '2024-10-09', 'openPrice': 2.2775, 'highPrice': 2.2813, 'lowPrice': 2.2775, 'lastPrice': 2.2813, 'priceChange': -0.0195, 'percentChange': -0.008475312935, 'volume': 1, 'openInterest': 60}"
10/08/2024,2.3375,2.3375,2.3008,2.3008,-0.0630,-2.67%,2,59,"{'tradeTime': '2024-10-08', 'openPrice': 2.3375, 'highPrice': 2.3375, 'lowPrice': 2.3008, 'lastPrice': 2.3008, 'priceChange': -0.063, 'percentChange': -0.026652001015, 'volume': 2, 'openInterest': 59}"
10/07/2024,2.3638,2.3638,2.3638,2.3638,+0.0577,+2.50%,0,57,"{'tradeTime': '2024-10-07', 'openPrice': 2.3638, 'highPrice': 2.3638, 'lowPrice': 2.3638, 'lastPrice': 2.3638, 'priceChange': 0.0577, 'percentChange': 0.025020597546, 'volume': 0, 'openInterest': 57}"
10/04/2024,2.3061,2.3061,2.3061,2.3061,+0.0083,+0.36%,0,57,"{'tradeTime': '2024-10-04', 'openPrice': 2.3061, 'highPrice': 2.3061, 'lowPrice': 2.3061, 'lastPrice': 2.3061, 'priceChange': 0.0083, 'percentChange': 0.003612150753, 'volume': 0, 'openInterest': 57}"
10/03/2024,2.2680,2.2978,2.2680,2.2978,+0.0666,+2.98%,25,57,"{'tradeTime': '2024-10-03', 'openPrice': 2.268, 'highPrice': 2.2978, 'lowPrice': 2.268, 'lastPrice': 2.2978, 'priceChange': 0.0666, 'percentChange': 0.02984940839, 'volume': 25, 'openInterest': 57}"
10/02/2024,2.2312,2.2520,2.2312,2.2312,+0.0039,+0.18%,1,47,"{'tradeTime': '2024-10-02', 'openPrice': 2.2312, 'highPrice': 2.252, 'lowPrice': 2.2312, 'lastPrice': 2.2312, 'priceChange': 0.0039, 'percentChange': 0.001750998967, 'volume': 1, 'openInterest': 47}"
10/01/2024,2.1884,2.2370,2.1879,2.2273,+0.0265,+1.20%,2,47,"{'tradeTime': '2024-10-01', 'openPrice': 2.1884, 'highPrice': 2.237, 'lowPrice': 2.1879, 'lastPrice': 2.2273, 'priceChange': 0.0265, 'percentChange': 0.012041075972, 'volume': 2, 'openInterest': 47}"
09/30/2024,2.2008,2.2008,2.2008,2.2008,+0.0043,+0.20%,2,45,"{'tradeTime': '2024-09-30', 'openPrice': 2.2008, 'highPrice': 2.2008, 'lowPrice': 2.2008, 'lastPrice': 2.2008, 'priceChange': 0.0043, 'percentChange': 0.001957659913, 'volume': 2, 'openInterest': 45}"
09/27/2024,2.1965,2.1965,2.1965,2.1965,-0.0067,-0.30%,0,44,"{'tradeTime': '2024-09-27', 'openPrice': 2.1965, 'highPrice': 2.1965, 'lowPrice': 2.1965, 'lastPrice': 2.1965, 'priceChange': -0.0067, 'percentChange': -0.003041031227, 'volume': 0, 'openInterest': 44}"
09/26/2024,2.2032,2.2032,2.2032,2.2032,-0.0124,-0.56%,2,44,"{'tradeTime': '2024-09-26', 'openPrice': 2.2032, 'highPrice': 2.2032, 'lowPrice': 2.2032, 'lastPrice': 2.2032, 'priceChange': -0.0124, 'percentChange': -0.005596678101, 'volume': 2, 'openInterest': 44}"
09/25/2024,2.2156,2.2156,2.2156,2.2156,-0.0170,-0.76%,10,43,"{'tradeTime': '2024-09-25', 'openPrice': 2.2156, 'highPrice': 2.2156, 'lowPrice': 2.2156, 'lastPrice': 2.2156, 'priceChange': -0.017, 'percentChange': -0.007614440563, 'volume': 10, 'openInterest': 43}"
09/24/2024,2.2326,2.2326,2.2326,2.2326,+0.0307,+1.39%,0,43,"{'tradeTime': '2024-09-24', 'openPrice': 2.2326, 'highPrice': 2.2326, 'lowPrice': 2.2326, 'lastPrice': 2.2326, 'priceChange': 0.0307, 'percentChange': 0.013942504201, 'volume': 0, 'openInterest': 43}"
09/23/2024,2.2019,2.2019,2.2019,2.2019,-0.0053,-0.24%,0,43,"{'tradeTime': '2024-09-23', 'openPrice': 2.2019, 'highPrice': 2.2019, 'lowPrice': 2.2019, 'lastPrice': 2.2019, 'priceChange': -0.0053, 'percentChange': -0.002401232331, 'volume': 0, 'openInterest': 43}"
09/20/2024,2.2072,2.2072,2.2072,2.2072,+0.0027,+0.12%,0,43,"{'tradeTime': '2024-09-20', 'openPrice': 2.2072, 'highPrice': 2.2072, 'lowPrice': 2.2072, 'lastPrice': 2.2072, 'priceChange': 0.0027, 'percentChange': 0.001224767521, 'volume': 0, 'openInterest': 43}"
09/19/2024,2.2045,2.2045,2.2045,2.2045,+0.0115,+0.52%,0,43,"{'tradeTime': '2024-09-19', 'openPrice': 2.2045, 'highPrice': 2.2045, 'lowPrice': 2.2045, 'lastPrice': 2.2045, 'priceChange': 0.0115, 'percentChange': 0.005243958048, 'volume': 0, 'openInterest': 43}"
09/18/2024,2.1930,2.1930,2.1930,2.1930,-0.0012,-0.05%,0,43,"{'tradeTime': '2024-09-18', 'openPrice': 2.193, 'highPrice': 2.193, 'lowPrice': 2.193, 'lastPrice': 2.193, 'priceChange': -0.0012, 'percentChange': -0.000546896363, 'volume': 0, 'openInterest': 43}"
09/17/2024,2.1942,2.1942,2.1942,2.1942,+0.0221,+1.02%,0,43,"{'tradeTime': '2024-09-17', 'openPrice': 2.1942, 'highPrice': 2.1942, 'lowPrice': 2.1942, 'lastPrice': 2.1942, 'priceChange': 0.0221, 'percentChange': 0.010174485521, 'volume': 0, 'openInterest': 43}"
09/16/2024,2.1721,2.1721,2.1721,2.1721,+0.0137,+0.63%,3,43,"{'tradeTime': '2024-09-16', 'openPrice': 2.1721, 'highPrice': 2.1721, 'lowPrice': 2.1721, 'lastPrice': 2.1721, 'priceChange': 0.0137, 'percentChange': 0.006347294292, 'volume': 3, 'openInterest': 43}"
09/13/2024,2.1851,2.1851,2.1584,2.1584,-0.0221,-1.01%,4,43,"{'tradeTime': '2024-09-13', 'openPrice': 2.1851, 'highPrice': 2.1851, 'lowPrice': 2.1584, 'lastPrice': 2.1584, 'priceChange': -0.0221, 'percentChange': -0.010135290071, 'volume': 4, 'openInterest': 43}"
09/12/2024,2.1805,2.1805,2.1805,2.1805,+0.0232,+1.08%,1,42,"{'tradeTime': '2024-09-12', 'openPrice': 2.1805, 'highPrice': 2.1805, 'lowPrice': 2.1805, 'lastPrice': 2.1805, 'priceChange': 0.0232, 'percentChange': 0.01075418347, 'volume': 1, 'openInterest': 42}"
09/11/2024,2.1573,2.1573,2.1573,2.1573,+0.0251,+1.18%,1,42,"{'tradeTime': '2024-09-11', 'openPrice': 2.1573, 'highPrice': 2.1573, 'lowPrice': 2.1573, 'lastPrice': 2.1573, 'priceChange': 0.0251, 'percentChange': 0.011771878811, 'volume': 1, 'openInterest': 42}"
09/10/2024,2.1500,2.1510,2.1322,2.1322,-0.0505,-2.31%,30,42,"{'tradeTime': '2024-09-10', 'openPrice': 2.15, 'highPrice': 2.151, 'lowPrice': 2.1322, 'lastPrice': 2.1322, 'priceChange': -0.0505, 'percentChange': -0.023136482338, 'volume': 30, 'openInterest': 42}"
09/09/2024,2.1827,2.1827,2.1827,2.1827,+0.0098,+0.45%,0,39,"{'tradeTime': '2024-09-09', 'openPrice': 2.1827, 'highPrice': 2.1827, 'lowPrice': 2.1827, 'lastPrice': 2.1827, 'priceChange': 0.0098, 'percentChange': 0.004510101707, 'volume': 0, 'openInterest': 39}"
09/06/2024,2.1729,2.1729,2.1729,2.1729,-0.0179,-0.82%,3,39,"{'tradeTime': '2024-09-06', 'openPrice': 2.1729, 'highPrice': 2.1729, 'lowPrice': 2.1729, 'lastPrice': 2.1729, 'priceChange': -0.0179, 'percentChange': -0.008170531313, 'volume': 3, 'openInterest': 39}"
09/05/2024,2.1908,2.1908,2.1908,2.1908,+0.0100,+0.46%,0,38,"{'tradeTime': '2024-09-05', 'openPrice': 2.1908, 'highPrice': 2.1908, 'lowPrice': 2.1908, 'lastPrice': 2.1908, 'priceChange': 0.01, 'percentChange': 0.004585473221, 'volume': 0, 'openInterest': 38}"
09/04/2024,2.1808,2.1808,2.1808,2.1808,-0.0149,-0.68%,0,38,"{'tradeTime': '2024-09-04', 'openPrice': 2.1808, 'highPrice': 2.1808, 'lowPrice': 2.1808, 'lastPrice': 2.1808, 'priceChange': -0.0149, 'percentChange': -0.0067859908, 'volume': 0, 'openInterest': 38}"
09/03/2024,2.2024,2.2024,2.1957,2.1957,-0.0482,-2.15%,2,38,"{'tradeTime': '2024-09-03', 'openPrice': 2.2024, 'highPrice': 2.2024, 'lowPrice': 2.1957, 'lastPrice': 2.1957, 'priceChange': -0.0482, 'percentChange': -0.021480458131, 'volume': 2, 'openInterest': 38}"
08/30/2024,2.2439,2.2439,2.2439,2.2439,-0.0330,-1.45%,0,37,"{'tradeTime': '2024-08-30', 'openPrice': 2.2439, 'highPrice': 2.2439, 'lowPrice': 2.2439, 'lastPrice': 2.2439, 'priceChange': -0.033, 'percentChange': -0.014493390136, 'volume': 0, 'openInterest': 37}"
08/29/2024,2.2769,2.2769,2.2769,2.2769,+0.0341,+1.52%,0,37,"{'tradeTime': '2024-08-29', 'openPrice': 2.2769, 'highPrice': 2.2769, 'lowPrice': 2.2769, 'lastPrice': 2.2769, 'priceChange': 0.0341, 'percentChange': 0.015204209024, 'volume': 0, 'openInterest': 37}"
08/28/2024,2.2428,2.2428,2.2428,2.2428,-0.0365,-1.60%,0,37,"{'tradeTime': '2024-08-28', 'openPrice': 2.2428, 'highPrice': 2.2428, 'lowPrice': 2.2428, 'lastPrice': 2.2428, 'priceChange': -0.0365, 'percentChange': -0.016013688413, 'volume': 0, 'openInterest': 37}"
08/27/2024,2.2793,2.2793,2.2793,2.2793,-0.0293,-1.27%,0,37,"{'tradeTime': '2024-08-27', 'openPrice': 2.2793, 'highPrice': 2.2793, 'lowPrice': 2.2793, 'lastPrice': 2.2793, 'priceChange': -0.0293, 'percentChange': -0.012691674608, 'volume': 0, 'openInterest': 37}"
08/26/2024,2.3086,2.3086,2.3086,2.3086,+0.0343,+1.51%,12,37,"{'tradeTime': '2024-08-26', 'openPrice': 2.3086, 'highPrice': 2.3086, 'lowPrice': 2.3086, 'lastPrice': 2.3086, 'priceChange': 0.0343, 'percentChange': 0.015081563558, 'volume': 12, 'openInterest': 37}"
08/23/2024,2.2743,2.2743,2.2743,2.2743,+0.0311,+1.39%,0,29,"{'tradeTime': '2024-08-23', 'openPrice': 2.2743, 'highPrice': 2.2743, 'lowPrice': 2.2743, 'lastPrice': 2.2743, 'priceChange': 0.0311, 'percentChange': 0.013864122682, 'volume': 0, 'openInterest': 29}"
08/22/2024,2.2575,2.2575,2.2432,2.2432,+0.0123,+0.55%,7,29,"{'tradeTime': '2024-08-22', 'openPrice': 2.2575, 'highPrice': 2.2575, 'lowPrice': 2.2432, 'lastPrice': 2.2432, 'priceChange': 0.0123, 'percentChange': 0.0055134699, 'volume': 7, 'openInterest': 29}"
08/21/2024,2.2309,2.2309,2.2309,2.2309,-0.0129,-0.57%,0,25,"{'tradeTime': '2024-08-21', 'openPrice': 2.2309, 'highPrice': 2.2309, 'lowPrice': 2.2309, 'lastPrice': 2.2309, 'priceChange': -0.0129, 'percentChange': -0.005749175506, 'volume': 0, 'openInterest': 25}"
08/20/2024,2.2438,2.2438,2.2438,2.2438,-0.0126,-0.56%,0,25,"{'tradeTime': '2024-08-20', 'openPrice': 2.2438, 'highPrice': 2.2438, 'lowPrice': 2.2438, 'lastPrice': 2.2438, 'priceChange': -0.0126, 'percentChange': -0.005584116291, 'volume': 0, 'openInterest': 25}"
08/19/2024,2.2564,2.2564,2.2564,2.2564,-0.0377,-1.64%,0,25,"{'tradeTime': '2024-08-19', 'openPrice': 2.2564, 'highPrice': 2.2564, 'lowPrice': 2.2564, 'lastPrice': 2.2564, 'priceChange': -0.0377, 'percentChange': -0.016433459745, 'volume': 0, 'openInterest': 25}"
08/16/2024,2.2941,2.2941,2.2941,2.2941,-0.0284,-1.22%,0,25,"{'tradeTime': '2024-08-16', 'openPrice': 2.2941, 'highPrice': 2.2941, 'lowPrice': 2.2941, 'lastPrice': 2.2941, 'priceChange': -0.0284, 'percentChange': -0.012228202368, 'volume': 0, 'openInterest': 25}"
08/15/2024,2.3225,2.3225,2.3225,2.3225,+0.0085,+0.37%,0,25,"{'tradeTime': '2024-08-15', 'openPrice': 2.3225, 'highPrice': 2.3225, 'lowPrice': 2.3225, 'lastPrice': 2.3225, 'priceChange': 0.0085, 'percentChange': 0.003673292999, 'volume': 0, 'openInterest': 25}"
08/14/2024,2.3140,2.3140,2.3140,2.3140,-0.0138,-0.59%,1,25,"{'tradeTime': '2024-08-14', 'openPrice': 2.314, 'highPrice': 2.314, 'lowPrice': 2.314, 'lastPrice': 2.314, 'priceChange': -0.0138, 'percentChange': -0.005928344359, 'volume': 1, 'openInterest': 25}"
08/13/2024,2.3278,2.3278,2.3278,2.3278,-0.0178,-0.76%,1,24,"{'tradeTime': '2024-08-13', 'openPrice': 2.3278, 'highPrice': 2.3278, 'lowPrice': 2.3278, 'lastPrice': 2.3278, 'priceChange': -0.0178, 'percentChange': -0.007588676671, 'volume': 1, 'openInterest': 24}"
08/12/2024,2.3456,2.3456,2.3456,2.3456,+0.0454,+1.97%,0,24,"{'tradeTime': '2024-08-12', 'openPrice': 2.3456, 'highPrice': 2.3456, 'lowPrice': 2.3456, 'lastPrice': 2.3456, 'priceChange': 0.0454, 'percentChange': 0.019737414138, 'volume': 0, 'openInterest': 24}"
08/09/2024,2.3002,2.3002,2.3002,2.3002,-0.0048,-0.21%,0,24,"{'tradeTime': '2024-08-09', 'openPrice': 2.3002, 'highPrice': 2.3002, 'lowPrice': 2.3002, 'lastPrice': 2.3002, 'priceChange': -0.0048, 'percentChange': -0.002082429501, 'volume': 0, 'openInterest': 24}"
08/08/2024,2.3050,2.3050,2.3050,2.3050,+0.0144,+0.63%,0,24,"{'tradeTime': '2024-08-08', 'openPrice': 2.305, 'highPrice': 2.305, 'lowPrice': 2.305, 'lastPrice': 2.305, 'priceChange': 0.0144, 'percentChange': 0.006286562473, 'volume': 0, 'openInterest': 24}"
08/07/2024,2.2906,2.2906,2.2906,2.2906,+0.0369,+1.64%,0,24,"{'tradeTime': '2024-08-07', 'openPrice': 2.2906, 'highPrice': 2.2906, 'lowPrice': 2.2906, 'lastPrice': 2.2906, 'priceChange': 0.0369, 'percentChange': 0.016373075387, 'volume': 0, 'openInterest': 24}"
08/06/2024,2.2700,2.2700,2.2537,2.2537,-0.0068,-0.30%,3,24,"{'tradeTime': '2024-08-06', 'openPrice': 2.27, 'highPrice': 2.27, 'lowPrice': 2.2537, 'lastPrice': 2.2537, 'priceChange': -0.0068, 'percentChange': -0.00300818403, 'volume': 3, 'openInterest': 24}"
08/05/2024,2.2570,2.2605,2.2570,2.2605,-0.0037,-0.16%,8,22,"{'tradeTime': '2024-08-05', 'openPrice': 2.257, 'highPrice': 2.2605, 'lowPrice': 2.257, 'lastPrice': 2.2605, 'priceChange': -0.0037, 'percentChange': -0.00163413126, 'volume': 8, 'openInterest': 22}"
08/02/2024,2.2642,2.2642,2.2642,2.2642,-0.0535,-2.31%,0,20,"{'tradeTime': '2024-08-02', 'openPrice': 2.2642, 'highPrice': 2.2642, 'lowPrice': 2.2642, 'lastPrice': 2.2642, 'priceChange': -0.0535, 'percentChange': -0.023083229063, 'volume': 0, 'openInterest': 20}"
08/01/2024,2.3177,2.3177,2.3177,2.3177,-0.0251,-1.07%,0,20,"{'tradeTime': '2024-08-01', 'openPrice': 2.3177, 'highPrice': 2.3177, 'lowPrice': 2.3177, 'lastPrice': 2.3177, 'priceChange': -0.0251, 'percentChange': -0.010713675943, 'volume': 0, 'openInterest': 20}"
07/31/2024,2.3428,2.3428,2.3428,2.3428,+0.0450,+1.96%,0,20,"{'tradeTime': '2024-07-31', 'openPrice': 2.3428, 'highPrice': 2.3428, 'lowPrice': 2.3428, 'lastPrice': 2.3428, 'priceChange': 0.045, 'percentChange': 0.019583949865, 'volume': 0, 'openInterest': 20}"
07/30/2024,2.2978,2.2978,2.2978,2.2978,-0.0170,-0.73%,0,20,"{'tradeTime': '2024-07-30', 'openPrice': 2.2978, 'highPrice': 2.2978, 'lowPrice': 2.2978, 'lastPrice': 2.2978, 'priceChange': -0.017, 'percentChange': -0.007344047002, 'volume': 0, 'openInterest': 20}"
07/29/2024,2.3148,2.3148,2.3148,2.3148,-0.0238,-1.02%,0,20,"{'tradeTime': '2024-07-29', 'openPrice': 2.3148, 'highPrice': 2.3148, 'lowPrice': 2.3148, 'lastPrice': 2.3148, 'priceChange': -0.0238, 'percentChange': -0.010177028992, 'volume': 0, 'openInterest': 20}"
07/26/2024,2.3386,2.3386,2.3386,2.3386,-0.0249,-1.05%,0,20,"{'tradeTime': '2024-07-26', 'openPrice': 2.3386, 'highPrice': 2.3386, 'lowPrice': 2.3386, 'lastPrice': 2.3386, 'priceChange': -0.0249, 'percentChange': -0.010535223186, 'volume': 0, 'openInterest': 20}"
07/25/2024,2.3635,2.3635,2.3635,2.3635,+0.0102,+0.43%,0,20,"{'tradeTime': '2024-07-25', 'openPrice': 2.3635, 'highPrice': 2.3635, 'lowPrice': 2.3635, 'lastPrice': 2.3635, 'priceChange': 0.0102, 'percentChange': 0.004334339013, 'volume': 0, 'openInterest': 20}"
07/24/2024,2.3533,2.3533,2.3533,2.3533,+0.0267,+1.15%,0,20,"{'tradeTime': '2024-07-24', 'openPrice': 2.3533, 'highPrice': 2.3533, 'lowPrice': 2.3533, 'lastPrice': 2.3533, 'priceChange': 0.0267, 'percentChange': 0.011475973524, 'volume': 0, 'openInterest': 20}"
07/23/2024,2.3266,2.3266,2.3266,2.3266,-0.0217,-0.92%,0,20,"{'tradeTime': '2024-07-23', 'openPrice': 2.3266, 'highPrice': 2.3266, 'lowPrice': 2.3266, 'lastPrice': 2.3266, 'priceChange': -0.0217, 'percentChange': -0.009240727335, 'volume': 0, 'openInterest': 20}"
07/22/2024,2.3483,2.3483,2.3483,2.3483,+0.0136,+0.58%,0,20,"{'tradeTime': '2024-07-22', 'openPrice': 2.3483, 'highPrice': 2.3483, 'lowPrice': 2.3483, 'lastPrice': 2.3483, 'priceChange': 0.0136, 'percentChange': 0.005825159549, 'volume': 0, 'openInterest': 20}"
07/19/2024,2.3347,2.3347,2.3347,2.3347,-0.0472,-1.98%,0,20,"{'tradeTime': '2024-07-19', 'openPrice': 2.3347, 'highPrice': 2.3347, 'lowPrice': 2.3347, 'lastPrice': 2.3347, 'priceChange': -0.0472, 'percentChange': -0.019816113187, 'volume': 0, 'openInterest': 20}"
07/18/2024,2.3819,2.3819,2.3819,2.3819,-0.0046,-0.19%,0,20,"{'tradeTime': '2024-07-18', 'openPrice': 2.3819, 'highPrice': 2.3819, 'lowPrice': 2.3819, 'lastPrice': 2.3819, 'priceChange': -0.0046, 'percentChange': -0.001927508904, 'volume': 0, 'openInterest': 20}"
07/17/2024,2.3865,2.3865,2.3865,2.3865,+0.0167,+0.70%,0,20,"{'tradeTime': '2024-07-17', 'openPrice': 2.3865, 'highPrice': 2.3865, 'lowPrice': 2.3865, 'lastPrice': 2.3865, 'priceChange': 0.0167, 'percentChange': 0.007047008186, 'volume': 0, 'openInterest': 20}"
07/16/2024,2.3698,2.3698,2.3698,2.3698,-0.0243,-1.01%,0,20,"{'tradeTime': '2024-07-16', 'openPrice': 2.3698, 'highPrice': 2.3698, 'lowPrice': 2.3698, 'lastPrice': 2.3698, 'priceChange': -0.0243, 'percentChange': -0.010149951965, 'volume': 0, 'openInterest': 20}"
07/15/2024,2.3941,2.3941,2.3941,2.3941,-0.0008,-0.03%,0,20,"{'tradeTime': '2024-07-15', 'openPrice': 2.3941, 'highPrice': 2.3941, 'lowPrice': 2.3941, 'lastPrice': 2.3941, 'priceChange': -0.0008, 'percentChange': -0.000334043175, 'volume': 0, 'openInterest': 20}"
07/12/2024,2.3949,2.3949,2.3949,2.3949,-0.0024,-0.10%,0,20,"{'tradeTime': '2024-07-12', 'openPrice': 2.3949, 'highPrice': 2.3949, 'lowPrice': 2.3949, 'lastPrice': 2.3949, 'priceChange': -0.0024, 'percentChange': -0.001001126267, 'volume': 0, 'openInterest': 20}"
07/11/2024,2.3973,2.3973,2.3973,2.3973,+0.0011,+0.05%,0,20,"{'tradeTime': '2024-07-11', 'openPrice': 2.3973, 'highPrice': 2.3973, 'lowPrice': 2.3973, 'lastPrice': 2.3973, 'priceChange': 0.0011, 'percentChange': 0.000459060179, 'volume': 0, 'openInterest': 20}"
07/10/2024,2.3962,2.3962,2.3962,2.3962,-0.0084,-0.35%,0,20,"{'tradeTime': '2024-07-10', 'openPrice': 2.3962, 'highPrice': 2.3962, 'lowPrice': 2.3962, 'lastPrice': 2.3962, 'priceChange': -0.0084, 'percentChange': -0.0034933045, 'volume': 0, 'openInterest': 20}"
07/09/2024,2.4046,2.4046,2.4046,2.4046,-0.0315,-1.29%,0,20,"{'tradeTime': '2024-07-09', 'openPrice': 2.4046, 'highPrice': 2.4046, 'lowPrice': 2.4046, 'lastPrice': 2.4046, 'priceChange': -0.0315, 'percentChange': -0.012930503674, 'volume': 0, 'openInterest': 20}"
07/08/2024,2.4361,2.4361,2.4361,2.4361,-0.0048,-0.20%,0,20,"{'tradeTime': '2024-07-08', 'openPrice': 2.4361, 'highPrice': 2.4361, 'lowPrice': 2.4361, 'lastPrice': 2.4361, 'priceChange': -0.0048, 'percentChange': -0.001966487771, 'volume': 0, 'openInterest': 20}"
07/05/2024,2.4409,2.4409,2.4409,2.4409,-0.0265,-1.07%,0,20,"{'tradeTime': '2024-07-05', 'openPrice': 2.4409, 'highPrice': 2.4409, 'lowPrice': 2.4409, 'lastPrice': 2.4409, 'priceChange': -0.0265, 'percentChange': -0.010740050255, 'volume': 0, 'openInterest': 20}"
07/03/2024,2.4674,2.4674,2.4674,2.4674,+0.0124,+0.51%,0,20,"{'tradeTime': '2024-07-03', 'openPrice': 2.4674, 'highPrice': 2.4674, 'lowPrice': 2.4674, 'lastPrice': 2.4674, 'priceChange': 0.0124, 'percentChange': 0.005050916497, 'volume': 0, 'openInterest': 20}"
07/02/2024,2.4550,2.4550,2.4550,2.4550,+0.0084,+0.34%,0,20,"{'tradeTime': '2024-07-02', 'openPrice': 2.455, 'highPrice': 2.455, 'lowPrice': 2.455, 'lastPrice': 2.455, 'priceChange': 0.0084, 'percentChange': 0.003433336058, 'volume': 0, 'openInterest': 20}"
07/01/2024,2.4466,2.4466,2.4466,2.4466,+0.0446,+1.86%,0,20,"{'tradeTime': '2024-07-01', 'openPrice': 2.4466, 'highPrice': 2.4466, 'lowPrice': 2.4466, 'lastPrice': 2.4466, 'priceChange': 0.0446, 'percentChange': 0.018567860117, 'volume': 0, 'openInterest': 20}"
06/28/2024,2.4020,2.4020,2.4020,2.4020,-0.0096,-0.40%,0,20,"{'tradeTime': '2024-06-28', 'openPrice': 2.402, 'highPrice': 2.402, 'lowPrice': 2.402, 'lastPrice': 2.402, 'priceChange': -0.0096, 'percentChange': -0.003980759662, 'volume': 0, 'openInterest': 20}"
06/27/2024,2.4116,2.4116,2.4116,2.4116,+0.0025,+0.10%,0,20,"{'tradeTime': '2024-06-27', 'openPrice': 2.4116, 'highPrice': 2.4116, 'lowPrice': 2.4116, 'lastPrice': 2.4116, 'priceChange': 0.0025, 'percentChange': 0.001037731933, 'volume': 0, 'openInterest': 20}"
06/26/2024,2.4091,2.4091,2.4091,2.4091,+0.0169,+0.71%,0,20,"{'tradeTime': '2024-06-26', 'openPrice': 2.4091, 'highPrice': 2.4091, 'lowPrice': 2.4091, 'lastPrice': 2.4091, 'priceChange': 0.0169, 'percentChange': 0.007064626703, 'volume': 0, 'openInterest': 20}"
