tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
06/18/2024,730.75,730.75,730.75,730.75,+4.75,+0.65%,0,361,"{'tradeTime': '2024-06-18', 'openPrice': 730.75, 'highPrice': 730.75, 'lowPrice': 730.75, 'lastPrice': 730.75, 'priceChange': 4.75, 'percentChange': 0.006542699725, 'volume': 0, 'openInterest': 361}"
06/17/2024,726.00,726.00,726.00,726.00,+2.00,+0.28%,0,361,"{'tradeTime': '2024-06-17', 'openPrice': 726, 'highPrice': 726, 'lowPrice': 726, 'lastPrice': 726, 'priceChange': 2, 'percentChange': 0.002762430939, 'volume': 0, 'openInterest': 361}"
06/14/2024,724.00,724.00,724.00,724.00,-3.25,-0.45%,41,361,"{'tradeTime': '2024-06-14', 'openPrice': 724, 'highPrice': 724, 'lowPrice': 724, 'lastPrice': 724, 'priceChange': -3.25, 'percentChange': -0.004468889653, 'volume': 41, 'openInterest': 361}"
06/13/2024,727.25,727.25,727.25,727.25,+8.00,+1.11%,0,339,"{'tradeTime': '2024-06-13', 'openPrice': 727.25, 'highPrice': 727.25, 'lowPrice': 727.25, 'lastPrice': 727.25, 'priceChange': 8, 'percentChange': 0.011122697254, 'volume': 0, 'openInterest': 339}"
06/12/2024,719.25,719.25,719.25,719.25,-1.25,-0.17%,4,339,"{'tradeTime': '2024-06-12', 'openPrice': 719.25, 'highPrice': 719.25, 'lowPrice': 719.25, 'lastPrice': 719.25, 'priceChange': -1.25, 'percentChange': -0.001734906315, 'volume': 4, 'openInterest': 339}"
06/11/2024,720.50,720.50,720.50,720.50,+3.25,+0.45%,0,339,"{'tradeTime': '2024-06-11', 'openPrice': 720.5, 'highPrice': 720.5, 'lowPrice': 720.5, 'lastPrice': 720.5, 'priceChange': 3.25, 'percentChange': 0.004531195539, 'volume': 0, 'openInterest': 339}"
06/10/2024,717.25,717.25,717.25,717.25,+10.50,+1.49%,0,339,"{'tradeTime': '2024-06-10', 'openPrice': 717.25, 'highPrice': 717.25, 'lowPrice': 717.25, 'lastPrice': 717.25, 'priceChange': 10.5, 'percentChange': 0.014856738592, 'volume': 0, 'openInterest': 339}"
06/07/2024,706.75,706.75,706.75,706.75,+2.00,+0.28%,0,339,"{'tradeTime': '2024-06-07', 'openPrice': 706.75, 'highPrice': 706.75, 'lowPrice': 706.75, 'lastPrice': 706.75, 'priceChange': 2, 'percentChange': 0.002837885775, 'volume': 0, 'openInterest': 339}"
06/06/2024,704.75,704.75,704.75,704.75,+7.75,+1.11%,0,339,"{'tradeTime': '2024-06-06', 'openPrice': 704.75, 'highPrice': 704.75, 'lowPrice': 704.75, 'lastPrice': 704.75, 'priceChange': 7.75, 'percentChange': 0.011119081779, 'volume': 0, 'openInterest': 339}"
06/05/2024,697.00,697.00,697.00,697.00,-4.75,-0.68%,0,339,"{'tradeTime': '2024-06-05', 'openPrice': 697, 'highPrice': 697, 'lowPrice': 697, 'lastPrice': 697, 'priceChange': -4.75, 'percentChange': -0.006768792305, 'volume': 0, 'openInterest': 339}"
06/04/2024,701.75,701.75,701.75,701.75,-1.50,-0.21%,11,339,"{'tradeTime': '2024-06-04', 'openPrice': 701.75, 'highPrice': 701.75, 'lowPrice': 701.75, 'lastPrice': 701.75, 'priceChange': -1.5, 'percentChange': -0.002132954141, 'volume': 11, 'openInterest': 339}"
06/03/2024,703.25,703.25,703.25,703.25,-15.25,-2.12%,1,339,"{'tradeTime': '2024-06-03', 'openPrice': 703.25, 'highPrice': 703.25, 'lowPrice': 703.25, 'lastPrice': 703.25, 'priceChange': -15.25, 'percentChange': -0.021224773834, 'volume': 1, 'openInterest': 339}"
05/31/2024,718.50,718.50,718.50,718.50,-4.25,-0.59%,6,339,"{'tradeTime': '2024-05-31', 'openPrice': 718.5, 'highPrice': 718.5, 'lowPrice': 718.5, 'lastPrice': 718.5, 'priceChange': -4.25, 'percentChange': -0.005880318229, 'volume': 6, 'openInterest': 339}"
05/30/2024,722.75,722.75,722.75,722.75,-3.50,-0.48%,7,341,"{'tradeTime': '2024-05-30', 'openPrice': 722.75, 'highPrice': 722.75, 'lowPrice': 722.75, 'lastPrice': 722.75, 'priceChange': -3.5, 'percentChange': -0.004819277108, 'volume': 7, 'openInterest': 341}"
05/29/2024,726.25,726.25,726.25,726.25,-4.00,-0.55%,0,341,"{'tradeTime': '2024-05-29', 'openPrice': 726.25, 'highPrice': 726.25, 'lowPrice': 726.25, 'lastPrice': 726.25, 'priceChange': -4, 'percentChange': -0.005477576173, 'volume': 0, 'openInterest': 341}"
05/28/2024,730.25,730.25,730.25,730.25,+5.00,+0.69%,2,341,"{'tradeTime': '2024-05-28', 'openPrice': 730.25, 'highPrice': 730.25, 'lowPrice': 730.25, 'lastPrice': 730.25, 'priceChange': 5, 'percentChange': 0.006894174423, 'volume': 2, 'openInterest': 341}"
05/27/2024,725.25,725.25,725.25,725.25,+9.00,+1.26%,0,339,"{'tradeTime': '2024-05-27', 'openPrice': 725.25, 'highPrice': 725.25, 'lowPrice': 725.25, 'lastPrice': 725.25, 'priceChange': 9, 'percentChange': 0.012565445026, 'volume': 0, 'openInterest': 339}"
05/24/2024,716.25,716.25,716.25,716.25,-1.00,-0.14%,194,339,"{'tradeTime': '2024-05-24', 'openPrice': 716.25, 'highPrice': 716.25, 'lowPrice': 716.25, 'lastPrice': 716.25, 'priceChange': -1, 'percentChange': -0.001394214012, 'volume': 194, 'openInterest': 339}"
05/23/2024,717.25,717.25,717.25,717.25,-3.50,-0.49%,102,282,"{'tradeTime': '2024-05-23', 'openPrice': 717.25, 'highPrice': 717.25, 'lowPrice': 717.25, 'lastPrice': 717.25, 'priceChange': -3.5, 'percentChange': -0.004856052723, 'volume': 102, 'openInterest': 282}"
05/22/2024,720.75,720.75,720.75,720.75,-7.25,-1.00%,0,218,"{'tradeTime': '2024-05-22', 'openPrice': 720.75, 'highPrice': 720.75, 'lowPrice': 720.75, 'lastPrice': 720.75, 'priceChange': -7.25, 'percentChange': -0.009958791209, 'volume': 0, 'openInterest': 218}"
05/21/2024,728.00,728.00,728.00,728.00,-2.75,-0.38%,0,218,"{'tradeTime': '2024-05-21', 'openPrice': 728, 'highPrice': 728, 'lowPrice': 728, 'lastPrice': 728, 'priceChange': -2.75, 'percentChange': -0.003763256928, 'volume': 0, 'openInterest': 218}"
05/20/2024,730.75,730.75,730.75,730.75,+2.75,+0.38%,0,218,"{'tradeTime': '2024-05-20', 'openPrice': 730.75, 'highPrice': 730.75, 'lowPrice': 730.75, 'lastPrice': 730.75, 'priceChange': 2.75, 'percentChange': 0.003777472527, 'volume': 0, 'openInterest': 218}"
05/17/2024,728.00,728.00,728.00,728.00,+8.00,+1.11%,36,218,"{'tradeTime': '2024-05-17', 'openPrice': 728, 'highPrice': 728, 'lowPrice': 728, 'lastPrice': 728, 'priceChange': 8, 'percentChange': 0.011111111111, 'volume': 36, 'openInterest': 218}"
05/16/2024,720.00,720.00,720.00,720.00,-1.00,-0.14%,17,218,"{'tradeTime': '2024-05-16', 'openPrice': 720, 'highPrice': 720, 'lowPrice': 720, 'lastPrice': 720, 'priceChange': -1, 'percentChange': -0.001386962552, 'volume': 17, 'openInterest': 218}"
05/15/2024,721.00,721.00,721.00,721.00,+5.25,+0.73%,0,217,"{'tradeTime': '2024-05-15', 'openPrice': 721, 'highPrice': 721, 'lowPrice': 721, 'lastPrice': 721, 'priceChange': 5.25, 'percentChange': 0.007334963325, 'volume': 0, 'openInterest': 217}"
05/14/2024,715.75,715.75,715.75,715.75,-6.25,-0.87%,0,217,"{'tradeTime': '2024-05-14', 'openPrice': 715.75, 'highPrice': 715.75, 'lowPrice': 715.75, 'lastPrice': 715.75, 'priceChange': -6.25, 'percentChange': -0.008656509695, 'volume': 0, 'openInterest': 217}"
05/13/2024,722.00,722.00,722.00,722.00,+1.00,+0.14%,0,217,"{'tradeTime': '2024-05-13', 'openPrice': 722, 'highPrice': 722, 'lowPrice': 722, 'lastPrice': 722, 'priceChange': 1, 'percentChange': 0.001386962552, 'volume': 0, 'openInterest': 217}"
05/10/2024,721.00,721.00,721.00,721.00,-3.00,-0.41%,0,217,"{'tradeTime': '2024-05-10', 'openPrice': 721, 'highPrice': 721, 'lowPrice': 721, 'lastPrice': 721, 'priceChange': -3, 'percentChange': -0.004143646409, 'volume': 0, 'openInterest': 217}"
05/09/2024,724.00,724.00,724.00,724.00,-0.75,-0.10%,0,217,"{'tradeTime': '2024-05-09', 'openPrice': 724, 'highPrice': 724, 'lowPrice': 724, 'lastPrice': 724, 'priceChange': -0.75, 'percentChange': -0.0010348396, 'volume': 0, 'openInterest': 217}"
05/08/2024,724.75,724.75,724.75,724.75,+0.25,+0.03%,2,217,"{'tradeTime': '2024-05-08', 'openPrice': 724.75, 'highPrice': 724.75, 'lowPrice': 724.75, 'lastPrice': 724.75, 'priceChange': 0.25, 'percentChange': 0.000345065562, 'volume': 2, 'openInterest': 217}"
05/07/2024,724.50,724.50,724.50,724.50,-0.50,-0.07%,0,217,"{'tradeTime': '2024-05-07', 'openPrice': 724.5, 'highPrice': 724.5, 'lowPrice': 724.5, 'lastPrice': 724.5, 'priceChange': -0.5, 'percentChange': -0.000689655172, 'volume': 0, 'openInterest': 217}"
05/06/2024,725.00,725.00,725.00,725.00,+1.50,+0.21%,3,217,"{'tradeTime': '2024-05-06', 'openPrice': 725, 'highPrice': 725, 'lowPrice': 725, 'lastPrice': 725, 'priceChange': 1.5, 'percentChange': 0.00207325501, 'volume': 3, 'openInterest': 217}"
05/03/2024,723.50,723.50,723.50,723.50,+4.75,+0.66%,1,220,"{'tradeTime': '2024-05-03', 'openPrice': 723.5, 'highPrice': 723.5, 'lowPrice': 723.5, 'lastPrice': 723.5, 'priceChange': 4.75, 'percentChange': 0.006608695652, 'volume': 1, 'openInterest': 220}"
05/02/2024,718.75,718.75,718.75,718.75,-1.00,-0.14%,5,221,"{'tradeTime': '2024-05-02', 'openPrice': 718.75, 'highPrice': 718.75, 'lowPrice': 718.75, 'lastPrice': 718.75, 'priceChange': -1, 'percentChange': -0.001389371309, 'volume': 5, 'openInterest': 221}"
05/01/2024,719.75,719.75,719.75,719.75,-11.25,-1.54%,13,221,"{'tradeTime': '2024-05-01', 'openPrice': 719.75, 'highPrice': 719.75, 'lowPrice': 719.75, 'lastPrice': 719.75, 'priceChange': -11.25, 'percentChange': -0.015389876881, 'volume': 13, 'openInterest': 221}"
04/30/2024,731.00,731.00,731.00,731.00,-2.25,-0.31%,3,218,"{'tradeTime': '2024-04-30', 'openPrice': 731, 'highPrice': 731, 'lowPrice': 731, 'lastPrice': 731, 'priceChange': -2.25, 'percentChange': -0.003068530515, 'volume': 3, 'openInterest': 218}"
04/29/2024,733.25,733.25,733.25,733.25,-5.25,-0.71%,25,215,"{'tradeTime': '2024-04-29', 'openPrice': 733.25, 'highPrice': 733.25, 'lowPrice': 733.25, 'lastPrice': 733.25, 'priceChange': -5.25, 'percentChange': -0.007109004739, 'volume': 25, 'openInterest': 215}"
04/26/2024,738.50,738.50,738.50,738.50,+10.00,+1.37%,0,215,"{'tradeTime': '2024-04-26', 'openPrice': 738.5, 'highPrice': 738.5, 'lowPrice': 738.5, 'lastPrice': 738.5, 'priceChange': 10, 'percentChange': 0.013726835964, 'volume': 0, 'openInterest': 215}"
04/25/2024,728.50,728.50,728.50,728.50,-4.25,-0.58%,0,215,"{'tradeTime': '2024-04-25', 'openPrice': 728.5, 'highPrice': 728.5, 'lowPrice': 728.5, 'lastPrice': 728.5, 'priceChange': -4.25, 'percentChange': -0.005800068236, 'volume': 0, 'openInterest': 215}"
04/24/2024,732.75,732.75,732.75,732.75,+1.00,+0.14%,0,215,"{'tradeTime': '2024-04-24', 'openPrice': 732.75, 'highPrice': 732.75, 'lowPrice': 732.75, 'lastPrice': 732.75, 'priceChange': 1, 'percentChange': 0.001366586949, 'volume': 0, 'openInterest': 215}"
04/23/2024,731.75,731.75,731.75,731.75,+3.75,+0.52%,0,215,"{'tradeTime': '2024-04-23', 'openPrice': 731.75, 'highPrice': 731.75, 'lowPrice': 731.75, 'lastPrice': 731.75, 'priceChange': 3.75, 'percentChange': 0.005151098901, 'volume': 0, 'openInterest': 215}"
04/22/2024,728.00,728.00,728.00,728.00,-3.00,-0.41%,7,215,"{'tradeTime': '2024-04-22', 'openPrice': 728, 'highPrice': 728, 'lowPrice': 728, 'lastPrice': 728, 'priceChange': -3, 'percentChange': -0.004103967168, 'volume': 7, 'openInterest': 215}"
04/19/2024,731.00,731.00,731.00,731.00,+1.00,+0.14%,1,211,"{'tradeTime': '2024-04-19', 'openPrice': 731, 'highPrice': 731, 'lowPrice': 731, 'lastPrice': 731, 'priceChange': 1, 'percentChange': 0.001369863014, 'volume': 1, 'openInterest': 211}"
04/18/2024,730.00,730.00,730.00,730.00,-14.75,-1.98%,100,212,"{'tradeTime': '2024-04-18', 'openPrice': 730, 'highPrice': 730, 'lowPrice': 730, 'lastPrice': 730, 'priceChange': -14.75, 'percentChange': -0.019805303793, 'volume': 100, 'openInterest': 212}"
04/17/2024,744.75,744.75,744.75,744.75,-5.25,-0.70%,0,145,"{'tradeTime': '2024-04-17', 'openPrice': 744.75, 'highPrice': 744.75, 'lowPrice': 744.75, 'lastPrice': 744.75, 'priceChange': -5.25, 'percentChange': -0.007, 'volume': 0, 'openInterest': 145}"
04/16/2024,750.00,750.00,750.00,750.00,+2.00,+0.27%,0,145,"{'tradeTime': '2024-04-16', 'openPrice': 750, 'highPrice': 750, 'lowPrice': 750, 'lastPrice': 750, 'priceChange': 2, 'percentChange': 0.002673796791, 'volume': 0, 'openInterest': 145}"
04/15/2024,748.00,748.00,748.00,748.00,-7.50,-0.99%,0,145,"{'tradeTime': '2024-04-15', 'openPrice': 748, 'highPrice': 748, 'lowPrice': 748, 'lastPrice': 748, 'priceChange': -7.5, 'percentChange': -0.009927200529, 'volume': 0, 'openInterest': 145}"
04/12/2024,755.50,755.50,755.50,755.50,+10.25,+1.38%,0,145,"{'tradeTime': '2024-04-12', 'openPrice': 755.5, 'highPrice': 755.5, 'lowPrice': 755.5, 'lastPrice': 755.5, 'priceChange': 10.25, 'percentChange': 0.013753773901, 'volume': 0, 'openInterest': 145}"
04/11/2024,745.25,745.25,745.25,745.25,+6.00,+0.81%,105,145,"{'tradeTime': '2024-04-11', 'openPrice': 745.25, 'highPrice': 745.25, 'lowPrice': 745.25, 'lastPrice': 745.25, 'priceChange': 6, 'percentChange': 0.008116334122, 'volume': 105, 'openInterest': 145}"
04/10/2024,739.25,739.25,739.25,739.25,-3.00,-0.40%,0,109,"{'tradeTime': '2024-04-10', 'openPrice': 739.25, 'highPrice': 739.25, 'lowPrice': 739.25, 'lastPrice': 739.25, 'priceChange': -3, 'percentChange': -0.004041764904, 'volume': 0, 'openInterest': 109}"
04/09/2024,742.25,742.25,742.25,742.25,+2.25,+0.30%,0,109,"{'tradeTime': '2024-04-09', 'openPrice': 742.25, 'highPrice': 742.25, 'lowPrice': 742.25, 'lastPrice': 742.25, 'priceChange': 2.25, 'percentChange': 0.003040540541, 'volume': 0, 'openInterest': 109}"
04/08/2024,740.00,740.00,740.00,740.00,-7.00,-0.94%,0,109,"{'tradeTime': '2024-04-08', 'openPrice': 740, 'highPrice': 740, 'lowPrice': 740, 'lastPrice': 740, 'priceChange': -7, 'percentChange': -0.0093708166, 'volume': 0, 'openInterest': 109}"
04/05/2024,747.00,747.00,747.00,747.00,+6.00,+0.81%,18,109,"{'tradeTime': '2024-04-05', 'openPrice': 747, 'highPrice': 747, 'lowPrice': 747, 'lastPrice': 747, 'priceChange': 6, 'percentChange': 0.008097165992, 'volume': 18, 'openInterest': 109}"
04/04/2024,741.00,741.00,741.00,741.00,-3.75,-0.50%,5,100,"{'tradeTime': '2024-04-04', 'openPrice': 741, 'highPrice': 741, 'lowPrice': 741, 'lastPrice': 741, 'priceChange': -3.75, 'percentChange': -0.005035246727, 'volume': 5, 'openInterest': 100}"
04/03/2024,744.75,744.75,744.75,744.75,+3.50,+0.47%,6,95,"{'tradeTime': '2024-04-03', 'openPrice': 744.75, 'highPrice': 744.75, 'lowPrice': 744.75, 'lastPrice': 744.75, 'priceChange': 3.5, 'percentChange': 0.004721753794, 'volume': 6, 'openInterest': 95}"
04/02/2024,741.25,741.25,741.25,741.25,+7.00,+0.95%,0,94,"{'tradeTime': '2024-04-02', 'openPrice': 741.25, 'highPrice': 741.25, 'lowPrice': 741.25, 'lastPrice': 741.25, 'priceChange': 7, 'percentChange': 0.009533537623, 'volume': 0, 'openInterest': 94}"
04/01/2024,734.25,734.25,734.25,734.25,+4.50,+0.62%,0,94,"{'tradeTime': '2024-04-01', 'openPrice': 734.25, 'highPrice': 734.25, 'lowPrice': 734.25, 'lastPrice': 734.25, 'priceChange': 4.5, 'percentChange': 0.006166495375, 'volume': 0, 'openInterest': 94}"
03/28/2024,729.75,729.75,729.75,729.75,+3.00,+0.41%,0,94,"{'tradeTime': '2024-03-28', 'openPrice': 729.75, 'highPrice': 729.75, 'lowPrice': 729.75, 'lastPrice': 729.75, 'priceChange': 3, 'percentChange': 0.004127966976, 'volume': 0, 'openInterest': 94}"
03/27/2024,726.75,726.75,726.75,726.75,-0.25,-0.03%,0,94,"{'tradeTime': '2024-03-27', 'openPrice': 726.75, 'highPrice': 726.75, 'lowPrice': 726.75, 'lastPrice': 726.75, 'priceChange': -0.25, 'percentChange': -0.000343878955, 'volume': 0, 'openInterest': 94}"
03/26/2024,727.00,727.00,727.00,727.00,-2.25,-0.31%,0,94,"{'tradeTime': '2024-03-26', 'openPrice': 727, 'highPrice': 727, 'lowPrice': 727, 'lastPrice': 727, 'priceChange': -2.25, 'percentChange': -0.003085361673, 'volume': 0, 'openInterest': 94}"
03/25/2024,729.25,729.25,729.25,729.25,+5.00,+0.69%,16,94,"{'tradeTime': '2024-03-25', 'openPrice': 729.25, 'highPrice': 729.25, 'lowPrice': 729.25, 'lastPrice': 729.25, 'priceChange': 5, 'percentChange': 0.006903693476, 'volume': 16, 'openInterest': 94}"
03/22/2024,724.25,724.25,724.25,724.25,-2.25,-0.31%,0,78,"{'tradeTime': '2024-03-22', 'openPrice': 724.25, 'highPrice': 724.25, 'lowPrice': 724.25, 'lastPrice': 724.25, 'priceChange': -2.25, 'percentChange': -0.003097040606, 'volume': 0, 'openInterest': 78}"
03/21/2024,726.50,726.50,726.50,726.50,-2.75,-0.38%,0,78,"{'tradeTime': '2024-03-21', 'openPrice': 726.5, 'highPrice': 726.5, 'lowPrice': 726.5, 'lastPrice': 726.5, 'priceChange': -2.75, 'percentChange': -0.0037709976, 'volume': 0, 'openInterest': 78}"
03/20/2024,729.25,729.25,729.25,729.25,-7.00,-0.95%,0,78,"{'tradeTime': '2024-03-20', 'openPrice': 729.25, 'highPrice': 729.25, 'lowPrice': 729.25, 'lastPrice': 729.25, 'priceChange': -7, 'percentChange': -0.009507640068, 'volume': 0, 'openInterest': 78}"
03/19/2024,736.25,736.25,736.25,736.25,+0.50,+0.07%,0,78,"{'tradeTime': '2024-03-19', 'openPrice': 736.25, 'highPrice': 736.25, 'lowPrice': 736.25, 'lastPrice': 736.25, 'priceChange': 0.5, 'percentChange': 0.000679578661, 'volume': 0, 'openInterest': 78}"
03/18/2024,735.75,735.75,735.75,735.75,+6.00,+0.82%,0,78,"{'tradeTime': '2024-03-18', 'openPrice': 735.75, 'highPrice': 735.75, 'lowPrice': 735.75, 'lastPrice': 735.75, 'priceChange': 6, 'percentChange': 0.008221993834, 'volume': 0, 'openInterest': 78}"
03/15/2024,729.75,729.75,729.75,729.75,+5.50,+0.76%,0,78,"{'tradeTime': '2024-03-15', 'openPrice': 729.75, 'highPrice': 729.75, 'lowPrice': 729.75, 'lastPrice': 729.75, 'priceChange': 5.5, 'percentChange': 0.007594062824, 'volume': 0, 'openInterest': 78}"
03/14/2024,725.00,725.00,724.25,724.25,+6.00,+0.84%,1,78,"{'tradeTime': '2024-03-14', 'openPrice': 725, 'highPrice': 725, 'lowPrice': 724.25, 'lastPrice': 724.25, 'priceChange': 6, 'percentChange': 0.008353637313, 'volume': 1, 'openInterest': 78}"
03/13/2024,718.25,718.25,718.25,718.25,+6.25,+0.88%,0,77,"{'tradeTime': '2024-03-13', 'openPrice': 718.25, 'highPrice': 718.25, 'lowPrice': 718.25, 'lastPrice': 718.25, 'priceChange': 6.25, 'percentChange': 0.008778089888, 'volume': 0, 'openInterest': 77}"
03/12/2024,712.00,712.00,712.00,712.00,+1.25,+0.18%,0,77,"{'tradeTime': '2024-03-12', 'openPrice': 712, 'highPrice': 712, 'lowPrice': 712, 'lastPrice': 712, 'priceChange': 1.25, 'percentChange': 0.001758705593, 'volume': 0, 'openInterest': 77}"
03/11/2024,710.75,710.75,710.75,710.75,+8.00,+1.14%,0,77,"{'tradeTime': '2024-03-11', 'openPrice': 710.75, 'highPrice': 710.75, 'lowPrice': 710.75, 'lastPrice': 710.75, 'priceChange': 8, 'percentChange': 0.011383849164, 'volume': 0, 'openInterest': 77}"
03/08/2024,702.75,702.75,702.75,702.75,-7.25,-1.02%,0,77,"{'tradeTime': '2024-03-08', 'openPrice': 702.75, 'highPrice': 702.75, 'lowPrice': 702.75, 'lastPrice': 702.75, 'priceChange': -7.25, 'percentChange': -0.010211267606, 'volume': 0, 'openInterest': 77}"
03/07/2024,710.00,710.00,710.00,710.00,-4.75,-0.66%,0,77,"{'tradeTime': '2024-03-07', 'openPrice': 710, 'highPrice': 710, 'lowPrice': 710, 'lastPrice': 710, 'priceChange': -4.75, 'percentChange': -0.006645680308, 'volume': 0, 'openInterest': 77}"
03/06/2024,714.75,714.75,714.75,714.75,+8.25,+1.17%,0,77,"{'tradeTime': '2024-03-06', 'openPrice': 714.75, 'highPrice': 714.75, 'lowPrice': 714.75, 'lastPrice': 714.75, 'priceChange': 8.25, 'percentChange': 0.011677282378, 'volume': 0, 'openInterest': 77}"
03/05/2024,706.50,706.50,706.50,706.50,+0.25,+0.04%,0,77,"{'tradeTime': '2024-03-05', 'openPrice': 706.5, 'highPrice': 706.5, 'lowPrice': 706.5, 'lastPrice': 706.5, 'priceChange': 0.25, 'percentChange': 0.000353982301, 'volume': 0, 'openInterest': 77}"
03/04/2024,706.25,706.25,706.25,706.25,-6.75,-0.95%,0,77,"{'tradeTime': '2024-03-04', 'openPrice': 706.25, 'highPrice': 706.25, 'lowPrice': 706.25, 'lastPrice': 706.25, 'priceChange': -6.75, 'percentChange': -0.009467040673, 'volume': 0, 'openInterest': 77}"
03/01/2024,713.00,713.00,713.00,713.00,+7.25,+1.03%,0,77,"{'tradeTime': '2024-03-01', 'openPrice': 713, 'highPrice': 713, 'lowPrice': 713, 'lastPrice': 713, 'priceChange': 7.25, 'percentChange': 0.010272759476, 'volume': 0, 'openInterest': 77}"
02/29/2024,705.75,705.75,705.75,705.75,+4.75,+0.68%,0,77,"{'tradeTime': '2024-02-29', 'openPrice': 705.75, 'highPrice': 705.75, 'lowPrice': 705.75, 'lastPrice': 705.75, 'priceChange': 4.75, 'percentChange': 0.006776034237, 'volume': 0, 'openInterest': 77}"
02/28/2024,701.00,701.00,701.00,701.00,-8.00,-1.13%,2,77,"{'tradeTime': '2024-02-28', 'openPrice': 701, 'highPrice': 701, 'lowPrice': 701, 'lastPrice': 701, 'priceChange': -8, 'percentChange': -0.011283497884, 'volume': 2, 'openInterest': 77}"
02/27/2024,709.00,709.00,709.00,709.00,+2.00,+0.28%,0,75,"{'tradeTime': '2024-02-27', 'openPrice': 709, 'highPrice': 709, 'lowPrice': 709, 'lastPrice': 709, 'priceChange': 2, 'percentChange': 0.002828854314, 'volume': 0, 'openInterest': 75}"
02/26/2024,707.00,707.00,707.00,707.00,+4.00,+0.57%,0,75,"{'tradeTime': '2024-02-26', 'openPrice': 707, 'highPrice': 707, 'lowPrice': 707, 'lastPrice': 707, 'priceChange': 4, 'percentChange': 0.005689900427, 'volume': 0, 'openInterest': 75}"
02/23/2024,703.00,703.00,703.00,703.00,-4.50,-0.64%,0,75,"{'tradeTime': '2024-02-23', 'openPrice': 703, 'highPrice': 703, 'lowPrice': 703, 'lastPrice': 703, 'priceChange': -4.5, 'percentChange': -0.006360424028, 'volume': 0, 'openInterest': 75}"
02/22/2024,707.50,707.50,707.50,707.50,+2.75,+0.39%,0,75,"{'tradeTime': '2024-02-22', 'openPrice': 707.5, 'highPrice': 707.5, 'lowPrice': 707.5, 'lastPrice': 707.5, 'priceChange': 2.75, 'percentChange': 0.003902092941, 'volume': 0, 'openInterest': 75}"
02/21/2024,704.75,704.75,704.75,704.75,-0.50,-0.07%,0,75,"{'tradeTime': '2024-02-21', 'openPrice': 704.75, 'highPrice': 704.75, 'lowPrice': 704.75, 'lastPrice': 704.75, 'priceChange': -0.5, 'percentChange': -0.000708968451, 'volume': 0, 'openInterest': 75}"
02/20/2024,705.25,705.25,705.25,705.25,-8.50,-1.19%,0,75,"{'tradeTime': '2024-02-20', 'openPrice': 705.25, 'highPrice': 705.25, 'lowPrice': 705.25, 'lastPrice': 705.25, 'priceChange': -8.5, 'percentChange': -0.011908931699, 'volume': 0, 'openInterest': 75}"
02/19/2024,713.75,713.75,713.75,713.75,+2.75,+0.39%,0,75,"{'tradeTime': '2024-02-19', 'openPrice': 713.75, 'highPrice': 713.75, 'lowPrice': 713.75, 'lastPrice': 713.75, 'priceChange': 2.75, 'percentChange': 0.003867791842, 'volume': 0, 'openInterest': 75}"
02/16/2024,711.00,711.00,711.00,711.00,-3.50,-0.49%,0,75,"{'tradeTime': '2024-02-16', 'openPrice': 711, 'highPrice': 711, 'lowPrice': 711, 'lastPrice': 711, 'priceChange': -3.5, 'percentChange': -0.004898530441, 'volume': 0, 'openInterest': 75}"
02/15/2024,714.50,714.50,714.50,714.50,+3.00,+0.42%,0,75,"{'tradeTime': '2024-02-15', 'openPrice': 714.5, 'highPrice': 714.5, 'lowPrice': 714.5, 'lastPrice': 714.5, 'priceChange': 3, 'percentChange': 0.004216444132, 'volume': 0, 'openInterest': 75}"
02/14/2024,711.50,711.50,711.50,711.50,-4.25,-0.59%,0,75,"{'tradeTime': '2024-02-14', 'openPrice': 711.5, 'highPrice': 711.5, 'lowPrice': 711.5, 'lastPrice': 711.5, 'priceChange': -4.25, 'percentChange': -0.005937827454, 'volume': 0, 'openInterest': 75}"
02/13/2024,715.75,715.75,715.75,715.75,+4.50,+0.63%,0,75,"{'tradeTime': '2024-02-13', 'openPrice': 715.75, 'highPrice': 715.75, 'lowPrice': 715.75, 'lastPrice': 715.75, 'priceChange': 4.5, 'percentChange': 0.006326889279, 'volume': 0, 'openInterest': 75}"
02/12/2024,711.25,711.25,711.25,711.25,-1.50,-0.21%,0,75,"{'tradeTime': '2024-02-12', 'openPrice': 711.25, 'highPrice': 711.25, 'lowPrice': 711.25, 'lastPrice': 711.25, 'priceChange': -1.5, 'percentChange': -0.002104524728, 'volume': 0, 'openInterest': 75}"
02/09/2024,712.75,712.75,712.75,712.75,+7.25,+1.03%,0,75,"{'tradeTime': '2024-02-09', 'openPrice': 712.75, 'highPrice': 712.75, 'lowPrice': 712.75, 'lastPrice': 712.75, 'priceChange': 7.25, 'percentChange': 0.010276399717, 'volume': 0, 'openInterest': 75}"
02/08/2024,705.50,705.50,705.50,705.50,+6.50,+0.93%,0,75,"{'tradeTime': '2024-02-08', 'openPrice': 705.5, 'highPrice': 705.5, 'lowPrice': 705.5, 'lastPrice': 705.5, 'priceChange': 6.5, 'percentChange': 0.009298998569, 'volume': 0, 'openInterest': 75}"
