tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
12/26/2023,2.3406,2.3406,2.3406,2.3406,+0.0148,+0.64%,3,7,"{'tradeTime': '2023-12-26', 'openPrice': 2.3406, 'highPrice': 2.3406, 'lowPrice': 2.3406, 'lastPrice': 2.3406, 'priceChange': 0.0148, 'percentChange': 0.00636340184, 'volume': 3, 'openInterest': 7}"
12/22/2023,2.3258,2.3258,2.3258,2.3258,-0.0250,-1.06%,0,4,"{'tradeTime': '2023-12-22', 'openPrice': 2.3258, 'highPrice': 2.3258, 'lowPrice': 2.3258, 'lastPrice': 2.3258, 'priceChange': -0.025, 'percentChange': -0.010634677557, 'volume': 0, 'openInterest': 4}"
12/21/2023,2.3508,2.3508,2.3508,2.3508,-0.0163,-0.69%,0,4,"{'tradeTime': '2023-12-21', 'openPrice': 2.3508, 'highPrice': 2.3508, 'lowPrice': 2.3508, 'lastPrice': 2.3508, 'priceChange': -0.0163, 'percentChange': -0.006886063115, 'volume': 0, 'openInterest': 4}"
12/20/2023,2.3671,2.3671,2.3671,2.3671,-0.0105,-0.44%,0,4,"{'tradeTime': '2023-12-20', 'openPrice': 2.3671, 'highPrice': 2.3671, 'lowPrice': 2.3671, 'lastPrice': 2.3671, 'priceChange': -0.0105, 'percentChange': -0.004416218035, 'volume': 0, 'openInterest': 4}"
12/19/2023,2.3776,2.3776,2.3776,2.3776,+0.0208,+0.88%,0,4,"{'tradeTime': '2023-12-19', 'openPrice': 2.3776, 'highPrice': 2.3776, 'lowPrice': 2.3776, 'lastPrice': 2.3776, 'priceChange': 0.0208, 'percentChange': 0.008825526137, 'volume': 0, 'openInterest': 4}"
12/18/2023,2.3568,2.3568,2.3568,2.3568,+0.0182,+0.78%,0,4,"{'tradeTime': '2023-12-18', 'openPrice': 2.3568, 'highPrice': 2.3568, 'lowPrice': 2.3568, 'lastPrice': 2.3568, 'priceChange': 0.0182, 'percentChange': 0.007782433935, 'volume': 0, 'openInterest': 4}"
12/15/2023,2.3386,2.3386,2.3386,2.3386,-0.0095,-0.40%,0,4,"{'tradeTime': '2023-12-15', 'openPrice': 2.3386, 'highPrice': 2.3386, 'lowPrice': 2.3386, 'lastPrice': 2.3386, 'priceChange': -0.0095, 'percentChange': -0.004045824283, 'volume': 0, 'openInterest': 4}"
12/14/2023,2.3481,2.3481,2.3481,2.3481,+0.0381,+1.65%,0,4,"{'tradeTime': '2023-12-14', 'openPrice': 2.3481, 'highPrice': 2.3481, 'lowPrice': 2.3481, 'lastPrice': 2.3481, 'priceChange': 0.0381, 'percentChange': 0.016493506494, 'volume': 0, 'openInterest': 4}"
12/13/2023,2.3100,2.3100,2.3100,2.3100,+0.0249,+1.09%,0,4,"{'tradeTime': '2023-12-13', 'openPrice': 2.31, 'highPrice': 2.31, 'lowPrice': 2.31, 'lastPrice': 2.31, 'priceChange': 0.0249, 'percentChange': 0.010896678482, 'volume': 0, 'openInterest': 4}"
12/12/2023,2.2851,2.2851,2.2851,2.2851,-0.0538,-2.30%,0,4,"{'tradeTime': '2023-12-12', 'openPrice': 2.2851, 'highPrice': 2.2851, 'lowPrice': 2.2851, 'lastPrice': 2.2851, 'priceChange': -0.0538, 'percentChange': -0.023002266022, 'volume': 0, 'openInterest': 4}"
12/11/2023,2.3389,2.3389,2.3389,2.3389,+0.0079,+0.34%,0,4,"{'tradeTime': '2023-12-11', 'openPrice': 2.3389, 'highPrice': 2.3389, 'lowPrice': 2.3389, 'lastPrice': 2.3389, 'priceChange': 0.0079, 'percentChange': 0.003389103389, 'volume': 0, 'openInterest': 4}"
12/08/2023,2.3310,2.3310,2.3310,2.3310,+0.0224,+0.97%,0,4,"{'tradeTime': '2023-12-08', 'openPrice': 2.331, 'highPrice': 2.331, 'lowPrice': 2.331, 'lastPrice': 2.331, 'priceChange': 0.0224, 'percentChange': 0.009702850212, 'volume': 0, 'openInterest': 4}"
12/07/2023,2.3086,2.3086,2.3086,2.3086,-0.0097,-0.42%,0,4,"{'tradeTime': '2023-12-07', 'openPrice': 2.3086, 'highPrice': 2.3086, 'lowPrice': 2.3086, 'lastPrice': 2.3086, 'priceChange': -0.0097, 'percentChange': -0.004184100418, 'volume': 0, 'openInterest': 4}"
12/06/2023,2.3300,2.3300,2.3183,2.3183,-0.0330,-1.40%,2,4,"{'tradeTime': '2023-12-06', 'openPrice': 2.33, 'highPrice': 2.33, 'lowPrice': 2.3183, 'lastPrice': 2.3183, 'priceChange': -0.033, 'percentChange': -0.014034789266, 'volume': 2, 'openInterest': 4}"
12/05/2023,2.3513,2.3513,2.3513,2.3513,-0.0125,-0.53%,0,2,"{'tradeTime': '2023-12-05', 'openPrice': 2.3513, 'highPrice': 2.3513, 'lowPrice': 2.3513, 'lastPrice': 2.3513, 'priceChange': -0.0125, 'percentChange': -0.00528809544, 'volume': 0, 'openInterest': 2}"
12/04/2023,2.3638,2.3638,2.3638,2.3638,+0.0022,+0.09%,0,2,"{'tradeTime': '2023-12-04', 'openPrice': 2.3638, 'highPrice': 2.3638, 'lowPrice': 2.3638, 'lastPrice': 2.3638, 'priceChange': 0.0022, 'percentChange': 0.000931571816, 'volume': 0, 'openInterest': 2}"
12/01/2023,2.3616,2.3616,2.3616,2.3616,-0.0457,-1.90%,0,2,"{'tradeTime': '2023-12-01', 'openPrice': 2.3616, 'highPrice': 2.3616, 'lowPrice': 2.3616, 'lastPrice': 2.3616, 'priceChange': -0.0457, 'percentChange': -0.018983923898, 'volume': 0, 'openInterest': 2}"
11/30/2023,2.4073,2.4073,2.4073,2.4073,-0.0465,-1.90%,0,2,"{'tradeTime': '2023-11-30', 'openPrice': 2.4073, 'highPrice': 2.4073, 'lowPrice': 2.4073, 'lastPrice': 2.4073, 'priceChange': -0.0465, 'percentChange': -0.01895019969, 'volume': 0, 'openInterest': 2}"
11/29/2023,2.4538,2.4538,2.4538,2.4538,+0.0230,+0.95%,0,2,"{'tradeTime': '2023-11-29', 'openPrice': 2.4538, 'highPrice': 2.4538, 'lowPrice': 2.4538, 'lastPrice': 2.4538, 'priceChange': 0.023, 'percentChange': 0.009461905545, 'volume': 0, 'openInterest': 2}"
11/28/2023,2.4308,2.4308,2.4308,2.4308,+0.0293,+1.22%,0,2,"{'tradeTime': '2023-11-28', 'openPrice': 2.4308, 'highPrice': 2.4308, 'lowPrice': 2.4308, 'lastPrice': 2.4308, 'priceChange': 0.0293, 'percentChange': 0.012200707891, 'volume': 0, 'openInterest': 2}"
11/27/2023,2.4015,2.4015,2.4015,2.4015,-0.0115,-0.48%,0,2,"{'tradeTime': '2023-11-27', 'openPrice': 2.4015, 'highPrice': 2.4015, 'lowPrice': 2.4015, 'lastPrice': 2.4015, 'priceChange': -0.0115, 'percentChange': -0.004765851637, 'volume': 0, 'openInterest': 2}"
11/24/2023,2.4130,2.4130,2.4130,2.4130,-0.0270,-1.11%,0,2,"{'tradeTime': '2023-11-24', 'openPrice': 2.413, 'highPrice': 2.413, 'lowPrice': 2.413, 'lastPrice': 2.413, 'priceChange': -0.027, 'percentChange': -0.01106557377, 'volume': 0, 'openInterest': 2}"
11/22/2023,2.4400,2.4400,2.4400,2.4400,-0.0198,-0.80%,0,2,"{'tradeTime': '2023-11-22', 'openPrice': 2.44, 'highPrice': 2.44, 'lowPrice': 2.44, 'lastPrice': 2.44, 'priceChange': -0.0198, 'percentChange': -0.008049434913, 'volume': 0, 'openInterest': 2}"
11/21/2023,2.4598,2.4598,2.4598,2.4598,+0.0056,+0.23%,0,2,"{'tradeTime': '2023-11-21', 'openPrice': 2.4598, 'highPrice': 2.4598, 'lowPrice': 2.4598, 'lastPrice': 2.4598, 'priceChange': 0.0056, 'percentChange': 0.002281802624, 'volume': 0, 'openInterest': 2}"
11/20/2023,2.4542,2.4542,2.4542,2.4542,+0.0415,+1.72%,0,2,"{'tradeTime': '2023-11-20', 'openPrice': 2.4542, 'highPrice': 2.4542, 'lowPrice': 2.4542, 'lastPrice': 2.4542, 'priceChange': 0.0415, 'percentChange': 0.017200646579, 'volume': 0, 'openInterest': 2}"
11/17/2023,2.4127,2.4127,2.4127,2.4127,+0.0492,+2.08%,0,2,"{'tradeTime': '2023-11-17', 'openPrice': 2.4127, 'highPrice': 2.4127, 'lowPrice': 2.4127, 'lastPrice': 2.4127, 'priceChange': 0.0492, 'percentChange': 0.020816585572, 'volume': 0, 'openInterest': 2}"
11/16/2023,2.3635,2.3635,2.3635,2.3635,-0.0569,-2.35%,0,2,"{'tradeTime': '2023-11-16', 'openPrice': 2.3635, 'highPrice': 2.3635, 'lowPrice': 2.3635, 'lastPrice': 2.3635, 'priceChange': -0.0569, 'percentChange': -0.02350851099, 'volume': 0, 'openInterest': 2}"
11/15/2023,2.4204,2.4204,2.4204,2.4204,-0.0181,-0.74%,0,2,"{'tradeTime': '2023-11-15', 'openPrice': 2.4204, 'highPrice': 2.4204, 'lowPrice': 2.4204, 'lastPrice': 2.4204, 'priceChange': -0.0181, 'percentChange': -0.007422595858, 'volume': 0, 'openInterest': 2}"
11/14/2023,2.4385,2.4385,2.4385,2.4385,unch,unch,0,2,"{'tradeTime': '2023-11-14', 'openPrice': 2.4385, 'highPrice': 2.4385, 'lowPrice': 2.4385, 'lastPrice': 2.4385, 'priceChange': 0, 'percentChange': 0, 'volume': 0, 'openInterest': 2}"
11/13/2023,2.4385,2.4385,2.4385,2.4385,+0.0290,+1.20%,0,2,"{'tradeTime': '2023-11-13', 'openPrice': 2.4385, 'highPrice': 2.4385, 'lowPrice': 2.4385, 'lastPrice': 2.4385, 'priceChange': 0.029, 'percentChange': 0.012035692052, 'volume': 0, 'openInterest': 2}"
11/10/2023,2.4095,2.4095,2.4095,2.4095,+0.0124,+0.52%,0,2,"{'tradeTime': '2023-11-10', 'openPrice': 2.4095, 'highPrice': 2.4095, 'lowPrice': 2.4095, 'lastPrice': 2.4095, 'priceChange': 0.0124, 'percentChange': 0.005172917275, 'volume': 0, 'openInterest': 2}"
11/09/2023,2.3971,2.3971,2.3971,2.3971,+0.0062,+0.26%,0,2,"{'tradeTime': '2023-11-09', 'openPrice': 2.3971, 'highPrice': 2.3971, 'lowPrice': 2.3971, 'lastPrice': 2.3971, 'priceChange': 0.0062, 'percentChange': 0.002593165753, 'volume': 0, 'openInterest': 2}"
11/08/2023,2.3909,2.3909,2.3909,2.3909,-0.0324,-1.34%,0,2,"{'tradeTime': '2023-11-08', 'openPrice': 2.3909, 'highPrice': 2.3909, 'lowPrice': 2.3909, 'lastPrice': 2.3909, 'priceChange': -0.0324, 'percentChange': -0.013370197664, 'volume': 0, 'openInterest': 2}"
11/07/2023,2.4233,2.4233,2.4233,2.4233,-0.0608,-2.45%,0,2,"{'tradeTime': '2023-11-07', 'openPrice': 2.4233, 'highPrice': 2.4233, 'lowPrice': 2.4233, 'lastPrice': 2.4233, 'priceChange': -0.0608, 'percentChange': -0.024475665231, 'volume': 0, 'openInterest': 2}"
11/06/2023,2.4841,2.4841,2.4841,2.4841,+0.0235,+0.96%,0,2,"{'tradeTime': '2023-11-06', 'openPrice': 2.4841, 'highPrice': 2.4841, 'lowPrice': 2.4841, 'lastPrice': 2.4841, 'priceChange': 0.0235, 'percentChange': 0.009550516134, 'volume': 0, 'openInterest': 2}"
11/03/2023,2.4606,2.4606,2.4606,2.4606,-0.0488,-1.94%,0,2,"{'tradeTime': '2023-11-03', 'openPrice': 2.4606, 'highPrice': 2.4606, 'lowPrice': 2.4606, 'lastPrice': 2.4606, 'priceChange': -0.0488, 'percentChange': -0.019446879732, 'volume': 0, 'openInterest': 2}"
11/02/2023,2.5094,2.5094,2.5094,2.5094,+0.0408,+1.65%,0,2,"{'tradeTime': '2023-11-02', 'openPrice': 2.5094, 'highPrice': 2.5094, 'lowPrice': 2.5094, 'lastPrice': 2.5094, 'priceChange': 0.0408, 'percentChange': 0.016527586486, 'volume': 0, 'openInterest': 2}"
11/01/2023,2.4686,2.4686,2.4686,2.4686,+0.0023,+0.09%,0,2,"{'tradeTime': '2023-11-01', 'openPrice': 2.4686, 'highPrice': 2.4686, 'lowPrice': 2.4686, 'lastPrice': 2.4686, 'priceChange': 0.0023, 'percentChange': 0.000932571058, 'volume': 0, 'openInterest': 2}"
10/31/2023,2.4663,2.4663,2.4663,2.4663,+0.0044,+0.18%,1,2,"{'tradeTime': '2023-10-31', 'openPrice': 2.4663, 'highPrice': 2.4663, 'lowPrice': 2.4663, 'lastPrice': 2.4663, 'priceChange': 0.0044, 'percentChange': 0.001787237499, 'volume': 1, 'openInterest': 2}"
10/30/2023,2.4619,2.4619,2.4619,2.4619,-0.0448,-1.79%,0,2,"{'tradeTime': '2023-10-30', 'openPrice': 2.4619, 'highPrice': 2.4619, 'lowPrice': 2.4619, 'lastPrice': 2.4619, 'priceChange': -0.0448, 'percentChange': -0.017872102765, 'volume': 0, 'openInterest': 2}"
10/27/2023,2.5067,2.5067,2.5067,2.5067,+0.0171,+0.69%,0,2,"{'tradeTime': '2023-10-27', 'openPrice': 2.5067, 'highPrice': 2.5067, 'lowPrice': 2.5067, 'lastPrice': 2.5067, 'priceChange': 0.0171, 'percentChange': 0.006868573265, 'volume': 0, 'openInterest': 2}"
10/26/2023,2.4896,2.4896,2.4896,2.4896,-0.0202,-0.80%,0,2,"{'tradeTime': '2023-10-26', 'openPrice': 2.4896, 'highPrice': 2.4896, 'lowPrice': 2.4896, 'lastPrice': 2.4896, 'priceChange': -0.0202, 'percentChange': -0.008048450076, 'volume': 0, 'openInterest': 2}"
10/25/2023,2.5098,2.5098,2.5098,2.5098,+0.0352,+1.42%,0,2,"{'tradeTime': '2023-10-25', 'openPrice': 2.5098, 'highPrice': 2.5098, 'lowPrice': 2.5098, 'lastPrice': 2.5098, 'priceChange': 0.0352, 'percentChange': 0.014224521135, 'volume': 0, 'openInterest': 2}"
10/24/2023,2.4746,2.4746,2.4746,2.4746,-0.0137,-0.55%,0,2,"{'tradeTime': '2023-10-24', 'openPrice': 2.4746, 'highPrice': 2.4746, 'lowPrice': 2.4746, 'lastPrice': 2.4746, 'priceChange': -0.0137, 'percentChange': -0.00550576699, 'volume': 0, 'openInterest': 2}"
10/23/2023,2.4883,2.4883,2.4883,2.4883,-0.0303,-1.20%,0,2,"{'tradeTime': '2023-10-23', 'openPrice': 2.4883, 'highPrice': 2.4883, 'lowPrice': 2.4883, 'lastPrice': 2.4883, 'priceChange': -0.0303, 'percentChange': -0.012030493131, 'volume': 0, 'openInterest': 2}"
10/20/2023,2.5186,2.5186,2.5186,2.5186,-0.0257,-1.01%,0,2,"{'tradeTime': '2023-10-20', 'openPrice': 2.5186, 'highPrice': 2.5186, 'lowPrice': 2.5186, 'lastPrice': 2.5186, 'priceChange': -0.0257, 'percentChange': -0.010101010101, 'volume': 0, 'openInterest': 2}"
10/19/2023,2.5443,2.5443,2.5443,2.5443,+0.0036,+0.14%,0,2,"{'tradeTime': '2023-10-19', 'openPrice': 2.5443, 'highPrice': 2.5443, 'lowPrice': 2.5443, 'lastPrice': 2.5443, 'priceChange': 0.0036, 'percentChange': 0.001416932341, 'volume': 0, 'openInterest': 2}"
10/18/2023,2.5407,2.5407,2.5407,2.5407,+0.0154,+0.61%,0,2,"{'tradeTime': '2023-10-18', 'openPrice': 2.5407, 'highPrice': 2.5407, 'lowPrice': 2.5407, 'lastPrice': 2.5407, 'priceChange': 0.0154, 'percentChange': 0.006098285352, 'volume': 0, 'openInterest': 2}"
10/17/2023,2.5253,2.5253,2.5253,2.5253,+0.0125,+0.50%,0,2,"{'tradeTime': '2023-10-17', 'openPrice': 2.5253, 'highPrice': 2.5253, 'lowPrice': 2.5253, 'lastPrice': 2.5253, 'priceChange': 0.0125, 'percentChange': 0.004974530404, 'volume': 0, 'openInterest': 2}"
10/16/2023,2.5128,2.5128,2.5128,2.5128,-0.0074,-0.29%,0,2,"{'tradeTime': '2023-10-16', 'openPrice': 2.5128, 'highPrice': 2.5128, 'lowPrice': 2.5128, 'lastPrice': 2.5128, 'priceChange': -0.0074, 'percentChange': -0.002936274899, 'volume': 0, 'openInterest': 2}"
10/13/2023,2.5202,2.5202,2.5202,2.5202,+0.0732,+2.99%,0,2,"{'tradeTime': '2023-10-13', 'openPrice': 2.5202, 'highPrice': 2.5202, 'lowPrice': 2.5202, 'lastPrice': 2.5202, 'priceChange': 0.0732, 'percentChange': 0.029914180629, 'volume': 0, 'openInterest': 2}"
10/12/2023,2.4470,2.4470,2.4470,2.4470,+0.0148,+0.61%,0,2,"{'tradeTime': '2023-10-12', 'openPrice': 2.447, 'highPrice': 2.447, 'lowPrice': 2.447, 'lastPrice': 2.447, 'priceChange': 0.0148, 'percentChange': 0.006085025902, 'volume': 0, 'openInterest': 2}"
10/11/2023,2.4322,2.4322,2.4322,2.4322,-0.0155,-0.63%,0,2,"{'tradeTime': '2023-10-11', 'openPrice': 2.4322, 'highPrice': 2.4322, 'lowPrice': 2.4322, 'lastPrice': 2.4322, 'priceChange': -0.0155, 'percentChange': -0.006332475385, 'volume': 0, 'openInterest': 2}"
10/10/2023,2.4477,2.4477,2.4477,2.4477,+0.0256,+1.06%,0,2,"{'tradeTime': '2023-10-10', 'openPrice': 2.4477, 'highPrice': 2.4477, 'lowPrice': 2.4477, 'lastPrice': 2.4477, 'priceChange': 0.0256, 'percentChange': 0.010569340655, 'volume': 0, 'openInterest': 2}"
10/09/2023,2.4221,2.4221,2.4221,2.4221,+0.0296,+1.24%,0,2,"{'tradeTime': '2023-10-09', 'openPrice': 2.4221, 'highPrice': 2.4221, 'lowPrice': 2.4221, 'lastPrice': 2.4221, 'priceChange': 0.0296, 'percentChange': 0.01237199582, 'volume': 0, 'openInterest': 2}"
10/06/2023,2.3925,2.3925,2.3925,2.3925,-0.0049,-0.20%,0,2,"{'tradeTime': '2023-10-06', 'openPrice': 2.3925, 'highPrice': 2.3925, 'lowPrice': 2.3925, 'lastPrice': 2.3925, 'priceChange': -0.0049, 'percentChange': -0.002043880871, 'volume': 0, 'openInterest': 2}"
10/05/2023,2.3974,2.3974,2.3974,2.3974,-0.0380,-1.56%,0,2,"{'tradeTime': '2023-10-05', 'openPrice': 2.3974, 'highPrice': 2.3974, 'lowPrice': 2.3974, 'lastPrice': 2.3974, 'priceChange': -0.038, 'percentChange': -0.015603186335, 'volume': 0, 'openInterest': 2}"
10/04/2023,2.4354,2.4354,2.4354,2.4354,-0.0847,-3.36%,0,2,"{'tradeTime': '2023-10-04', 'openPrice': 2.4354, 'highPrice': 2.4354, 'lowPrice': 2.4354, 'lastPrice': 2.4354, 'priceChange': -0.0847, 'percentChange': -0.03360977739, 'volume': 0, 'openInterest': 2}"
10/03/2023,2.5201,2.5201,2.5201,2.5201,-0.0116,-0.46%,0,2,"{'tradeTime': '2023-10-03', 'openPrice': 2.5201, 'highPrice': 2.5201, 'lowPrice': 2.5201, 'lastPrice': 2.5201, 'priceChange': -0.0116, 'percentChange': -0.004581901489, 'volume': 0, 'openInterest': 2}"
10/02/2023,2.5317,2.5317,2.5317,2.5317,+0.0065,+0.26%,0,2,"{'tradeTime': '2023-10-02', 'openPrice': 2.5317, 'highPrice': 2.5317, 'lowPrice': 2.5317, 'lastPrice': 2.5317, 'priceChange': 0.0065, 'percentChange': 0.00257405354, 'volume': 0, 'openInterest': 2}"
09/29/2023,2.5252,2.5252,2.5252,2.5252,-0.0087,-0.34%,0,2,"{'tradeTime': '2023-09-29', 'openPrice': 2.5252, 'highPrice': 2.5252, 'lowPrice': 2.5252, 'lastPrice': 2.5252, 'priceChange': -0.0087, 'percentChange': -0.003433442519, 'volume': 0, 'openInterest': 2}"
09/28/2023,2.5339,2.5339,2.5339,2.5339,-0.0122,-0.48%,0,2,"{'tradeTime': '2023-09-28', 'openPrice': 2.5339, 'highPrice': 2.5339, 'lowPrice': 2.5339, 'lastPrice': 2.5339, 'priceChange': -0.0122, 'percentChange': -0.004791642119, 'volume': 0, 'openInterest': 2}"
09/27/2023,2.5461,2.5461,2.5461,2.5461,+0.0091,+0.36%,0,2,"{'tradeTime': '2023-09-27', 'openPrice': 2.5461, 'highPrice': 2.5461, 'lowPrice': 2.5461, 'lastPrice': 2.5461, 'priceChange': 0.0091, 'percentChange': 0.003586913678, 'volume': 0, 'openInterest': 2}"
09/26/2023,2.5370,2.5370,2.5370,2.5370,-0.0007,-0.03%,0,2,"{'tradeTime': '2023-09-26', 'openPrice': 2.537, 'highPrice': 2.537, 'lowPrice': 2.537, 'lastPrice': 2.537, 'priceChange': -0.0007, 'percentChange': -0.000275840328, 'volume': 0, 'openInterest': 2}"
09/25/2023,2.5377,2.5377,2.5377,2.5377,+0.0170,+0.67%,0,2,"{'tradeTime': '2023-09-25', 'openPrice': 2.5377, 'highPrice': 2.5377, 'lowPrice': 2.5377, 'lastPrice': 2.5377, 'priceChange': 0.017, 'percentChange': 0.006744158369, 'volume': 0, 'openInterest': 2}"
09/22/2023,2.5207,2.5207,2.5207,2.5207,-0.0239,-0.94%,0,2,"{'tradeTime': '2023-09-22', 'openPrice': 2.5207, 'highPrice': 2.5207, 'lowPrice': 2.5207, 'lastPrice': 2.5207, 'priceChange': -0.0239, 'percentChange': -0.00939243889, 'volume': 0, 'openInterest': 2}"
09/21/2023,2.5446,2.5446,2.5446,2.5446,-0.0023,-0.09%,0,2,"{'tradeTime': '2023-09-21', 'openPrice': 2.5446, 'highPrice': 2.5446, 'lowPrice': 2.5446, 'lastPrice': 2.5446, 'priceChange': -0.0023, 'percentChange': -0.00090305862, 'volume': 0, 'openInterest': 2}"
09/20/2023,2.5469,2.5469,2.5469,2.5469,-0.0039,-0.15%,0,2,"{'tradeTime': '2023-09-20', 'openPrice': 2.5469, 'highPrice': 2.5469, 'lowPrice': 2.5469, 'lastPrice': 2.5469, 'priceChange': -0.0039, 'percentChange': -0.0015289321, 'volume': 0, 'openInterest': 2}"
09/19/2023,2.5508,2.5508,2.5508,2.5508,-0.0028,-0.11%,0,2,"{'tradeTime': '2023-09-19', 'openPrice': 2.5508, 'highPrice': 2.5508, 'lowPrice': 2.5508, 'lastPrice': 2.5508, 'priceChange': -0.0028, 'percentChange': -0.001096491228, 'volume': 0, 'openInterest': 2}"
09/18/2023,2.5536,2.5536,2.5536,2.5536,+0.0088,+0.35%,0,2,"{'tradeTime': '2023-09-18', 'openPrice': 2.5536, 'highPrice': 2.5536, 'lowPrice': 2.5536, 'lastPrice': 2.5536, 'priceChange': 0.0088, 'percentChange': 0.003458032065, 'volume': 0, 'openInterest': 2}"
09/15/2023,2.5448,2.5448,2.5448,2.5448,-0.0047,-0.18%,0,2,"{'tradeTime': '2023-09-15', 'openPrice': 2.5448, 'highPrice': 2.5448, 'lowPrice': 2.5448, 'lastPrice': 2.5448, 'priceChange': -0.0047, 'percentChange': -0.001843498725, 'volume': 0, 'openInterest': 2}"
09/14/2023,2.5495,2.5495,2.5495,2.5495,+0.0227,+0.90%,0,2,"{'tradeTime': '2023-09-14', 'openPrice': 2.5495, 'highPrice': 2.5495, 'lowPrice': 2.5495, 'lastPrice': 2.5495, 'priceChange': 0.0227, 'percentChange': 0.008983694792, 'volume': 0, 'openInterest': 2}"
09/13/2023,2.5268,2.5268,2.5268,2.5268,+0.0073,+0.29%,0,2,"{'tradeTime': '2023-09-13', 'openPrice': 2.5268, 'highPrice': 2.5268, 'lowPrice': 2.5268, 'lastPrice': 2.5268, 'priceChange': 0.0073, 'percentChange': 0.002897400278, 'volume': 0, 'openInterest': 2}"
09/12/2023,2.5195,2.5195,2.5195,2.5195,+0.0009,+0.04%,0,2,"{'tradeTime': '2023-09-12', 'openPrice': 2.5195, 'highPrice': 2.5195, 'lowPrice': 2.5195, 'lastPrice': 2.5195, 'priceChange': 0.0009, 'percentChange': 0.00035734138, 'volume': 0, 'openInterest': 2}"
09/11/2023,2.5186,2.5186,2.5186,2.5186,+0.0133,+0.53%,0,2,"{'tradeTime': '2023-09-11', 'openPrice': 2.5186, 'highPrice': 2.5186, 'lowPrice': 2.5186, 'lastPrice': 2.5186, 'priceChange': 0.0133, 'percentChange': 0.00530874546, 'volume': 0, 'openInterest': 2}"
09/08/2023,2.5053,2.5053,2.5053,2.5053,+0.0080,+0.32%,0,2,"{'tradeTime': '2023-09-08', 'openPrice': 2.5053, 'highPrice': 2.5053, 'lowPrice': 2.5053, 'lastPrice': 2.5053, 'priceChange': 0.008, 'percentChange': 0.003203459737, 'volume': 0, 'openInterest': 2}"
09/07/2023,2.4973,2.4973,2.4973,2.4973,-0.0033,-0.13%,0,2,"{'tradeTime': '2023-09-07', 'openPrice': 2.4973, 'highPrice': 2.4973, 'lowPrice': 2.4973, 'lastPrice': 2.4973, 'priceChange': -0.0033, 'percentChange': -0.001319683276, 'volume': 0, 'openInterest': 2}"
09/06/2023,2.5006,2.5006,2.5006,2.5006,+0.0060,+0.24%,0,2,"{'tradeTime': '2023-09-06', 'openPrice': 2.5006, 'highPrice': 2.5006, 'lowPrice': 2.5006, 'lastPrice': 2.5006, 'priceChange': 0.006, 'percentChange': 0.002405195222, 'volume': 0, 'openInterest': 2}"
09/05/2023,2.4946,2.4946,2.4946,2.4946,+0.0280,+1.14%,0,2,"{'tradeTime': '2023-09-05', 'openPrice': 2.4946, 'highPrice': 2.4946, 'lowPrice': 2.4946, 'lastPrice': 2.4946, 'priceChange': 0.028, 'percentChange': 0.011351658153, 'volume': 0, 'openInterest': 2}"
09/01/2023,2.4666,2.4666,2.4666,2.4666,+0.0034,+0.14%,0,2,"{'tradeTime': '2023-09-01', 'openPrice': 2.4666, 'highPrice': 2.4666, 'lowPrice': 2.4666, 'lastPrice': 2.4666, 'priceChange': 0.0034, 'percentChange': 0.001380318285, 'volume': 0, 'openInterest': 2}"
08/31/2023,2.4632,2.4632,2.4632,2.4632,+0.0258,+1.06%,0,2,"{'tradeTime': '2023-08-31', 'openPrice': 2.4632, 'highPrice': 2.4632, 'lowPrice': 2.4632, 'lastPrice': 2.4632, 'priceChange': 0.0258, 'percentChange': 0.010585049643, 'volume': 0, 'openInterest': 2}"
08/30/2023,2.4374,2.4374,2.4374,2.4374,-0.0038,-0.16%,0,2,"{'tradeTime': '2023-08-30', 'openPrice': 2.4374, 'highPrice': 2.4374, 'lowPrice': 2.4374, 'lastPrice': 2.4374, 'priceChange': -0.0038, 'percentChange': -0.001556611503, 'volume': 0, 'openInterest': 2}"
08/29/2023,2.4412,2.4412,2.4412,2.4412,+0.0106,+0.44%,0,2,"{'tradeTime': '2023-08-29', 'openPrice': 2.4412, 'highPrice': 2.4412, 'lowPrice': 2.4412, 'lastPrice': 2.4412, 'priceChange': 0.0106, 'percentChange': 0.004361063112, 'volume': 0, 'openInterest': 2}"
08/28/2023,2.4306,2.4306,2.4306,2.4306,-0.0261,-1.06%,0,2,"{'tradeTime': '2023-08-28', 'openPrice': 2.4306, 'highPrice': 2.4306, 'lowPrice': 2.4306, 'lastPrice': 2.4306, 'priceChange': -0.0261, 'percentChange': -0.010624007815, 'volume': 0, 'openInterest': 2}"
08/25/2023,2.4567,2.4567,2.4567,2.4567,+0.0143,+0.59%,0,2,"{'tradeTime': '2023-08-25', 'openPrice': 2.4567, 'highPrice': 2.4567, 'lowPrice': 2.4567, 'lastPrice': 2.4567, 'priceChange': 0.0143, 'percentChange': 0.005854896823, 'volume': 0, 'openInterest': 2}"
08/24/2023,2.4424,2.4424,2.4424,2.4424,-0.0015,-0.06%,0,2,"{'tradeTime': '2023-08-24', 'openPrice': 2.4424, 'highPrice': 2.4424, 'lowPrice': 2.4424, 'lastPrice': 2.4424, 'priceChange': -0.0015, 'percentChange': -0.000613773068, 'volume': 0, 'openInterest': 2}"
