tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
03/07/2025,2.1103,2.1518,2.1102,2.1266,+0.0124,+0.59%,262,"3,406","{'tradeTime': '2025-03-07', 'openPrice': 2.1103, 'highPrice': 2.1518, 'lowPrice': 2.1102, 'lastPrice': 2.1266, 'priceChange': 0.0124, 'percentChange': 0.005865102639, 'volume': 262, 'openInterest': 3406}"
03/06/2025,2.1173,2.1277,2.0987,2.1142,-0.0052,-0.25%,330,"3,396","{'tradeTime': '2025-03-06', 'openPrice': 2.1173, 'highPrice': 2.1277, 'lowPrice': 2.0987, 'lastPrice': 2.1142, 'priceChange': -0.0052, 'percentChange': -0.002453524582, 'volume': 330, 'openInterest': 3396}"
03/05/2025,2.1198,2.1198,2.0895,2.1194,-0.0298,-1.39%,253,"3,328","{'tradeTime': '2025-03-05', 'openPrice': 2.1198, 'highPrice': 2.1198, 'lowPrice': 2.0895, 'lastPrice': 2.1194, 'priceChange': -0.0298, 'percentChange': -0.013865624418, 'volume': 253, 'openInterest': 3328}"
03/04/2025,2.1387,2.1523,2.1260,2.1492,+0.0021,+0.10%,225,"3,196","{'tradeTime': '2025-03-04', 'openPrice': 2.1387, 'highPrice': 2.1523, 'lowPrice': 2.126, 'lastPrice': 2.1492, 'priceChange': 0.0021, 'percentChange': 0.000978063434, 'volume': 225, 'openInterest': 3196}"
03/03/2025,2.1729,2.1831,2.1403,2.1471,-0.0216,-1.00%,240,"3,160","{'tradeTime': '2025-03-03', 'openPrice': 2.1729, 'highPrice': 2.1831, 'lowPrice': 2.1403, 'lastPrice': 2.1471, 'priceChange': -0.0216, 'percentChange': -0.009959883801, 'volume': 240, 'openInterest': 3160}"
02/28/2025,2.1915,2.1916,2.1663,2.1687,-0.0240,-1.09%,174,"3,140","{'tradeTime': '2025-02-28', 'openPrice': 2.1915, 'highPrice': 2.1916, 'lowPrice': 2.1663, 'lastPrice': 2.1687, 'priceChange': -0.024, 'percentChange': -0.010945409769, 'volume': 174, 'openInterest': 3140}"
02/27/2025,2.1737,2.1941,2.1735,2.1927,+0.0352,+1.63%,74,"3,106","{'tradeTime': '2025-02-27', 'openPrice': 2.1737, 'highPrice': 2.1941, 'lowPrice': 2.1735, 'lastPrice': 2.1927, 'priceChange': 0.0352, 'percentChange': 0.016315179606, 'volume': 74, 'openInterest': 3106}"
02/26/2025,2.1622,2.1776,2.1501,2.1575,-0.0163,-0.75%,312,"3,094","{'tradeTime': '2025-02-26', 'openPrice': 2.1622, 'highPrice': 2.1776, 'lowPrice': 2.1501, 'lastPrice': 2.1575, 'priceChange': -0.0163, 'percentChange': -0.007498389916, 'volume': 312, 'openInterest': 3094}"
02/25/2025,2.2059,2.2212,2.1640,2.1738,-0.0346,-1.57%,151,"3,048","{'tradeTime': '2025-02-25', 'openPrice': 2.2059, 'highPrice': 2.2212, 'lowPrice': 2.164, 'lastPrice': 2.1738, 'priceChange': -0.0346, 'percentChange': -0.015667451549, 'volume': 151, 'openInterest': 3048}"
02/24/2025,2.2044,2.2172,2.2007,2.2084,+0.0017,+0.08%,305,"2,965","{'tradeTime': '2025-02-24', 'openPrice': 2.2044, 'highPrice': 2.2172, 'lowPrice': 2.2007, 'lastPrice': 2.2084, 'priceChange': 0.0017, 'percentChange': 0.000770381112, 'volume': 305, 'openInterest': 2965}"
02/21/2025,2.2273,2.2282,2.2038,2.2067,-0.0418,-1.86%,93,"2,885","{'tradeTime': '2025-02-21', 'openPrice': 2.2273, 'highPrice': 2.2282, 'lowPrice': 2.2038, 'lastPrice': 2.2067, 'priceChange': -0.0418, 'percentChange': -0.018590171225, 'volume': 93, 'openInterest': 2885}"
02/20/2025,2.2395,2.2576,2.2374,2.2485,+0.0087,+0.39%,45,"2,891","{'tradeTime': '2025-02-20', 'openPrice': 2.2395, 'highPrice': 2.2576, 'lowPrice': 2.2374, 'lastPrice': 2.2485, 'priceChange': 0.0087, 'percentChange': 0.003884275382, 'volume': 45, 'openInterest': 2891}"
02/19/2025,2.2462,2.2482,2.2323,2.2398,+0.0130,+0.58%,142,"2,896","{'tradeTime': '2025-02-19', 'openPrice': 2.2462, 'highPrice': 2.2482, 'lowPrice': 2.2323, 'lastPrice': 2.2398, 'priceChange': 0.013, 'percentChange': 0.005837973774, 'volume': 142, 'openInterest': 2896}"
02/18/2025,2.2199,2.2382,2.2109,2.2268,+0.0043,+0.19%,99,"2,892","{'tradeTime': '2025-02-18', 'openPrice': 2.2199, 'highPrice': 2.2382, 'lowPrice': 2.2109, 'lastPrice': 2.2268, 'priceChange': 0.0043, 'percentChange': 0.001934758155, 'volume': 99, 'openInterest': 2892}"
02/14/2025,2.2273,2.2349,2.2112,2.2225,+0.0032,+0.14%,46,"2,891","{'tradeTime': '2025-02-14', 'openPrice': 2.2273, 'highPrice': 2.2349, 'lowPrice': 2.2112, 'lastPrice': 2.2225, 'priceChange': 0.0032, 'percentChange': 0.001441896093, 'volume': 46, 'openInterest': 2891}"
02/13/2025,2.2000,2.2231,2.1988,2.2193,-0.0021,-0.09%,126,"2,885","{'tradeTime': '2025-02-13', 'openPrice': 2.2, 'highPrice': 2.2231, 'lowPrice': 2.1988, 'lastPrice': 2.2193, 'priceChange': -0.0021, 'percentChange': -0.000945349779, 'volume': 126, 'openInterest': 2885}"
02/12/2025,2.2439,2.2439,2.2182,2.2214,-0.0486,-2.14%,316,"2,960","{'tradeTime': '2025-02-12', 'openPrice': 2.2439, 'highPrice': 2.2439, 'lowPrice': 2.2182, 'lastPrice': 2.2214, 'priceChange': -0.0486, 'percentChange': -0.02140969163, 'volume': 316, 'openInterest': 2960}"
02/11/2025,2.2342,2.2706,2.2342,2.2700,+0.0338,+1.51%,80,"3,010","{'tradeTime': '2025-02-11', 'openPrice': 2.2342, 'highPrice': 2.2706, 'lowPrice': 2.2342, 'lastPrice': 2.27, 'priceChange': 0.0338, 'percentChange': 0.015114927108, 'volume': 80, 'openInterest': 3010}"
02/10/2025,2.2278,2.2370,2.2277,2.2362,+0.0213,+0.96%,47,"3,015","{'tradeTime': '2025-02-10', 'openPrice': 2.2278, 'highPrice': 2.237, 'lowPrice': 2.2277, 'lastPrice': 2.2362, 'priceChange': 0.0213, 'percentChange': 0.009616686984, 'volume': 47, 'openInterest': 3015}"
02/07/2025,2.2094,2.2166,2.2049,2.2149,+0.0148,+0.67%,49,"3,004","{'tradeTime': '2025-02-07', 'openPrice': 2.2094, 'highPrice': 2.2166, 'lowPrice': 2.2049, 'lastPrice': 2.2149, 'priceChange': 0.0148, 'percentChange': 0.006726966956, 'volume': 49, 'openInterest': 3004}"
02/06/2025,2.2018,2.2097,2.1905,2.2001,-0.0045,-0.20%,205,"2,993","{'tradeTime': '2025-02-06', 'openPrice': 2.2018, 'highPrice': 2.2097, 'lowPrice': 2.1905, 'lastPrice': 2.2001, 'priceChange': -0.0045, 'percentChange': -0.00204118661, 'volume': 205, 'openInterest': 2993}"
02/05/2025,2.2016,2.2079,2.2007,2.2046,-0.0273,-1.22%,41,"2,941","{'tradeTime': '2025-02-05', 'openPrice': 2.2016, 'highPrice': 2.2079, 'lowPrice': 2.2007, 'lastPrice': 2.2046, 'priceChange': -0.0273, 'percentChange': -0.012231730812, 'volume': 41, 'openInterest': 2941}"
02/04/2025,2.1929,2.2330,2.1864,2.2319,+0.0107,+0.48%,341,"2,936","{'tradeTime': '2025-02-04', 'openPrice': 2.1929, 'highPrice': 2.233, 'lowPrice': 2.1864, 'lastPrice': 2.2319, 'priceChange': 0.0107, 'percentChange': 0.004817215919, 'volume': 341, 'openInterest': 2936}"
02/03/2025,2.2320,2.2421,2.2065,2.2212,+0.0118,+0.53%,204,"2,918","{'tradeTime': '2025-02-03', 'openPrice': 2.232, 'highPrice': 2.2421, 'lowPrice': 2.2065, 'lastPrice': 2.2212, 'priceChange': 0.0118, 'percentChange': 0.005340816511, 'volume': 204, 'openInterest': 2918}"
01/31/2025,2.2155,2.2276,2.2008,2.2094,-0.0031,-0.14%,52,"2,931","{'tradeTime': '2025-01-31', 'openPrice': 2.2155, 'highPrice': 2.2276, 'lowPrice': 2.2008, 'lastPrice': 2.2094, 'priceChange': -0.0031, 'percentChange': -0.001401129944, 'volume': 52, 'openInterest': 2931}"
01/30/2025,2.2046,2.2235,2.1955,2.2125,+0.0048,+0.22%,199,"2,939","{'tradeTime': '2025-01-30', 'openPrice': 2.2046, 'highPrice': 2.2235, 'lowPrice': 2.1955, 'lastPrice': 2.2125, 'priceChange': 0.0048, 'percentChange': 0.002174208452, 'volume': 199, 'openInterest': 2939}"
01/29/2025,2.2125,2.2192,2.2004,2.2077,-0.0093,-0.42%,57,"2,891","{'tradeTime': '2025-01-29', 'openPrice': 2.2125, 'highPrice': 2.2192, 'lowPrice': 2.2004, 'lastPrice': 2.2077, 'priceChange': -0.0093, 'percentChange': -0.004194857916, 'volume': 57, 'openInterest': 2891}"
01/28/2025,2.2108,2.2254,2.2056,2.2170,-0.0011,-0.05%,102,"2,877","{'tradeTime': '2025-01-28', 'openPrice': 2.2108, 'highPrice': 2.2254, 'lowPrice': 2.2056, 'lastPrice': 2.217, 'priceChange': -0.0011, 'percentChange': -0.000495919931, 'volume': 102, 'openInterest': 2877}"
01/27/2025,2.2244,2.2244,2.2054,2.2181,-0.0317,-1.41%,126,"2,838","{'tradeTime': '2025-01-27', 'openPrice': 2.2244, 'highPrice': 2.2244, 'lowPrice': 2.2054, 'lastPrice': 2.2181, 'priceChange': -0.0317, 'percentChange': -0.014090141346, 'volume': 126, 'openInterest': 2838}"
01/24/2025,2.2403,2.2591,2.2384,2.2498,-0.0056,-0.25%,7,"2,851","{'tradeTime': '2025-01-24', 'openPrice': 2.2403, 'highPrice': 2.2591, 'lowPrice': 2.2384, 'lastPrice': 2.2498, 'priceChange': -0.0056, 'percentChange': -0.002482929857, 'volume': 7, 'openInterest': 2851}"
01/23/2025,2.2474,2.2688,2.2440,2.2554,+0.0002,+0.01%,86,"2,852","{'tradeTime': '2025-01-23', 'openPrice': 2.2474, 'highPrice': 2.2688, 'lowPrice': 2.244, 'lastPrice': 2.2554, 'priceChange': 0.0002, 'percentChange': 8.868393e-05, 'volume': 86, 'openInterest': 2852}"
01/22/2025,2.2550,2.2672,2.2499,2.2552,-0.0051,-0.23%,84,"2,823","{'tradeTime': '2025-01-22', 'openPrice': 2.255, 'highPrice': 2.2672, 'lowPrice': 2.2499, 'lastPrice': 2.2552, 'priceChange': -0.0051, 'percentChange': -0.002256337654, 'volume': 84, 'openInterest': 2823}"
01/21/2025,2.2757,2.2766,2.2507,2.2603,-0.0157,-0.69%,115,"2,816","{'tradeTime': '2025-01-21', 'openPrice': 2.2757, 'highPrice': 2.2766, 'lowPrice': 2.2507, 'lastPrice': 2.2603, 'priceChange': -0.0157, 'percentChange': -0.006898066784, 'volume': 115, 'openInterest': 2816}"
01/17/2025,2.2698,2.2810,2.2659,2.2760,unch,unch,58,"2,819","{'tradeTime': '2025-01-17', 'openPrice': 2.2698, 'highPrice': 2.281, 'lowPrice': 2.2659, 'lastPrice': 2.276, 'priceChange': 0, 'percentChange': 0, 'volume': 58, 'openInterest': 2819}"
01/16/2025,2.2690,2.2760,2.2613,2.2760,-0.0073,-0.32%,150,"2,824","{'tradeTime': '2025-01-16', 'openPrice': 2.269, 'highPrice': 2.276, 'lowPrice': 2.2613, 'lastPrice': 2.276, 'priceChange': -0.0073, 'percentChange': -0.003197126965, 'volume': 150, 'openInterest': 2824}"
01/15/2025,2.2665,2.2893,2.2632,2.2833,+0.0188,+0.83%,164,"2,776","{'tradeTime': '2025-01-15', 'openPrice': 2.2665, 'highPrice': 2.2893, 'lowPrice': 2.2632, 'lastPrice': 2.2833, 'priceChange': 0.0188, 'percentChange': 0.008302053433, 'volume': 164, 'openInterest': 2776}"
01/14/2025,2.2606,2.2721,2.2518,2.2645,+0.0019,+0.08%,159,"2,789","{'tradeTime': '2025-01-14', 'openPrice': 2.2606, 'highPrice': 2.2721, 'lowPrice': 2.2518, 'lastPrice': 2.2645, 'priceChange': 0.0019, 'percentChange': 0.00083974189, 'volume': 159, 'openInterest': 2789}"
01/13/2025,2.2800,2.2804,2.2508,2.2626,-0.0036,-0.16%,143,"2,752","{'tradeTime': '2025-01-13', 'openPrice': 2.28, 'highPrice': 2.2804, 'lowPrice': 2.2508, 'lastPrice': 2.2626, 'priceChange': -0.0036, 'percentChange': -0.001588562351, 'volume': 143, 'openInterest': 2752}"
01/10/2025,2.2497,2.2804,2.2497,2.2662,+0.0448,+2.02%,195,"2,740","{'tradeTime': '2025-01-10', 'openPrice': 2.2497, 'highPrice': 2.2804, 'lowPrice': 2.2497, 'lastPrice': 2.2662, 'priceChange': 0.0448, 'percentChange': 0.020167461961, 'volume': 195, 'openInterest': 2740}"
01/09/2025,2.2067,2.2307,2.2049,2.2214,+0.0127,+0.57%,34,"2,643","{'tradeTime': '2025-01-09', 'openPrice': 2.2067, 'highPrice': 2.2307, 'lowPrice': 2.2049, 'lastPrice': 2.2214, 'priceChange': 0.0127, 'percentChange': 0.005749988681, 'volume': 34, 'openInterest': 2643}"
01/08/2025,2.2268,2.2333,2.2019,2.2087,-0.0116,-0.52%,185,"2,651","{'tradeTime': '2025-01-08', 'openPrice': 2.2268, 'highPrice': 2.2333, 'lowPrice': 2.2019, 'lastPrice': 2.2087, 'priceChange': -0.0116, 'percentChange': -0.005224519209, 'volume': 185, 'openInterest': 2651}"
01/07/2025,2.2201,2.2252,2.2031,2.2203,+0.0122,+0.55%,166,"2,633","{'tradeTime': '2025-01-07', 'openPrice': 2.2201, 'highPrice': 2.2252, 'lowPrice': 2.2031, 'lastPrice': 2.2203, 'priceChange': 0.0122, 'percentChange': 0.005525112087, 'volume': 166, 'openInterest': 2633}"
01/06/2025,2.2146,2.2317,2.2020,2.2081,-0.0002,-0.01%,44,"2,567","{'tradeTime': '2025-01-06', 'openPrice': 2.2146, 'highPrice': 2.2317, 'lowPrice': 2.202, 'lastPrice': 2.2081, 'priceChange': -0.0002, 'percentChange': -9.0567405e-05, 'volume': 44, 'openInterest': 2567}"
01/03/2025,2.2097,2.2155,2.2015,2.2083,-0.0032,-0.14%,238,"2,567","{'tradeTime': '2025-01-03', 'openPrice': 2.2097, 'highPrice': 2.2155, 'lowPrice': 2.2015, 'lastPrice': 2.2083, 'priceChange': -0.0032, 'percentChange': -0.001446981687, 'volume': 238, 'openInterest': 2567}"
01/02/2025,2.2264,2.2276,2.2103,2.2115,+0.0234,+1.07%,61,"2,378","{'tradeTime': '2025-01-02', 'openPrice': 2.2264, 'highPrice': 2.2276, 'lowPrice': 2.2103, 'lastPrice': 2.2115, 'priceChange': 0.0234, 'percentChange': 0.010694209588, 'volume': 61, 'openInterest': 2378}"
12/31/2024,2.1892,2.1991,2.1762,2.1881,+0.0082,+0.38%,42,"2,367","{'tradeTime': '2024-12-31', 'openPrice': 2.1892, 'highPrice': 2.1991, 'lowPrice': 2.1762, 'lastPrice': 2.1881, 'priceChange': 0.0082, 'percentChange': 0.003761640442, 'volume': 42, 'openInterest': 2367}"
12/30/2024,2.1650,2.1885,2.1618,2.1799,+0.0234,+1.09%,67,"2,351","{'tradeTime': '2024-12-30', 'openPrice': 2.165, 'highPrice': 2.1885, 'lowPrice': 2.1618, 'lastPrice': 2.1799, 'priceChange': 0.0234, 'percentChange': 0.010850915836, 'volume': 67, 'openInterest': 2351}"
12/27/2024,2.1601,2.1637,2.1354,2.1565,+0.0179,+0.84%,79,"2,333","{'tradeTime': '2024-12-27', 'openPrice': 2.1601, 'highPrice': 2.1637, 'lowPrice': 2.1354, 'lastPrice': 2.1565, 'priceChange': 0.0179, 'percentChange': 0.008369961657, 'volume': 79, 'openInterest': 2333}"
12/26/2024,2.1616,2.1632,2.1315,2.1386,-0.0088,-0.41%,68,"2,342","{'tradeTime': '2024-12-26', 'openPrice': 2.1616, 'highPrice': 2.1632, 'lowPrice': 2.1315, 'lastPrice': 2.1386, 'priceChange': -0.0088, 'percentChange': -0.004097978951, 'volume': 68, 'openInterest': 2342}"
12/24/2024,2.1555,2.1674,2.1450,2.1474,+0.0019,+0.09%,119,"2,354","{'tradeTime': '2024-12-24', 'openPrice': 2.1555, 'highPrice': 2.1674, 'lowPrice': 2.145, 'lastPrice': 2.1474, 'priceChange': 0.0019, 'percentChange': 0.000885574458, 'volume': 119, 'openInterest': 2354}"
12/23/2024,2.1425,2.1626,2.1372,2.1455,-0.0063,-0.29%,58,"2,340","{'tradeTime': '2024-12-23', 'openPrice': 2.1425, 'highPrice': 2.1626, 'lowPrice': 2.1372, 'lastPrice': 2.1455, 'priceChange': -0.0063, 'percentChange': -0.002927781392, 'volume': 58, 'openInterest': 2340}"
12/20/2024,2.1456,2.1581,2.1332,2.1518,-0.0057,-0.26%,34,"2,323","{'tradeTime': '2024-12-20', 'openPrice': 2.1456, 'highPrice': 2.1581, 'lowPrice': 2.1332, 'lastPrice': 2.1518, 'priceChange': -0.0057, 'percentChange': -0.002641946698, 'volume': 34, 'openInterest': 2323}"
12/19/2024,2.1645,2.1799,2.1515,2.1575,-0.0144,-0.66%,228,"2,314","{'tradeTime': '2024-12-19', 'openPrice': 2.1645, 'highPrice': 2.1799, 'lowPrice': 2.1515, 'lastPrice': 2.1575, 'priceChange': -0.0144, 'percentChange': -0.006630139509, 'volume': 228, 'openInterest': 2314}"
12/18/2024,2.1857,2.1912,2.1610,2.1719,-0.0001,unch,163,"2,262","{'tradeTime': '2024-12-18', 'openPrice': 2.1857, 'highPrice': 2.1912, 'lowPrice': 2.161, 'lastPrice': 2.1719, 'priceChange': -0.0001, 'percentChange': -4.6040516e-05, 'volume': 163, 'openInterest': 2262}"
12/17/2024,2.1600,2.1746,2.1583,2.1720,-0.0206,-0.94%,47,"2,182","{'tradeTime': '2024-12-17', 'openPrice': 2.16, 'highPrice': 2.1746, 'lowPrice': 2.1583, 'lastPrice': 2.172, 'priceChange': -0.0206, 'percentChange': -0.00939523853, 'volume': 47, 'openInterest': 2182}"
12/16/2024,2.2030,2.2030,2.1872,2.1926,-0.0077,-0.35%,433,"2,172","{'tradeTime': '2024-12-16', 'openPrice': 2.203, 'highPrice': 2.203, 'lowPrice': 2.1872, 'lastPrice': 2.1926, 'priceChange': -0.0077, 'percentChange': -0.003499522792, 'volume': 433, 'openInterest': 2172}"
12/13/2024,2.1917,2.2030,2.1828,2.2003,+0.0170,+0.78%,61,"1,924","{'tradeTime': '2024-12-13', 'openPrice': 2.1917, 'highPrice': 2.203, 'lowPrice': 2.1828, 'lastPrice': 2.2003, 'priceChange': 0.017, 'percentChange': 0.007786378418, 'volume': 61, 'openInterest': 1924}"
12/12/2024,2.1826,2.1887,2.1631,2.1833,+0.0054,+0.25%,40,"1,905","{'tradeTime': '2024-12-12', 'openPrice': 2.1826, 'highPrice': 2.1887, 'lowPrice': 2.1631, 'lastPrice': 2.1833, 'priceChange': 0.0054, 'percentChange': 0.002479452684, 'volume': 40, 'openInterest': 1905}"
12/11/2024,2.1692,2.1817,2.1624,2.1779,+0.0206,+0.95%,81,"1,896","{'tradeTime': '2024-12-11', 'openPrice': 2.1692, 'highPrice': 2.1817, 'lowPrice': 2.1624, 'lastPrice': 2.1779, 'priceChange': 0.0206, 'percentChange': 0.009548973254, 'volume': 81, 'openInterest': 1896}"
12/10/2024,2.1645,2.1683,2.1508,2.1573,-0.0054,-0.25%,102,"1,898","{'tradeTime': '2024-12-10', 'openPrice': 2.1645, 'highPrice': 2.1683, 'lowPrice': 2.1508, 'lastPrice': 2.1573, 'priceChange': -0.0054, 'percentChange': -0.002496878901, 'volume': 102, 'openInterest': 1898}"
12/09/2024,2.1722,2.1724,2.1627,2.1627,+0.0322,+1.51%,34,"1,875","{'tradeTime': '2024-12-09', 'openPrice': 2.1722, 'highPrice': 2.1724, 'lowPrice': 2.1627, 'lastPrice': 2.1627, 'priceChange': 0.0322, 'percentChange': 0.015113823046, 'volume': 34, 'openInterest': 1875}"
12/06/2024,2.1300,2.1350,2.1225,2.1305,-0.0111,-0.52%,76,"1,864","{'tradeTime': '2024-12-06', 'openPrice': 2.13, 'highPrice': 2.135, 'lowPrice': 2.1225, 'lastPrice': 2.1305, 'priceChange': -0.0111, 'percentChange': -0.005183040717, 'volume': 76, 'openInterest': 1864}"
12/05/2024,2.1400,2.1629,2.1378,2.1416,-0.0078,-0.36%,59,"1,837","{'tradeTime': '2024-12-05', 'openPrice': 2.14, 'highPrice': 2.1629, 'lowPrice': 2.1378, 'lastPrice': 2.1416, 'priceChange': -0.0078, 'percentChange': -0.003628919699, 'volume': 59, 'openInterest': 1837}"
12/04/2024,2.1798,2.1934,2.1483,2.1494,-0.0299,-1.37%,114,"1,829","{'tradeTime': '2024-12-04', 'openPrice': 2.1798, 'highPrice': 2.1934, 'lowPrice': 2.1483, 'lastPrice': 2.1494, 'priceChange': -0.0299, 'percentChange': -0.013720001835, 'volume': 114, 'openInterest': 1829}"
12/03/2024,2.1831,2.1881,2.1793,2.1793,+0.0307,+1.43%,151,"1,797","{'tradeTime': '2024-12-03', 'openPrice': 2.1831, 'highPrice': 2.1881, 'lowPrice': 2.1793, 'lastPrice': 2.1793, 'priceChange': 0.0307, 'percentChange': 0.014288373825, 'volume': 151, 'openInterest': 1797}"
12/02/2024,2.1475,2.1763,2.1411,2.1486,+0.0012,+0.06%,191,"1,719","{'tradeTime': '2024-12-02', 'openPrice': 2.1475, 'highPrice': 2.1763, 'lowPrice': 2.1411, 'lastPrice': 2.1486, 'priceChange': 0.0012, 'percentChange': 0.000558815312, 'volume': 191, 'openInterest': 1719}"
11/29/2024,2.1734,2.1854,2.1467,2.1474,-0.0160,-0.74%,24,"1,611","{'tradeTime': '2024-11-29', 'openPrice': 2.1734, 'highPrice': 2.1854, 'lowPrice': 2.1467, 'lastPrice': 2.1474, 'priceChange': -0.016, 'percentChange': -0.007395765924, 'volume': 24, 'openInterest': 1611}"
11/27/2024,2.1634,2.1634,2.1634,2.1634,-0.0212,-0.97%,68,"1,611","{'tradeTime': '2024-11-27', 'openPrice': 2.1634, 'highPrice': 2.1634, 'lowPrice': 2.1634, 'lastPrice': 2.1634, 'priceChange': -0.0212, 'percentChange': -0.009704293692, 'volume': 68, 'openInterest': 1611}"
11/26/2024,2.1846,2.2140,2.1846,2.1846,-0.0024,-0.11%,65,"1,606","{'tradeTime': '2024-11-26', 'openPrice': 2.1846, 'highPrice': 2.214, 'lowPrice': 2.1846, 'lastPrice': 2.1846, 'priceChange': -0.0024, 'percentChange': -0.00109739369, 'volume': 65, 'openInterest': 1606}"
11/25/2024,2.1950,2.1950,2.1870,2.1870,-0.0388,-1.74%,17,"1,609","{'tradeTime': '2024-11-25', 'openPrice': 2.195, 'highPrice': 2.195, 'lowPrice': 2.187, 'lastPrice': 2.187, 'priceChange': -0.0388, 'percentChange': -0.017431934585, 'volume': 17, 'openInterest': 1609}"
11/22/2024,2.2258,2.2258,2.2258,2.2258,-0.0016,-0.07%,33,"1,606","{'tradeTime': '2024-11-22', 'openPrice': 2.2258, 'highPrice': 2.2258, 'lowPrice': 2.2258, 'lastPrice': 2.2258, 'priceChange': -0.0016, 'percentChange': -0.0007183263, 'volume': 33, 'openInterest': 1606}"
11/21/2024,2.2274,2.2274,2.2274,2.2274,+0.0197,+0.89%,39,"1,595","{'tradeTime': '2024-11-21', 'openPrice': 2.2274, 'highPrice': 2.2274, 'lowPrice': 2.2274, 'lastPrice': 2.2274, 'priceChange': 0.0197, 'percentChange': 0.008923313856, 'volume': 39, 'openInterest': 1595}"
11/20/2024,2.2077,2.2077,2.2077,2.2077,-0.0142,-0.64%,29,"1,573","{'tradeTime': '2024-11-20', 'openPrice': 2.2077, 'highPrice': 2.2077, 'lowPrice': 2.2077, 'lastPrice': 2.2077, 'priceChange': -0.0142, 'percentChange': -0.006390926684, 'volume': 29, 'openInterest': 1573}"
11/19/2024,2.2302,2.2302,2.2219,2.2219,-0.0027,-0.12%,25,"1,559","{'tradeTime': '2024-11-19', 'openPrice': 2.2302, 'highPrice': 2.2302, 'lowPrice': 2.2219, 'lastPrice': 2.2219, 'priceChange': -0.0027, 'percentChange': -0.00121370134, 'volume': 25, 'openInterest': 1559}"
11/18/2024,2.2246,2.2246,2.2246,2.2246,+0.0524,+2.41%,38,"1,560","{'tradeTime': '2024-11-18', 'openPrice': 2.2246, 'highPrice': 2.2246, 'lowPrice': 2.2246, 'lastPrice': 2.2246, 'priceChange': 0.0524, 'percentChange': 0.024123008931, 'volume': 38, 'openInterest': 1560}"
11/15/2024,2.1800,2.1800,2.1722,2.1722,-0.0279,-1.27%,48,"1,555","{'tradeTime': '2024-11-15', 'openPrice': 2.18, 'highPrice': 2.18, 'lowPrice': 2.1722, 'lastPrice': 2.1722, 'priceChange': -0.0279, 'percentChange': -0.012681241762, 'volume': 48, 'openInterest': 1555}"
11/14/2024,2.2150,2.2150,2.2001,2.2001,-0.0055,-0.25%,49,"1,546","{'tradeTime': '2024-11-14', 'openPrice': 2.215, 'highPrice': 2.215, 'lowPrice': 2.2001, 'lastPrice': 2.2001, 'priceChange': -0.0055, 'percentChange': -0.002493652521, 'volume': 49, 'openInterest': 1546}"
11/13/2024,2.1842,2.2081,2.1833,2.2056,+0.0003,+0.01%,20,"1,533","{'tradeTime': '2024-11-13', 'openPrice': 2.1842, 'highPrice': 2.2081, 'lowPrice': 2.1833, 'lastPrice': 2.2056, 'priceChange': 0.0003, 'percentChange': 0.000136035913, 'volume': 20, 'openInterest': 1533}"
11/12/2024,2.2140,2.2163,2.2000,2.2053,+0.0032,+0.15%,5,"1,533","{'tradeTime': '2024-11-12', 'openPrice': 2.214, 'highPrice': 2.2163, 'lowPrice': 2.2, 'lastPrice': 2.2053, 'priceChange': 0.0032, 'percentChange': 0.001453158349, 'volume': 5, 'openInterest': 1533}"
11/11/2024,2.2021,2.2021,2.2021,2.2021,-0.0384,-1.71%,4,"1,532","{'tradeTime': '2024-11-11', 'openPrice': 2.2021, 'highPrice': 2.2021, 'lowPrice': 2.2021, 'lastPrice': 2.2021, 'priceChange': -0.0384, 'percentChange': -0.017139031466, 'volume': 4, 'openInterest': 1532}"
11/08/2024,2.2405,2.2405,2.2405,2.2405,-0.0314,-1.38%,1,"1,534","{'tradeTime': '2024-11-08', 'openPrice': 2.2405, 'highPrice': 2.2405, 'lowPrice': 2.2405, 'lastPrice': 2.2405, 'priceChange': -0.0314, 'percentChange': -0.013821030855, 'volume': 1, 'openInterest': 1534}"
11/07/2024,2.2537,2.2719,2.2537,2.2719,+0.0177,+0.79%,96,"1,534","{'tradeTime': '2024-11-07', 'openPrice': 2.2537, 'highPrice': 2.2719, 'lowPrice': 2.2537, 'lastPrice': 2.2719, 'priceChange': 0.0177, 'percentChange': 0.007852009582, 'volume': 96, 'openInterest': 1534}"
11/06/2024,2.2542,2.2542,2.2542,2.2542,-0.0166,-0.73%,264,"1,490","{'tradeTime': '2024-11-06', 'openPrice': 2.2542, 'highPrice': 2.2542, 'lowPrice': 2.2542, 'lastPrice': 2.2542, 'priceChange': -0.0166, 'percentChange': -0.007310199049, 'volume': 264, 'openInterest': 1490}"
11/05/2024,2.2762,2.2809,2.2589,2.2708,+0.0085,+0.38%,89,"1,443","{'tradeTime': '2024-11-05', 'openPrice': 2.2762, 'highPrice': 2.2809, 'lowPrice': 2.2589, 'lastPrice': 2.2708, 'priceChange': 0.0085, 'percentChange': 0.003757238209, 'volume': 89, 'openInterest': 1443}"
