tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
07/09/2024,2.4835,2.4835,2.4835,2.4835,-0.0358,-1.42%,128,"1,293","{'tradeTime': '2024-07-09', 'openPrice': 2.4835, 'highPrice': 2.4835, 'lowPrice': 2.4835, 'lastPrice': 2.4835, 'priceChange': -0.0358, 'percentChange': -0.014210296511, 'volume': 128, 'openInterest': 1293}"
07/08/2024,2.5193,2.5193,2.5193,2.5193,-0.0068,-0.27%,60,"1,263","{'tradeTime': '2024-07-08', 'openPrice': 2.5193, 'highPrice': 2.5193, 'lowPrice': 2.5193, 'lastPrice': 2.5193, 'priceChange': -0.0068, 'percentChange': -0.0026918966, 'volume': 60, 'openInterest': 1263}"
07/05/2024,2.5261,2.5261,2.5261,2.5261,-0.0301,-1.18%,82,"1,255","{'tradeTime': '2024-07-05', 'openPrice': 2.5261, 'highPrice': 2.5261, 'lowPrice': 2.5261, 'lastPrice': 2.5261, 'priceChange': -0.0301, 'percentChange': -0.011775291448, 'volume': 82, 'openInterest': 1255}"
07/03/2024,2.5562,2.5562,2.5562,2.5562,+0.0147,+0.58%,25,"1,243","{'tradeTime': '2024-07-03', 'openPrice': 2.5562, 'highPrice': 2.5562, 'lowPrice': 2.5562, 'lastPrice': 2.5562, 'priceChange': 0.0147, 'percentChange': 0.005783985835, 'volume': 25, 'openInterest': 1243}"
07/02/2024,2.5540,2.5540,2.5415,2.5415,+0.0113,+0.45%,161,"1,242","{'tradeTime': '2024-07-02', 'openPrice': 2.554, 'highPrice': 2.554, 'lowPrice': 2.5415, 'lastPrice': 2.5415, 'priceChange': 0.0113, 'percentChange': 0.004466050115, 'volume': 161, 'openInterest': 1242}"
07/01/2024,2.5302,2.5302,2.5302,2.5302,+0.0500,+2.02%,58,"1,219","{'tradeTime': '2024-07-01', 'openPrice': 2.5302, 'highPrice': 2.5302, 'lowPrice': 2.5302, 'lastPrice': 2.5302, 'priceChange': 0.05, 'percentChange': 0.020159664543, 'volume': 58, 'openInterest': 1219}"
06/28/2024,2.4802,2.4929,2.4802,2.4802,-0.0114,-0.46%,23,"1,206","{'tradeTime': '2024-06-28', 'openPrice': 2.4802, 'highPrice': 2.4929, 'lowPrice': 2.4802, 'lastPrice': 2.4802, 'priceChange': -0.0114, 'percentChange': -0.004575373254, 'volume': 23, 'openInterest': 1206}"
06/27/2024,2.4833,2.4916,2.4833,2.4916,+0.0027,+0.11%,54,"1,204","{'tradeTime': '2024-06-27', 'openPrice': 2.4833, 'highPrice': 2.4916, 'lowPrice': 2.4833, 'lastPrice': 2.4916, 'priceChange': 0.0027, 'percentChange': 0.001084816586, 'volume': 54, 'openInterest': 1204}"
06/26/2024,2.5000,2.5000,2.4889,2.4889,+0.0169,+0.68%,209,"1,203","{'tradeTime': '2024-06-26', 'openPrice': 2.5, 'highPrice': 2.5, 'lowPrice': 2.4889, 'lastPrice': 2.4889, 'priceChange': 0.0169, 'percentChange': 0.006836569579, 'volume': 209, 'openInterest': 1203}"
06/25/2024,2.4808,2.4808,2.4720,2.4720,-0.0088,-0.35%,189,"1,151","{'tradeTime': '2024-06-25', 'openPrice': 2.4808, 'highPrice': 2.4808, 'lowPrice': 2.472, 'lastPrice': 2.472, 'priceChange': -0.0088, 'percentChange': -0.003547242825, 'volume': 189, 'openInterest': 1151}"
06/24/2024,2.4808,2.4808,2.4808,2.4808,+0.0228,+0.93%,39,"1,103","{'tradeTime': '2024-06-24', 'openPrice': 2.4808, 'highPrice': 2.4808, 'lowPrice': 2.4808, 'lastPrice': 2.4808, 'priceChange': 0.0228, 'percentChange': 0.009275834011, 'volume': 39, 'openInterest': 1103}"
06/21/2024,2.4580,2.4580,2.4580,2.4580,-0.0171,-0.69%,52,"1,106","{'tradeTime': '2024-06-21', 'openPrice': 2.458, 'highPrice': 2.458, 'lowPrice': 2.458, 'lastPrice': 2.458, 'priceChange': -0.0171, 'percentChange': -0.006908811765, 'volume': 52, 'openInterest': 1106}"
06/20/2024,2.4751,2.4751,2.4751,2.4751,+0.0024,+0.10%,44,"1,126","{'tradeTime': '2024-06-20', 'openPrice': 2.4751, 'highPrice': 2.4751, 'lowPrice': 2.4751, 'lastPrice': 2.4751, 'priceChange': 0.0024, 'percentChange': 0.00097059894, 'volume': 44, 'openInterest': 1126}"
06/18/2024,2.4615,2.4727,2.4615,2.4727,+0.0329,+1.35%,149,"1,126","{'tradeTime': '2024-06-18', 'openPrice': 2.4615, 'highPrice': 2.4727, 'lowPrice': 2.4615, 'lastPrice': 2.4727, 'priceChange': 0.0329, 'percentChange': 0.013484711862, 'volume': 149, 'openInterest': 1126}"
06/17/2024,2.4398,2.4398,2.4398,2.4398,+0.0079,+0.32%,51,"1,131","{'tradeTime': '2024-06-17', 'openPrice': 2.4398, 'highPrice': 2.4398, 'lowPrice': 2.4398, 'lastPrice': 2.4398, 'priceChange': 0.0079, 'percentChange': 0.003248488836, 'volume': 51, 'openInterest': 1131}"
06/14/2024,2.4319,2.4499,2.4319,2.4319,-0.0153,-0.63%,33,"1,136","{'tradeTime': '2024-06-14', 'openPrice': 2.4319, 'highPrice': 2.4499, 'lowPrice': 2.4319, 'lastPrice': 2.4319, 'priceChange': -0.0153, 'percentChange': -0.006252043151, 'volume': 33, 'openInterest': 1136}"
06/13/2024,2.4472,2.4472,2.4472,2.4472,+0.0223,+0.92%,44,"1,141","{'tradeTime': '2024-06-13', 'openPrice': 2.4472, 'highPrice': 2.4472, 'lowPrice': 2.4472, 'lastPrice': 2.4472, 'priceChange': 0.0223, 'percentChange': 0.009196255516, 'volume': 44, 'openInterest': 1141}"
06/12/2024,2.4249,2.4249,2.4249,2.4249,+0.0104,+0.43%,41,"1,135","{'tradeTime': '2024-06-12', 'openPrice': 2.4249, 'highPrice': 2.4249, 'lowPrice': 2.4249, 'lastPrice': 2.4249, 'priceChange': 0.0104, 'percentChange': 0.004307310002, 'volume': 41, 'openInterest': 1135}"
06/11/2024,2.4100,2.4159,2.4100,2.4145,+0.0016,+0.07%,36,"1,124","{'tradeTime': '2024-06-11', 'openPrice': 2.41, 'highPrice': 2.4159, 'lowPrice': 2.41, 'lastPrice': 2.4145, 'priceChange': 0.0016, 'percentChange': 0.000663102491, 'volume': 36, 'openInterest': 1124}"
06/10/2024,2.4100,2.4129,2.4079,2.4129,+0.0453,+1.91%,124,"1,128","{'tradeTime': '2024-06-10', 'openPrice': 2.41, 'highPrice': 2.4129, 'lowPrice': 2.4079, 'lastPrice': 2.4129, 'priceChange': 0.0453, 'percentChange': 0.019133299544, 'volume': 124, 'openInterest': 1128}"
06/07/2024,2.3700,2.3701,2.3676,2.3676,-0.0033,-0.14%,64,"1,074","{'tradeTime': '2024-06-07', 'openPrice': 2.37, 'highPrice': 2.3701, 'lowPrice': 2.3676, 'lastPrice': 2.3676, 'priceChange': -0.0033, 'percentChange': -0.001391876503, 'volume': 64, 'openInterest': 1074}"
06/06/2024,2.3600,2.3716,2.3600,2.3709,+0.0330,+1.41%,102,"1,042","{'tradeTime': '2024-06-06', 'openPrice': 2.36, 'highPrice': 2.3716, 'lowPrice': 2.36, 'lastPrice': 2.3709, 'priceChange': 0.033, 'percentChange': 0.014115231618, 'volume': 102, 'openInterest': 1042}"
06/05/2024,2.3400,2.3400,2.3375,2.3379,+0.0041,+0.18%,55,"1,020","{'tradeTime': '2024-06-05', 'openPrice': 2.34, 'highPrice': 2.34, 'lowPrice': 2.3375, 'lastPrice': 2.3379, 'priceChange': 0.0041, 'percentChange': 0.001756791499, 'volume': 55, 'openInterest': 1020}"
06/04/2024,2.3500,2.3520,2.3338,2.3338,-0.0223,-0.95%,340,"1,003","{'tradeTime': '2024-06-04', 'openPrice': 2.35, 'highPrice': 2.352, 'lowPrice': 2.3338, 'lastPrice': 2.3338, 'priceChange': -0.0223, 'percentChange': -0.009464793515, 'volume': 340, 'openInterest': 1003}"
06/03/2024,2.3800,2.3800,2.3539,2.3561,-0.0462,-1.92%,244,970,"{'tradeTime': '2024-06-03', 'openPrice': 2.38, 'highPrice': 2.38, 'lowPrice': 2.3539, 'lastPrice': 2.3561, 'priceChange': -0.0462, 'percentChange': -0.019231569746, 'volume': 244, 'openInterest': 970}"
05/31/2024,2.4023,2.4023,2.4023,2.4023,-0.0095,-0.39%,198,891,"{'tradeTime': '2024-05-31', 'openPrice': 2.4023, 'highPrice': 2.4023, 'lowPrice': 2.4023, 'lastPrice': 2.4023, 'priceChange': -0.0095, 'percentChange': -0.003938966747, 'volume': 198, 'openInterest': 891}"
05/30/2024,2.4430,2.4430,2.4118,2.4118,-0.0327,-1.34%,13,837,"{'tradeTime': '2024-05-30', 'openPrice': 2.443, 'highPrice': 2.443, 'lowPrice': 2.4118, 'lastPrice': 2.4118, 'priceChange': -0.0327, 'percentChange': -0.013376968705, 'volume': 13, 'openInterest': 837}"
05/29/2024,2.4430,2.4445,2.4430,2.4445,-0.0087,-0.35%,90,839,"{'tradeTime': '2024-05-29', 'openPrice': 2.443, 'highPrice': 2.4445, 'lowPrice': 2.443, 'lastPrice': 2.4445, 'priceChange': -0.0087, 'percentChange': -0.003546388391, 'volume': 90, 'openInterest': 839}"
05/28/2024,2.4532,2.4532,2.4532,2.4532,+0.0445,+1.85%,221,807,"{'tradeTime': '2024-05-28', 'openPrice': 2.4532, 'highPrice': 2.4532, 'lowPrice': 2.4532, 'lastPrice': 2.4532, 'priceChange': 0.0445, 'percentChange': 0.018474695894, 'volume': 221, 'openInterest': 807}"
05/24/2024,2.4087,2.4087,2.4087,2.4087,+0.0088,+0.37%,126,713,"{'tradeTime': '2024-05-24', 'openPrice': 2.4087, 'highPrice': 2.4087, 'lowPrice': 2.4087, 'lastPrice': 2.4087, 'priceChange': 0.0088, 'percentChange': 0.003666819451, 'volume': 126, 'openInterest': 713}"
05/23/2024,2.3999,2.3999,2.3999,2.3999,-0.0175,-0.72%,189,772,"{'tradeTime': '2024-05-23', 'openPrice': 2.3999, 'highPrice': 2.3999, 'lowPrice': 2.3999, 'lastPrice': 2.3999, 'priceChange': -0.0175, 'percentChange': -0.007239182593, 'volume': 189, 'openInterest': 772}"
05/22/2024,2.4200,2.4200,2.4100,2.4174,-0.0214,-0.88%,137,737,"{'tradeTime': '2024-05-22', 'openPrice': 2.42, 'highPrice': 2.42, 'lowPrice': 2.41, 'lastPrice': 2.4174, 'priceChange': -0.0214, 'percentChange': -0.008774807282, 'volume': 137, 'openInterest': 737}"
05/21/2024,2.4388,2.4388,2.4388,2.4388,-0.0134,-0.55%,142,679,"{'tradeTime': '2024-05-21', 'openPrice': 2.4388, 'highPrice': 2.4388, 'lowPrice': 2.4388, 'lastPrice': 2.4388, 'priceChange': -0.0134, 'percentChange': -0.005464480874, 'volume': 142, 'openInterest': 679}"
05/20/2024,2.4522,2.4522,2.4522,2.4522,+0.0021,+0.09%,83,643,"{'tradeTime': '2024-05-20', 'openPrice': 2.4522, 'highPrice': 2.4522, 'lowPrice': 2.4522, 'lastPrice': 2.4522, 'priceChange': 0.0021, 'percentChange': 0.000857107873, 'volume': 83, 'openInterest': 643}"
05/17/2024,2.4496,2.4532,2.4481,2.4501,+0.0289,+1.19%,91,633,"{'tradeTime': '2024-05-17', 'openPrice': 2.4496, 'highPrice': 2.4532, 'lowPrice': 2.4481, 'lastPrice': 2.4501, 'priceChange': 0.0289, 'percentChange': 0.011936229969, 'volume': 91, 'openInterest': 633}"
05/16/2024,2.4212,2.4212,2.4212,2.4212,+0.0087,+0.36%,60,622,"{'tradeTime': '2024-05-16', 'openPrice': 2.4212, 'highPrice': 2.4212, 'lowPrice': 2.4212, 'lastPrice': 2.4212, 'priceChange': 0.0087, 'percentChange': 0.003606217617, 'volume': 60, 'openInterest': 622}"
05/15/2024,2.4053,2.4125,2.4022,2.4125,+0.0060,+0.25%,231,627,"{'tradeTime': '2024-05-15', 'openPrice': 2.4053, 'highPrice': 2.4125, 'lowPrice': 2.4022, 'lastPrice': 2.4125, 'priceChange': 0.006, 'percentChange': 0.002493247455, 'volume': 231, 'openInterest': 627}"
05/14/2024,2.4100,2.4135,2.4027,2.4065,-0.0157,-0.65%,109,644,"{'tradeTime': '2024-05-14', 'openPrice': 2.41, 'highPrice': 2.4135, 'lowPrice': 2.4027, 'lastPrice': 2.4065, 'priceChange': -0.0157, 'percentChange': -0.006481710841, 'volume': 109, 'openInterest': 644}"
05/13/2024,2.4222,2.4222,2.4222,2.4222,+0.0132,+0.55%,20,615,"{'tradeTime': '2024-05-13', 'openPrice': 2.4222, 'highPrice': 2.4222, 'lowPrice': 2.4222, 'lastPrice': 2.4222, 'priceChange': 0.0132, 'percentChange': 0.005479452055, 'volume': 20, 'openInterest': 615}"
05/10/2024,2.4130,2.4130,2.4090,2.4090,-0.0208,-0.86%,102,619,"{'tradeTime': '2024-05-10', 'openPrice': 2.413, 'highPrice': 2.413, 'lowPrice': 2.409, 'lastPrice': 2.409, 'priceChange': -0.0208, 'percentChange': -0.00856037534, 'volume': 102, 'openInterest': 619}"
05/09/2024,2.4415,2.4415,2.4298,2.4298,-0.0047,-0.19%,40,659,"{'tradeTime': '2024-05-09', 'openPrice': 2.4415, 'highPrice': 2.4415, 'lowPrice': 2.4298, 'lastPrice': 2.4298, 'priceChange': -0.0047, 'percentChange': -0.001930581228, 'volume': 40, 'openInterest': 659}"
05/08/2024,2.4345,2.4345,2.4256,2.4345,-0.0006,-0.02%,96,671,"{'tradeTime': '2024-05-08', 'openPrice': 2.4345, 'highPrice': 2.4345, 'lowPrice': 2.4256, 'lastPrice': 2.4345, 'priceChange': -0.0006, 'percentChange': -0.000246396452, 'volume': 96, 'openInterest': 671}"
05/07/2024,2.4351,2.4351,2.4326,2.4351,-0.0035,-0.14%,422,652,"{'tradeTime': '2024-05-07', 'openPrice': 2.4351, 'highPrice': 2.4351, 'lowPrice': 2.4326, 'lastPrice': 2.4351, 'priceChange': -0.0035, 'percentChange': -0.001435249733, 'volume': 422, 'openInterest': 652}"
05/06/2024,2.4300,2.4386,2.4300,2.4386,+0.0190,+0.79%,225,974,"{'tradeTime': '2024-05-06', 'openPrice': 2.43, 'highPrice': 2.4386, 'lowPrice': 2.43, 'lastPrice': 2.4386, 'priceChange': 0.019, 'percentChange': 0.00785253761, 'volume': 225, 'openInterest': 974}"
05/03/2024,2.4230,2.4230,2.4196,2.4196,+0.0047,+0.19%,181,"1,046","{'tradeTime': '2024-05-03', 'openPrice': 2.423, 'highPrice': 2.423, 'lowPrice': 2.4196, 'lastPrice': 2.4196, 'priceChange': 0.0047, 'percentChange': 0.001946250362, 'volume': 181, 'openInterest': 1046}"
05/02/2024,2.4127,2.4149,2.4104,2.4149,+0.0090,+0.37%,691,"1,108","{'tradeTime': '2024-05-02', 'openPrice': 2.4127, 'highPrice': 2.4149, 'lowPrice': 2.4104, 'lastPrice': 2.4149, 'priceChange': 0.009, 'percentChange': 0.003740803857, 'volume': 691, 'openInterest': 1108}"
05/01/2024,2.4160,2.4160,2.4059,2.4059,-0.0547,-2.22%,423,903,"{'tradeTime': '2024-05-01', 'openPrice': 2.416, 'highPrice': 2.416, 'lowPrice': 2.4059, 'lastPrice': 2.4059, 'priceChange': -0.0547, 'percentChange': -0.022230350321, 'volume': 423, 'openInterest': 903}"
04/30/2024,2.4421,2.4606,2.4418,2.4606,-0.0062,-0.25%,62,742,"{'tradeTime': '2024-04-30', 'openPrice': 2.4421, 'highPrice': 2.4606, 'lowPrice': 2.4418, 'lastPrice': 2.4606, 'priceChange': -0.0062, 'percentChange': -0.002513377655, 'volume': 62, 'openInterest': 742}"
04/29/2024,2.4668,2.4668,2.4668,2.4668,-0.0135,-0.54%,9,733,"{'tradeTime': '2024-04-29', 'openPrice': 2.4668, 'highPrice': 2.4668, 'lowPrice': 2.4668, 'lastPrice': 2.4668, 'priceChange': -0.0135, 'percentChange': -0.005442889973, 'volume': 9, 'openInterest': 733}"
04/26/2024,2.5039,2.5039,2.4803,2.4803,+0.0071,+0.29%,37,725,"{'tradeTime': '2024-04-26', 'openPrice': 2.5039, 'highPrice': 2.5039, 'lowPrice': 2.4803, 'lastPrice': 2.4803, 'priceChange': 0.0071, 'percentChange': 0.002870774705, 'volume': 37, 'openInterest': 725}"
04/25/2024,2.4790,2.4790,2.4732,2.4732,+0.0087,+0.35%,49,721,"{'tradeTime': '2024-04-25', 'openPrice': 2.479, 'highPrice': 2.479, 'lowPrice': 2.4732, 'lastPrice': 2.4732, 'priceChange': 0.0087, 'percentChange': 0.003530127815, 'volume': 49, 'openInterest': 721}"
04/24/2024,2.4636,2.4645,2.4636,2.4645,-0.0089,-0.36%,42,721,"{'tradeTime': '2024-04-24', 'openPrice': 2.4636, 'highPrice': 2.4645, 'lowPrice': 2.4636, 'lastPrice': 2.4645, 'priceChange': -0.0089, 'percentChange': -0.00359828576, 'volume': 42, 'openInterest': 721}"
04/23/2024,2.4590,2.4734,2.4565,2.4734,+0.0189,+0.77%,30,712,"{'tradeTime': '2024-04-23', 'openPrice': 2.459, 'highPrice': 2.4734, 'lowPrice': 2.4565, 'lastPrice': 2.4734, 'priceChange': 0.0189, 'percentChange': 0.007700142595, 'volume': 30, 'openInterest': 712}"
04/22/2024,2.4400,2.4545,2.4396,2.4545,+0.0038,+0.16%,85,709,"{'tradeTime': '2024-04-22', 'openPrice': 2.44, 'highPrice': 2.4545, 'lowPrice': 2.4396, 'lastPrice': 2.4545, 'priceChange': 0.0038, 'percentChange': 0.001550577386, 'volume': 85, 'openInterest': 709}"
04/19/2024,2.4600,2.4962,2.4507,2.4507,-0.0043,-0.18%,24,704,"{'tradeTime': '2024-04-19', 'openPrice': 2.46, 'highPrice': 2.4962, 'lowPrice': 2.4507, 'lastPrice': 2.4507, 'priceChange': -0.0043, 'percentChange': -0.001751527495, 'volume': 24, 'openInterest': 704}"
04/18/2024,2.4577,2.4578,2.4550,2.4550,-0.0170,-0.69%,53,701,"{'tradeTime': '2024-04-18', 'openPrice': 2.4577, 'highPrice': 2.4578, 'lowPrice': 2.455, 'lastPrice': 2.455, 'priceChange': -0.017, 'percentChange': -0.006877022654, 'volume': 53, 'openInterest': 701}"
04/17/2024,2.4720,2.4720,2.4720,2.4720,-0.0594,-2.35%,36,692,"{'tradeTime': '2024-04-17', 'openPrice': 2.472, 'highPrice': 2.472, 'lowPrice': 2.472, 'lastPrice': 2.472, 'priceChange': -0.0594, 'percentChange': -0.023465276132, 'volume': 36, 'openInterest': 692}"
04/16/2024,2.5314,2.5314,2.5314,2.5314,+0.0014,+0.06%,7,691,"{'tradeTime': '2024-04-16', 'openPrice': 2.5314, 'highPrice': 2.5314, 'lowPrice': 2.5314, 'lastPrice': 2.5314, 'priceChange': 0.0014, 'percentChange': 0.000553359684, 'volume': 7, 'openInterest': 691}"
04/15/2024,2.5300,2.5300,2.5300,2.5300,-0.0082,-0.32%,9,688,"{'tradeTime': '2024-04-15', 'openPrice': 2.53, 'highPrice': 2.53, 'lowPrice': 2.53, 'lastPrice': 2.53, 'priceChange': -0.0082, 'percentChange': -0.003230635884, 'volume': 9, 'openInterest': 688}"
04/12/2024,2.5382,2.5411,2.5382,2.5382,+0.0194,+0.77%,20,684,"{'tradeTime': '2024-04-12', 'openPrice': 2.5382, 'highPrice': 2.5411, 'lowPrice': 2.5382, 'lastPrice': 2.5382, 'priceChange': 0.0194, 'percentChange': 0.007702080356, 'volume': 20, 'openInterest': 684}"
04/11/2024,2.5188,2.5188,2.5188,2.5188,-0.0125,-0.49%,73,681,"{'tradeTime': '2024-04-11', 'openPrice': 2.5188, 'highPrice': 2.5188, 'lowPrice': 2.5188, 'lastPrice': 2.5188, 'priceChange': -0.0125, 'percentChange': -0.004938174061, 'volume': 73, 'openInterest': 681}"
04/10/2024,2.5313,2.5313,2.5313,2.5313,+0.0231,+0.92%,53,666,"{'tradeTime': '2024-04-10', 'openPrice': 2.5313, 'highPrice': 2.5313, 'lowPrice': 2.5313, 'lastPrice': 2.5313, 'priceChange': 0.0231, 'percentChange': 0.009209791883, 'volume': 53, 'openInterest': 666}"
04/09/2024,2.5082,2.5082,2.5082,2.5082,-0.0236,-0.93%,48,629,"{'tradeTime': '2024-04-09', 'openPrice': 2.5082, 'highPrice': 2.5082, 'lowPrice': 2.5082, 'lastPrice': 2.5082, 'priceChange': -0.0236, 'percentChange': -0.009321431393, 'volume': 48, 'openInterest': 629}"
04/08/2024,2.5368,2.5368,2.5290,2.5318,-0.0092,-0.36%,73,606,"{'tradeTime': '2024-04-08', 'openPrice': 2.5368, 'highPrice': 2.5368, 'lowPrice': 2.529, 'lastPrice': 2.5318, 'priceChange': -0.0092, 'percentChange': -0.003620621802, 'volume': 73, 'openInterest': 606}"
04/05/2024,2.5410,2.5410,2.5410,2.5410,+0.0020,+0.08%,21,621,"{'tradeTime': '2024-04-05', 'openPrice': 2.541, 'highPrice': 2.541, 'lowPrice': 2.541, 'lastPrice': 2.541, 'priceChange': 0.002, 'percentChange': 0.000787711698, 'volume': 21, 'openInterest': 621}"
04/04/2024,2.5390,2.5390,2.5390,2.5390,+0.0072,+0.28%,16,616,"{'tradeTime': '2024-04-04', 'openPrice': 2.539, 'highPrice': 2.539, 'lowPrice': 2.539, 'lastPrice': 2.539, 'priceChange': 0.0072, 'percentChange': 0.002843826527, 'volume': 16, 'openInterest': 616}"
04/03/2024,2.5318,2.5318,2.5318,2.5318,+0.0121,+0.48%,43,616,"{'tradeTime': '2024-04-03', 'openPrice': 2.5318, 'highPrice': 2.5318, 'lowPrice': 2.5318, 'lastPrice': 2.5318, 'priceChange': 0.0121, 'percentChange': 0.004802158987, 'volume': 43, 'openInterest': 616}"
04/02/2024,2.5197,2.5197,2.5197,2.5197,+0.0366,+1.47%,39,617,"{'tradeTime': '2024-04-02', 'openPrice': 2.5197, 'highPrice': 2.5197, 'lowPrice': 2.5197, 'lastPrice': 2.5197, 'priceChange': 0.0366, 'percentChange': 0.014739639966, 'volume': 39, 'openInterest': 617}"
04/01/2024,2.4850,2.4850,2.4831,2.4831,+0.0072,+0.29%,57,623,"{'tradeTime': '2024-04-01', 'openPrice': 2.485, 'highPrice': 2.485, 'lowPrice': 2.4831, 'lastPrice': 2.4831, 'priceChange': 0.0072, 'percentChange': 0.002908033442, 'volume': 57, 'openInterest': 623}"
03/28/2024,2.4759,2.4759,2.4759,2.4759,+0.0210,+0.86%,6,598,"{'tradeTime': '2024-03-28', 'openPrice': 2.4759, 'highPrice': 2.4759, 'lowPrice': 2.4759, 'lastPrice': 2.4759, 'priceChange': 0.021, 'percentChange': 0.008554319932, 'volume': 6, 'openInterest': 598}"
03/27/2024,2.4549,2.4549,2.4549,2.4549,+0.0082,+0.34%,20,599,"{'tradeTime': '2024-03-27', 'openPrice': 2.4549, 'highPrice': 2.4549, 'lowPrice': 2.4549, 'lastPrice': 2.4549, 'priceChange': 0.0082, 'percentChange': 0.003351452977, 'volume': 20, 'openInterest': 599}"
03/26/2024,2.4495,2.4495,2.4467,2.4467,-0.0198,-0.80%,81,589,"{'tradeTime': '2024-03-26', 'openPrice': 2.4495, 'highPrice': 2.4495, 'lowPrice': 2.4467, 'lastPrice': 2.4467, 'priceChange': -0.0198, 'percentChange': -0.00802756943, 'volume': 81, 'openInterest': 589}"
03/25/2024,2.4590,2.4665,2.4584,2.4665,+0.0252,+1.03%,11,558,"{'tradeTime': '2024-03-25', 'openPrice': 2.459, 'highPrice': 2.4665, 'lowPrice': 2.4584, 'lastPrice': 2.4665, 'priceChange': 0.0252, 'percentChange': 0.01032236923, 'volume': 11, 'openInterest': 558}"
03/22/2024,2.4413,2.4413,2.4413,2.4413,-0.0194,-0.79%,9,556,"{'tradeTime': '2024-03-22', 'openPrice': 2.4413, 'highPrice': 2.4413, 'lowPrice': 2.4413, 'lastPrice': 2.4413, 'priceChange': -0.0194, 'percentChange': -0.007883935466, 'volume': 9, 'openInterest': 556}"
03/21/2024,2.4607,2.4607,2.4607,2.4607,-0.0071,-0.29%,3,556,"{'tradeTime': '2024-03-21', 'openPrice': 2.4607, 'highPrice': 2.4607, 'lowPrice': 2.4607, 'lastPrice': 2.4607, 'priceChange': -0.0071, 'percentChange': -0.002877056488, 'volume': 3, 'openInterest': 556}"
03/20/2024,2.4600,2.4678,2.4600,2.4678,-0.0218,-0.88%,20,553,"{'tradeTime': '2024-03-20', 'openPrice': 2.46, 'highPrice': 2.4678, 'lowPrice': 2.46, 'lastPrice': 2.4678, 'priceChange': -0.0218, 'percentChange': -0.008756426735, 'volume': 20, 'openInterest': 553}"
03/19/2024,2.4969,2.5039,2.4896,2.4896,-0.0073,-0.29%,26,544,"{'tradeTime': '2024-03-19', 'openPrice': 2.4969, 'highPrice': 2.5039, 'lowPrice': 2.4896, 'lastPrice': 2.4896, 'priceChange': -0.0073, 'percentChange': -0.002923625295, 'volume': 26, 'openInterest': 544}"
03/18/2024,2.4969,2.4969,2.4969,2.4969,+0.0267,+1.08%,17,546,"{'tradeTime': '2024-03-18', 'openPrice': 2.4969, 'highPrice': 2.4969, 'lowPrice': 2.4969, 'lastPrice': 2.4969, 'priceChange': 0.0267, 'percentChange': 0.010808841389, 'volume': 17, 'openInterest': 546}"
03/15/2024,2.4702,2.4702,2.4702,2.4702,+0.0049,+0.20%,22,546,"{'tradeTime': '2024-03-15', 'openPrice': 2.4702, 'highPrice': 2.4702, 'lowPrice': 2.4702, 'lastPrice': 2.4702, 'priceChange': 0.0049, 'percentChange': 0.001987587718, 'volume': 22, 'openInterest': 546}"
03/14/2024,2.4653,2.4653,2.4653,2.4653,+0.0293,+1.20%,29,537,"{'tradeTime': '2024-03-14', 'openPrice': 2.4653, 'highPrice': 2.4653, 'lowPrice': 2.4653, 'lastPrice': 2.4653, 'priceChange': 0.0293, 'percentChange': 0.012027914614, 'volume': 29, 'openInterest': 537}"
03/13/2024,2.4360,2.4360,2.4360,2.4360,+0.0460,+1.92%,121,531,"{'tradeTime': '2024-03-13', 'openPrice': 2.436, 'highPrice': 2.436, 'lowPrice': 2.436, 'lastPrice': 2.436, 'priceChange': 0.046, 'percentChange': 0.019246861925, 'volume': 121, 'openInterest': 531}"
03/12/2024,2.3900,2.3900,2.3900,2.3900,-0.0113,-0.47%,2,473,"{'tradeTime': '2024-03-12', 'openPrice': 2.39, 'highPrice': 2.39, 'lowPrice': 2.39, 'lastPrice': 2.39, 'priceChange': -0.0113, 'percentChange': -0.004705784367, 'volume': 2, 'openInterest': 473}"
03/11/2024,2.4013,2.4013,2.4013,2.4013,+0.0219,+0.92%,6,473,"{'tradeTime': '2024-03-11', 'openPrice': 2.4013, 'highPrice': 2.4013, 'lowPrice': 2.4013, 'lastPrice': 2.4013, 'priceChange': 0.0219, 'percentChange': 0.009204001009, 'volume': 6, 'openInterest': 473}"
03/08/2024,2.3700,2.3794,2.3700,2.3794,-0.0189,-0.79%,3,475,"{'tradeTime': '2024-03-08', 'openPrice': 2.37, 'highPrice': 2.3794, 'lowPrice': 2.37, 'lastPrice': 2.3794, 'priceChange': -0.0189, 'percentChange': -0.007880582079, 'volume': 3, 'openInterest': 475}"
03/07/2024,2.4075,2.4075,2.3983,2.3983,+0.0063,+0.26%,21,474,"{'tradeTime': '2024-03-07', 'openPrice': 2.4075, 'highPrice': 2.4075, 'lowPrice': 2.3983, 'lastPrice': 2.3983, 'priceChange': 0.0063, 'percentChange': 0.002633779264, 'volume': 21, 'openInterest': 474}"
03/06/2024,2.3920,2.3920,2.3920,2.3920,+0.0273,+1.15%,11,471,"{'tradeTime': '2024-03-06', 'openPrice': 2.392, 'highPrice': 2.392, 'lowPrice': 2.392, 'lastPrice': 2.392, 'priceChange': 0.0273, 'percentChange': 0.011544804838, 'volume': 11, 'openInterest': 471}"
