tradeTime,openPrice,highPrice,lowPrice,lastPrice,priceChange,percentChange,volume,openInterest,raw
10/25/2024,2.2500,2.2500,2.2500,2.2500,+0.0281,+1.26%,1,116,"{'tradeTime': '2024-10-25', 'openPrice': 2.25, 'highPrice': 2.25, 'lowPrice': 2.25, 'lastPrice': 2.25, 'priceChange': 0.0281, 'percentChange': 0.012646833791, 'volume': 1, 'openInterest': 116}"
10/24/2024,2.2219,2.2219,2.2219,2.2219,-0.0133,-0.60%,0,115,"{'tradeTime': '2024-10-24', 'openPrice': 2.2219, 'highPrice': 2.2219, 'lowPrice': 2.2219, 'lastPrice': 2.2219, 'priceChange': -0.0133, 'percentChange': -0.005950250537, 'volume': 0, 'openInterest': 115}"
10/23/2024,2.2352,2.2352,2.2352,2.2352,-0.0208,-0.92%,0,115,"{'tradeTime': '2024-10-23', 'openPrice': 2.2352, 'highPrice': 2.2352, 'lowPrice': 2.2352, 'lastPrice': 2.2352, 'priceChange': -0.0208, 'percentChange': -0.009219858156, 'volume': 0, 'openInterest': 115}"
10/22/2024,2.2560,2.2560,2.2560,2.2560,+0.0377,+1.70%,0,115,"{'tradeTime': '2024-10-22', 'openPrice': 2.256, 'highPrice': 2.256, 'lowPrice': 2.256, 'lastPrice': 2.256, 'priceChange': 0.0377, 'percentChange': 0.016994996168, 'volume': 0, 'openInterest': 115}"
10/21/2024,2.2183,2.2183,2.2183,2.2183,+0.0258,+1.18%,0,115,"{'tradeTime': '2024-10-21', 'openPrice': 2.2183, 'highPrice': 2.2183, 'lowPrice': 2.2183, 'lastPrice': 2.2183, 'priceChange': 0.0258, 'percentChange': 0.011767388826, 'volume': 0, 'openInterest': 115}"
10/18/2024,2.1925,2.1925,2.1925,2.1925,-0.0294,-1.32%,0,115,"{'tradeTime': '2024-10-18', 'openPrice': 2.1925, 'highPrice': 2.1925, 'lowPrice': 2.1925, 'lastPrice': 2.1925, 'priceChange': -0.0294, 'percentChange': -0.013231918628, 'volume': 0, 'openInterest': 115}"
10/17/2024,2.2219,2.2219,2.2219,2.2219,+0.0090,+0.41%,2,115,"{'tradeTime': '2024-10-17', 'openPrice': 2.2219, 'highPrice': 2.2219, 'lowPrice': 2.2219, 'lastPrice': 2.2219, 'priceChange': 0.009, 'percentChange': 0.004067061322, 'volume': 2, 'openInterest': 115}"
10/16/2024,2.2129,2.2129,2.2129,2.2129,-0.0063,-0.28%,3,115,"{'tradeTime': '2024-10-16', 'openPrice': 2.2129, 'highPrice': 2.2129, 'lowPrice': 2.2129, 'lastPrice': 2.2129, 'priceChange': -0.0063, 'percentChange': -0.002838860851, 'volume': 3, 'openInterest': 115}"
10/15/2024,2.2192,2.2192,2.2192,2.2192,-0.0630,-2.76%,5,115,"{'tradeTime': '2024-10-15', 'openPrice': 2.2192, 'highPrice': 2.2192, 'lowPrice': 2.2192, 'lastPrice': 2.2192, 'priceChange': -0.063, 'percentChange': -0.027604942599, 'volume': 5, 'openInterest': 115}"
10/14/2024,2.2822,2.2822,2.2687,2.2822,-0.0344,-1.48%,0,117,"{'tradeTime': '2024-10-14', 'openPrice': 2.2822, 'highPrice': 2.2822, 'lowPrice': 2.2687, 'lastPrice': 2.2822, 'priceChange': -0.0344, 'percentChange': -0.014849348183, 'volume': 0, 'openInterest': 117}"
10/11/2024,2.3166,2.3166,2.3166,2.3166,-0.0041,-0.18%,2,117,"{'tradeTime': '2024-10-11', 'openPrice': 2.3166, 'highPrice': 2.3166, 'lowPrice': 2.3166, 'lastPrice': 2.3166, 'priceChange': -0.0041, 'percentChange': -0.001766708321, 'volume': 2, 'openInterest': 117}"
10/10/2024,2.3207,2.3207,2.3207,2.3207,+0.0382,+1.67%,0,118,"{'tradeTime': '2024-10-10', 'openPrice': 2.3207, 'highPrice': 2.3207, 'lowPrice': 2.3207, 'lastPrice': 2.3207, 'priceChange': 0.0382, 'percentChange': 0.016736035049, 'volume': 0, 'openInterest': 118}"
10/09/2024,2.2801,2.2825,2.2801,2.2825,-0.0195,-0.85%,4,118,"{'tradeTime': '2024-10-09', 'openPrice': 2.2801, 'highPrice': 2.2825, 'lowPrice': 2.2801, 'lastPrice': 2.2825, 'priceChange': -0.0195, 'percentChange': -0.008470894874, 'volume': 4, 'openInterest': 118}"
10/08/2024,2.3020,2.3020,2.3020,2.3020,-0.0621,-2.63%,0,117,"{'tradeTime': '2024-10-08', 'openPrice': 2.302, 'highPrice': 2.302, 'lowPrice': 2.302, 'lastPrice': 2.302, 'priceChange': -0.0621, 'percentChange': -0.026267924369, 'volume': 0, 'openInterest': 117}"
10/07/2024,2.3641,2.3641,2.3641,2.3641,+0.0568,+2.46%,0,117,"{'tradeTime': '2024-10-07', 'openPrice': 2.3641, 'highPrice': 2.3641, 'lowPrice': 2.3641, 'lastPrice': 2.3641, 'priceChange': 0.0568, 'percentChange': 0.024617518311, 'volume': 0, 'openInterest': 117}"
10/04/2024,2.3073,2.3073,2.3073,2.3073,+0.0085,+0.37%,0,117,"{'tradeTime': '2024-10-04', 'openPrice': 2.3073, 'highPrice': 2.3073, 'lowPrice': 2.3073, 'lastPrice': 2.3073, 'priceChange': 0.0085, 'percentChange': 0.003697581347, 'volume': 0, 'openInterest': 117}"
10/03/2024,2.2988,2.2988,2.2988,2.2988,+0.0663,+2.97%,2,117,"{'tradeTime': '2024-10-03', 'openPrice': 2.2988, 'highPrice': 2.2988, 'lowPrice': 2.2988, 'lastPrice': 2.2988, 'priceChange': 0.0663, 'percentChange': 0.029697648376, 'volume': 2, 'openInterest': 117}"
10/02/2024,2.2325,2.2516,2.2325,2.2325,+0.0028,+0.13%,1,115,"{'tradeTime': '2024-10-02', 'openPrice': 2.2325, 'highPrice': 2.2516, 'lowPrice': 2.2325, 'lastPrice': 2.2325, 'priceChange': 0.0028, 'percentChange': 0.001255774319, 'volume': 1, 'openInterest': 115}"
10/01/2024,2.2297,2.2385,2.1989,2.2297,+0.0262,+1.19%,8,115,"{'tradeTime': '2024-10-01', 'openPrice': 2.2297, 'highPrice': 2.2385, 'lowPrice': 2.1989, 'lastPrice': 2.2297, 'priceChange': 0.0262, 'percentChange': 0.011890174722, 'volume': 8, 'openInterest': 115}"
09/30/2024,2.2035,2.2035,2.2035,2.2035,+0.0043,+0.20%,1,108,"{'tradeTime': '2024-09-30', 'openPrice': 2.2035, 'highPrice': 2.2035, 'lowPrice': 2.2035, 'lastPrice': 2.2035, 'priceChange': 0.0043, 'percentChange': 0.001955256457, 'volume': 1, 'openInterest': 108}"
09/27/2024,2.1992,2.1992,2.1992,2.1992,-0.0067,-0.30%,0,109,"{'tradeTime': '2024-09-27', 'openPrice': 2.1992, 'highPrice': 2.1992, 'lowPrice': 2.1992, 'lastPrice': 2.1992, 'priceChange': -0.0067, 'percentChange': -0.003037309035, 'volume': 0, 'openInterest': 109}"
09/26/2024,2.2059,2.2059,2.2059,2.2059,-0.0118,-0.53%,2,109,"{'tradeTime': '2024-09-26', 'openPrice': 2.2059, 'highPrice': 2.2059, 'lowPrice': 2.2059, 'lastPrice': 2.2059, 'priceChange': -0.0118, 'percentChange': -0.005320827885, 'volume': 2, 'openInterest': 109}"
09/25/2024,2.2177,2.2177,2.2177,2.2177,-0.0164,-0.73%,5,108,"{'tradeTime': '2024-09-25', 'openPrice': 2.2177, 'highPrice': 2.2177, 'lowPrice': 2.2177, 'lastPrice': 2.2177, 'priceChange': -0.0164, 'percentChange': -0.007340763618, 'volume': 5, 'openInterest': 108}"
09/24/2024,2.2341,2.2341,2.2341,2.2341,+0.0298,+1.35%,0,107,"{'tradeTime': '2024-09-24', 'openPrice': 2.2341, 'highPrice': 2.2341, 'lowPrice': 2.2341, 'lastPrice': 2.2341, 'priceChange': 0.0298, 'percentChange': 0.013519030985, 'volume': 0, 'openInterest': 107}"
09/23/2024,2.2043,2.2043,2.2043,2.2043,-0.0049,-0.22%,0,107,"{'tradeTime': '2024-09-23', 'openPrice': 2.2043, 'highPrice': 2.2043, 'lowPrice': 2.2043, 'lastPrice': 2.2043, 'priceChange': -0.0049, 'percentChange': -0.002217997465, 'volume': 0, 'openInterest': 107}"
09/20/2024,2.2092,2.2092,2.2092,2.2092,+0.0027,+0.12%,0,107,"{'tradeTime': '2024-09-20', 'openPrice': 2.2092, 'highPrice': 2.2092, 'lowPrice': 2.2092, 'lastPrice': 2.2092, 'priceChange': 0.0027, 'percentChange': 0.001223657376, 'volume': 0, 'openInterest': 107}"
09/19/2024,2.2065,2.2065,2.2065,2.2065,+0.0111,+0.51%,1,107,"{'tradeTime': '2024-09-19', 'openPrice': 2.2065, 'highPrice': 2.2065, 'lowPrice': 2.2065, 'lastPrice': 2.2065, 'priceChange': 0.0111, 'percentChange': 0.005056026237, 'volume': 1, 'openInterest': 107}"
09/18/2024,2.1888,2.1954,2.1888,2.1954,-0.0012,-0.05%,1,107,"{'tradeTime': '2024-09-18', 'openPrice': 2.1888, 'highPrice': 2.1954, 'lowPrice': 2.1888, 'lastPrice': 2.1954, 'priceChange': -0.0012, 'percentChange': -0.000546298825, 'volume': 1, 'openInterest': 107}"
09/17/2024,2.1966,2.1966,2.1966,2.1966,+0.0219,+1.01%,0,106,"{'tradeTime': '2024-09-17', 'openPrice': 2.1966, 'highPrice': 2.1966, 'lowPrice': 2.1966, 'lastPrice': 2.1966, 'priceChange': 0.0219, 'percentChange': 0.010070354532, 'volume': 0, 'openInterest': 106}"
09/16/2024,2.1747,2.1747,2.1747,2.1747,+0.0137,+0.63%,0,106,"{'tradeTime': '2024-09-16', 'openPrice': 2.1747, 'highPrice': 2.1747, 'lowPrice': 2.1747, 'lastPrice': 2.1747, 'priceChange': 0.0137, 'percentChange': 0.006339657566, 'volume': 0, 'openInterest': 106}"
09/13/2024,2.1836,2.1836,2.1610,2.1610,-0.0221,-1.01%,7,106,"{'tradeTime': '2024-09-13', 'openPrice': 2.1836, 'highPrice': 2.1836, 'lowPrice': 2.161, 'lastPrice': 2.161, 'priceChange': -0.0221, 'percentChange': -0.010123219275, 'volume': 7, 'openInterest': 106}"
09/12/2024,2.1831,2.1831,2.1831,2.1831,+0.0226,+1.05%,1,103,"{'tradeTime': '2024-09-12', 'openPrice': 2.1831, 'highPrice': 2.1831, 'lowPrice': 2.1831, 'lastPrice': 2.1831, 'priceChange': 0.0226, 'percentChange': 0.010460541541, 'volume': 1, 'openInterest': 103}"
09/11/2024,2.1605,2.1605,2.1605,2.1605,+0.0240,+1.12%,1,102,"{'tradeTime': '2024-09-11', 'openPrice': 2.1605, 'highPrice': 2.1605, 'lowPrice': 2.1605, 'lastPrice': 2.1605, 'priceChange': 0.024, 'percentChange': 0.011233325532, 'volume': 1, 'openInterest': 102}"
09/10/2024,2.1500,2.1500,2.1365,2.1365,-0.0496,-2.27%,46,103,"{'tradeTime': '2024-09-10', 'openPrice': 2.15, 'highPrice': 2.15, 'lowPrice': 2.1365, 'lastPrice': 2.1365, 'priceChange': -0.0496, 'percentChange': -0.02268880655, 'volume': 46, 'openInterest': 103}"
09/09/2024,2.1861,2.1861,2.1861,2.1861,+0.0097,+0.45%,0,95,"{'tradeTime': '2024-09-09', 'openPrice': 2.1861, 'highPrice': 2.1861, 'lowPrice': 2.1861, 'lastPrice': 2.1861, 'priceChange': 0.0097, 'percentChange': 0.004456901305, 'volume': 0, 'openInterest': 95}"
09/06/2024,2.1764,2.1764,2.1764,2.1764,-0.0172,-0.78%,51,95,"{'tradeTime': '2024-09-06', 'openPrice': 2.1764, 'highPrice': 2.1764, 'lowPrice': 2.1764, 'lastPrice': 2.1764, 'priceChange': -0.0172, 'percentChange': -0.007840991977, 'volume': 51, 'openInterest': 95}"
09/05/2024,2.1936,2.1936,2.1936,2.1936,+0.0104,+0.48%,0,44,"{'tradeTime': '2024-09-05', 'openPrice': 2.1936, 'highPrice': 2.1936, 'lowPrice': 2.1936, 'lastPrice': 2.1936, 'priceChange': 0.0104, 'percentChange': 0.004763649689, 'volume': 0, 'openInterest': 44}"
09/04/2024,2.1832,2.1832,2.1832,2.1832,-0.0142,-0.65%,0,44,"{'tradeTime': '2024-09-04', 'openPrice': 2.1832, 'highPrice': 2.1832, 'lowPrice': 2.1832, 'lastPrice': 2.1832, 'priceChange': -0.0142, 'percentChange': -0.006462182579, 'volume': 0, 'openInterest': 44}"
09/03/2024,2.2075,2.2075,2.1974,2.1974,-0.0465,-2.07%,3,44,"{'tradeTime': '2024-09-03', 'openPrice': 2.2075, 'highPrice': 2.2075, 'lowPrice': 2.1974, 'lastPrice': 2.1974, 'priceChange': -0.0465, 'percentChange': -0.020722848612, 'volume': 3, 'openInterest': 44}"
08/30/2024,2.2439,2.2439,2.2439,2.2439,-0.0322,-1.41%,0,45,"{'tradeTime': '2024-08-30', 'openPrice': 2.2439, 'highPrice': 2.2439, 'lowPrice': 2.2439, 'lastPrice': 2.2439, 'priceChange': -0.0322, 'percentChange': -0.014147005843, 'volume': 0, 'openInterest': 45}"
08/29/2024,2.2761,2.2761,2.2761,2.2761,+0.0340,+1.52%,0,45,"{'tradeTime': '2024-08-29', 'openPrice': 2.2761, 'highPrice': 2.2761, 'lowPrice': 2.2761, 'lastPrice': 2.2761, 'priceChange': 0.034, 'percentChange': 0.015164354846, 'volume': 0, 'openInterest': 45}"
08/28/2024,2.2421,2.2421,2.2421,2.2421,-0.0359,-1.58%,0,45,"{'tradeTime': '2024-08-28', 'openPrice': 2.2421, 'highPrice': 2.2421, 'lowPrice': 2.2421, 'lastPrice': 2.2421, 'priceChange': -0.0359, 'percentChange': -0.015759438104, 'volume': 0, 'openInterest': 45}"
08/27/2024,2.2780,2.2780,2.2780,2.2780,-0.0289,-1.25%,0,45,"{'tradeTime': '2024-08-27', 'openPrice': 2.278, 'highPrice': 2.278, 'lowPrice': 2.278, 'lastPrice': 2.278, 'priceChange': -0.0289, 'percentChange': -0.012527634488, 'volume': 0, 'openInterest': 45}"
08/26/2024,2.3069,2.3069,2.3069,2.3069,+0.0336,+1.48%,0,45,"{'tradeTime': '2024-08-26', 'openPrice': 2.3069, 'highPrice': 2.3069, 'lowPrice': 2.3069, 'lastPrice': 2.3069, 'priceChange': 0.0336, 'percentChange': 0.014780275371, 'volume': 0, 'openInterest': 45}"
08/23/2024,2.2733,2.2733,2.2733,2.2733,+0.0306,+1.36%,0,45,"{'tradeTime': '2024-08-23', 'openPrice': 2.2733, 'highPrice': 2.2733, 'lowPrice': 2.2733, 'lastPrice': 2.2733, 'priceChange': 0.0306, 'percentChange': 0.01364426807, 'volume': 0, 'openInterest': 45}"
08/22/2024,2.2575,2.2575,2.2427,2.2427,+0.0120,+0.54%,2,45,"{'tradeTime': '2024-08-22', 'openPrice': 2.2575, 'highPrice': 2.2575, 'lowPrice': 2.2427, 'lastPrice': 2.2427, 'priceChange': 0.012, 'percentChange': 0.005379477294, 'volume': 2, 'openInterest': 45}"
08/21/2024,2.2307,2.2307,2.2307,2.2307,-0.0124,-0.55%,0,45,"{'tradeTime': '2024-08-21', 'openPrice': 2.2307, 'highPrice': 2.2307, 'lowPrice': 2.2307, 'lastPrice': 2.2307, 'priceChange': -0.0124, 'percentChange': -0.00552806384, 'volume': 0, 'openInterest': 45}"
08/20/2024,2.2431,2.2431,2.2431,2.2431,-0.0123,-0.55%,0,45,"{'tradeTime': '2024-08-20', 'openPrice': 2.2431, 'highPrice': 2.2431, 'lowPrice': 2.2431, 'lastPrice': 2.2431, 'priceChange': -0.0123, 'percentChange': -0.005453578079, 'volume': 0, 'openInterest': 45}"
08/19/2024,2.2554,2.2554,2.2554,2.2554,-0.0373,-1.63%,0,45,"{'tradeTime': '2024-08-19', 'openPrice': 2.2554, 'highPrice': 2.2554, 'lowPrice': 2.2554, 'lastPrice': 2.2554, 'priceChange': -0.0373, 'percentChange': -0.016269027784, 'volume': 0, 'openInterest': 45}"
08/16/2024,2.2927,2.2927,2.2927,2.2927,-0.0283,-1.22%,0,45,"{'tradeTime': '2024-08-16', 'openPrice': 2.2927, 'highPrice': 2.2927, 'lowPrice': 2.2927, 'lastPrice': 2.2927, 'priceChange': -0.0283, 'percentChange': -0.01219302025, 'volume': 0, 'openInterest': 45}"
08/15/2024,2.3210,2.3210,2.3210,2.3210,+0.0083,+0.36%,0,45,"{'tradeTime': '2024-08-15', 'openPrice': 2.321, 'highPrice': 2.321, 'lowPrice': 2.321, 'lastPrice': 2.321, 'priceChange': 0.0083, 'percentChange': 0.0035888788, 'volume': 0, 'openInterest': 45}"
08/14/2024,2.3127,2.3127,2.3127,2.3127,-0.0135,-0.58%,0,45,"{'tradeTime': '2024-08-14', 'openPrice': 2.3127, 'highPrice': 2.3127, 'lowPrice': 2.3127, 'lastPrice': 2.3127, 'priceChange': -0.0135, 'percentChange': -0.005803456281, 'volume': 0, 'openInterest': 45}"
08/13/2024,2.3262,2.3262,2.3262,2.3262,-0.0166,-0.71%,0,45,"{'tradeTime': '2024-08-13', 'openPrice': 2.3262, 'highPrice': 2.3262, 'lowPrice': 2.3262, 'lastPrice': 2.3262, 'priceChange': -0.0166, 'percentChange': -0.007085538672, 'volume': 0, 'openInterest': 45}"
08/12/2024,2.3428,2.3428,2.3428,2.3428,+0.0436,+1.90%,0,45,"{'tradeTime': '2024-08-12', 'openPrice': 2.3428, 'highPrice': 2.3428, 'lowPrice': 2.3428, 'lastPrice': 2.3428, 'priceChange': 0.0436, 'percentChange': 0.018963117606, 'volume': 0, 'openInterest': 45}"
08/09/2024,2.2992,2.2992,2.2992,2.2992,-0.0045,-0.20%,0,45,"{'tradeTime': '2024-08-09', 'openPrice': 2.2992, 'highPrice': 2.2992, 'lowPrice': 2.2992, 'lastPrice': 2.2992, 'priceChange': -0.0045, 'percentChange': -0.001953379346, 'volume': 0, 'openInterest': 45}"
08/08/2024,2.3037,2.3037,2.3037,2.3037,+0.0133,+0.58%,0,45,"{'tradeTime': '2024-08-08', 'openPrice': 2.3037, 'highPrice': 2.3037, 'lowPrice': 2.3037, 'lastPrice': 2.3037, 'priceChange': 0.0133, 'percentChange': 0.005806845966, 'volume': 0, 'openInterest': 45}"
08/07/2024,2.2904,2.2904,2.2904,2.2904,+0.0356,+1.58%,0,45,"{'tradeTime': '2024-08-07', 'openPrice': 2.2904, 'highPrice': 2.2904, 'lowPrice': 2.2904, 'lastPrice': 2.2904, 'priceChange': 0.0356, 'percentChange': 0.015788540004, 'volume': 0, 'openInterest': 45}"
08/06/2024,2.2548,2.2548,2.2548,2.2548,-0.0068,-0.30%,2,45,"{'tradeTime': '2024-08-06', 'openPrice': 2.2548, 'highPrice': 2.2548, 'lowPrice': 2.2548, 'lastPrice': 2.2548, 'priceChange': -0.0068, 'percentChange': -0.003006720906, 'volume': 2, 'openInterest': 45}"
08/05/2024,2.2563,2.2616,2.2563,2.2616,-0.0025,-0.11%,10,43,"{'tradeTime': '2024-08-05', 'openPrice': 2.2563, 'highPrice': 2.2616, 'lowPrice': 2.2563, 'lastPrice': 2.2616, 'priceChange': -0.0025, 'percentChange': -0.001104191511, 'volume': 10, 'openInterest': 43}"
08/02/2024,2.2641,2.2641,2.2641,2.2641,-0.0534,-2.30%,0,38,"{'tradeTime': '2024-08-02', 'openPrice': 2.2641, 'highPrice': 2.2641, 'lowPrice': 2.2641, 'lastPrice': 2.2641, 'priceChange': -0.0534, 'percentChange': -0.023042071197, 'volume': 0, 'openInterest': 38}"
08/01/2024,2.3175,2.3175,2.3175,2.3175,-0.0246,-1.05%,0,38,"{'tradeTime': '2024-08-01', 'openPrice': 2.3175, 'highPrice': 2.3175, 'lowPrice': 2.3175, 'lastPrice': 2.3175, 'priceChange': -0.0246, 'percentChange': -0.01050339439, 'volume': 0, 'openInterest': 38}"
07/31/2024,2.3421,2.3421,2.3421,2.3421,+0.0441,+1.92%,0,38,"{'tradeTime': '2024-07-31', 'openPrice': 2.3421, 'highPrice': 2.3421, 'lowPrice': 2.3421, 'lastPrice': 2.3421, 'priceChange': 0.0441, 'percentChange': 0.019190600522, 'volume': 0, 'openInterest': 38}"
07/30/2024,2.2980,2.2980,2.2980,2.2980,-0.0169,-0.73%,0,38,"{'tradeTime': '2024-07-30', 'openPrice': 2.298, 'highPrice': 2.298, 'lowPrice': 2.298, 'lastPrice': 2.298, 'priceChange': -0.0169, 'percentChange': -0.00730053134, 'volume': 0, 'openInterest': 38}"
07/29/2024,2.3149,2.3149,2.3149,2.3149,-0.0238,-1.02%,0,38,"{'tradeTime': '2024-07-29', 'openPrice': 2.3149, 'highPrice': 2.3149, 'lowPrice': 2.3149, 'lastPrice': 2.3149, 'priceChange': -0.0238, 'percentChange': -0.010176593834, 'volume': 0, 'openInterest': 38}"
07/26/2024,2.3387,2.3387,2.3387,2.3387,-0.0249,-1.05%,1,38,"{'tradeTime': '2024-07-26', 'openPrice': 2.3387, 'highPrice': 2.3387, 'lowPrice': 2.3387, 'lastPrice': 2.3387, 'priceChange': -0.0249, 'percentChange': -0.010534777458, 'volume': 1, 'openInterest': 38}"
07/25/2024,2.3636,2.3636,2.3636,2.3636,+0.0102,+0.43%,0,37,"{'tradeTime': '2024-07-25', 'openPrice': 2.3636, 'highPrice': 2.3636, 'lowPrice': 2.3636, 'lastPrice': 2.3636, 'priceChange': 0.0102, 'percentChange': 0.00433415484, 'volume': 0, 'openInterest': 37}"
07/24/2024,2.3534,2.3534,2.3534,2.3534,+0.0267,+1.15%,0,37,"{'tradeTime': '2024-07-24', 'openPrice': 2.3534, 'highPrice': 2.3534, 'lowPrice': 2.3534, 'lastPrice': 2.3534, 'priceChange': 0.0267, 'percentChange': 0.011475480294, 'volume': 0, 'openInterest': 37}"
07/23/2024,2.3267,2.3267,2.3267,2.3267,-0.0211,-0.90%,0,37,"{'tradeTime': '2024-07-23', 'openPrice': 2.3267, 'highPrice': 2.3267, 'lowPrice': 2.3267, 'lastPrice': 2.3267, 'priceChange': -0.0211, 'percentChange': -0.008987136894, 'volume': 0, 'openInterest': 37}"
07/22/2024,2.3478,2.3478,2.3478,2.3478,+0.0136,+0.58%,0,37,"{'tradeTime': '2024-07-22', 'openPrice': 2.3478, 'highPrice': 2.3478, 'lowPrice': 2.3478, 'lastPrice': 2.3478, 'priceChange': 0.0136, 'percentChange': 0.005826407334, 'volume': 0, 'openInterest': 37}"
07/19/2024,2.3342,2.3342,2.3342,2.3342,-0.0465,-1.95%,0,37,"{'tradeTime': '2024-07-19', 'openPrice': 2.3342, 'highPrice': 2.3342, 'lowPrice': 2.3342, 'lastPrice': 2.3342, 'priceChange': -0.0465, 'percentChange': -0.019532070399, 'volume': 0, 'openInterest': 37}"
07/18/2024,2.3807,2.3807,2.3807,2.3807,-0.0046,-0.19%,0,37,"{'tradeTime': '2024-07-18', 'openPrice': 2.3807, 'highPrice': 2.3807, 'lowPrice': 2.3807, 'lastPrice': 2.3807, 'priceChange': -0.0046, 'percentChange': -0.001928478598, 'volume': 0, 'openInterest': 37}"
07/17/2024,2.3853,2.3853,2.3853,2.3853,+0.0162,+0.68%,0,37,"{'tradeTime': '2024-07-17', 'openPrice': 2.3853, 'highPrice': 2.3853, 'lowPrice': 2.3853, 'lastPrice': 2.3853, 'priceChange': 0.0162, 'percentChange': 0.006838039762, 'volume': 0, 'openInterest': 37}"
07/16/2024,2.3691,2.3691,2.3691,2.3691,-0.0243,-1.02%,0,37,"{'tradeTime': '2024-07-16', 'openPrice': 2.3691, 'highPrice': 2.3691, 'lowPrice': 2.3691, 'lastPrice': 2.3691, 'priceChange': -0.0243, 'percentChange': -0.010152920531, 'volume': 0, 'openInterest': 37}"
07/15/2024,2.3934,2.3934,2.3934,2.3934,-0.0008,-0.03%,0,37,"{'tradeTime': '2024-07-15', 'openPrice': 2.3934, 'highPrice': 2.3934, 'lowPrice': 2.3934, 'lastPrice': 2.3934, 'priceChange': -0.0008, 'percentChange': -0.00033414084, 'volume': 0, 'openInterest': 37}"
07/12/2024,2.3942,2.3942,2.3942,2.3942,-0.0024,-0.10%,0,37,"{'tradeTime': '2024-07-12', 'openPrice': 2.3942, 'highPrice': 2.3942, 'lowPrice': 2.3942, 'lastPrice': 2.3942, 'priceChange': -0.0024, 'percentChange': -0.001001418676, 'volume': 0, 'openInterest': 37}"
07/11/2024,2.3966,2.3966,2.3966,2.3966,+0.0011,+0.05%,0,37,"{'tradeTime': '2024-07-11', 'openPrice': 2.3966, 'highPrice': 2.3966, 'lowPrice': 2.3966, 'lastPrice': 2.3966, 'priceChange': 0.0011, 'percentChange': 0.000459194323, 'volume': 0, 'openInterest': 37}"
07/10/2024,2.3955,2.3955,2.3955,2.3955,-0.0084,-0.35%,0,37,"{'tradeTime': '2024-07-10', 'openPrice': 2.3955, 'highPrice': 2.3955, 'lowPrice': 2.3955, 'lastPrice': 2.3955, 'priceChange': -0.0084, 'percentChange': -0.003494321727, 'volume': 0, 'openInterest': 37}"
07/09/2024,2.4039,2.4039,2.4039,2.4039,-0.0312,-1.28%,0,37,"{'tradeTime': '2024-07-09', 'openPrice': 2.4039, 'highPrice': 2.4039, 'lowPrice': 2.4039, 'lastPrice': 2.4039, 'priceChange': -0.0312, 'percentChange': -0.012812615498, 'volume': 0, 'openInterest': 37}"
07/08/2024,2.4351,2.4351,2.4351,2.4351,-0.0048,-0.20%,0,37,"{'tradeTime': '2024-07-08', 'openPrice': 2.4351, 'highPrice': 2.4351, 'lowPrice': 2.4351, 'lastPrice': 2.4351, 'priceChange': -0.0048, 'percentChange': -0.001967293742, 'volume': 0, 'openInterest': 37}"
07/05/2024,2.4399,2.4399,2.4399,2.4399,-0.0265,-1.07%,0,37,"{'tradeTime': '2024-07-05', 'openPrice': 2.4399, 'highPrice': 2.4399, 'lowPrice': 2.4399, 'lastPrice': 2.4399, 'priceChange': -0.0265, 'percentChange': -0.010744404801, 'volume': 0, 'openInterest': 37}"
07/03/2024,2.4664,2.4664,2.4664,2.4664,+0.0124,+0.51%,0,37,"{'tradeTime': '2024-07-03', 'openPrice': 2.4664, 'highPrice': 2.4664, 'lowPrice': 2.4664, 'lastPrice': 2.4664, 'priceChange': 0.0124, 'percentChange': 0.005052974735, 'volume': 0, 'openInterest': 37}"
07/02/2024,2.4540,2.4540,2.4540,2.4540,+0.0083,+0.34%,0,37,"{'tradeTime': '2024-07-02', 'openPrice': 2.454, 'highPrice': 2.454, 'lowPrice': 2.454, 'lastPrice': 2.454, 'priceChange': 0.0083, 'percentChange': 0.003393711412, 'volume': 0, 'openInterest': 37}"
07/01/2024,2.4457,2.4457,2.4457,2.4457,+0.0445,+1.85%,0,37,"{'tradeTime': '2024-07-01', 'openPrice': 2.4457, 'highPrice': 2.4457, 'lowPrice': 2.4457, 'lastPrice': 2.4457, 'priceChange': 0.0445, 'percentChange': 0.018532400466, 'volume': 0, 'openInterest': 37}"
06/28/2024,2.4012,2.4012,2.4012,2.4012,-0.0096,-0.40%,0,37,"{'tradeTime': '2024-06-28', 'openPrice': 2.4012, 'highPrice': 2.4012, 'lowPrice': 2.4012, 'lastPrice': 2.4012, 'priceChange': -0.0096, 'percentChange': -0.003982080637, 'volume': 0, 'openInterest': 37}"
06/27/2024,2.4108,2.4108,2.4108,2.4108,+0.0024,+0.10%,0,37,"{'tradeTime': '2024-06-27', 'openPrice': 2.4108, 'highPrice': 2.4108, 'lowPrice': 2.4108, 'lastPrice': 2.4108, 'priceChange': 0.0024, 'percentChange': 0.000996512207, 'volume': 0, 'openInterest': 37}"
06/26/2024,2.4084,2.4084,2.4084,2.4084,+0.0169,+0.71%,0,37,"{'tradeTime': '2024-06-26', 'openPrice': 2.4084, 'highPrice': 2.4084, 'lowPrice': 2.4084, 'lastPrice': 2.4084, 'priceChange': 0.0169, 'percentChange': 0.007066694543, 'volume': 0, 'openInterest': 37}"
